start	end	M2:HeadMovement	M2:janej	M2:yes	M2:no	M2:word01	M2:Face	M2:pitch	M4:pitch	M2:intensity	M4:intensity	M2:x-pos	M2:y-pos	M2:weight	M2:velocity-r	M2:velocity-clock	M2:velocity-x	M2:velocity-y	M2:acceleration-r	M2:acceleration-clock	M2:acceleration-x	M2:acceleration-y	M2:jerk-r	M2:jerk-clock	M2:jerk-x	M2:jerk-y
33200	33204			0	0	1		126.61426733426009	153.1324465875811	55.48934860824579	45.67854350360274	196.002000	59.612400	0.908769	0.001585	9	-0.001567	0.000243	0.017776	9	-0.017773	0.000360	0.003134	3	0.003130	-0.000150
33204	33212			0	0	1		130.21768791280923	153.1324465875811	54.42668903433373	43.930930367939425	196.005000	59.612400	0.919817	0.003964	9	-0.003900	-0.000707	0.000747	10	-0.000648	-0.000371	0.003237	3	0.003236	-0.000098
33208	33216			0	0	1		130.21768791280923	153.1324465875811	47.33899006053172	38.19881074263173	195.992000	59.629600	0.917466	0.003891	10	-0.003667	-0.001303	0.000174	2	0.000143	-0.000098	0.002892	9	-0.002892	0.000020
33212	33216			0	0	1		130.21768791280923	153.1324465875811	47.33899006053172	38.19881074263173	195.993000	59.630000	0.918133	0.003554	10	-0.003333	-0.001233	0.016430	9	-0.016430	-0.000118	0.002945	9	-0.002945	0.000019
33216	33220			0	0	1		130.21768791280923	153.1324465875811	43.74292065523225	33.37566519880722	195.979000	59.619000	0.907178	0.066052	9	-0.066050	-0.000515	0.022575	9	-0.022575	0.000057	0.001709	3	0.001705	0.000125
33220	33223			0	0	1		130.21768791280923	153.1324465875811	32.948665783390545	25.29162122270348	195.977000	59.605700	0.899164	0.112071	9	-0.112067	-0.001033	0.005059	9	-0.005049	0.000326	0.000834	3	0.000824	0.000132
33224	33228			0	0	0		130.21768791280923	153.1324465875811	48.62728617227824	39.56835688215831	195.981000	59.601200	0.900041	0.079684	9	-0.079683	-0.000175	0.008331	9	-0.008283	0.000891	0.001078	3	0.001067	0.000153
33228	33232			0	0	0		130.21768791280923	153.1324465875811	48.035624788201886	38.4853211008553	195.990000	59.621400	0.905563	0.110429	9	-0.110400	0.002548	0.006473	9	-0.006319	0.001402	0.001504	3	0.001504	-0.000001
33232	33236			0	0	0		130.21768791280923	153.1324465875811	49.8029314896704	41.30284942422097	195.032000	59.618200	0.896628	0.125377	9	-0.125250	0.005647	0.001646	8	-0.001350	0.000942	0.001362	9	-0.001351	-0.000174
33236	33240			0	0	0		130.21768791280923	153.1324465875811	47.09723884484199	37.539325004522894	195.045000	59.614200	0.899822	0.127154	9	-0.126983	0.006577	0.012384	9	-0.012382	0.000206	0.004788	9	-0.004781	-0.000266
33240	33243			0	0	0		130.21768791280923	153.1324465875811	42.403121038870886	34.69244044941036	195.978000	59.635300	0.911606	0.178534	9	-0.178433	0.005990	0.031201	9	-0.031193	-0.000675	0.000677	10	-0.000638	-0.000224
33244	33252			0	0	1		130.21768791280923	153.1324465875811	45.21569338485881	36.47468953976072	195.041000	59.647500	0.903056	0.263756	9	-0.263733	0.003472	0.017483	9	-0.017446	-0.001138	0.002349	3	0.002345	-0.000137
33248	33253			0	0	1		130.21768791280923	153.1324465875811	38.412737199712154	31.68959245801061	195.040000	59.657100	0.911311	0.233890	9	-0.233883	0.001808	0.005741	9	-0.005597	-0.001280	0.004129	3	0.004128	0.000048
33252	33253			0	0	1		130.21768791280923	153.1324465875811	38.412737199712154	31.68959245801061	195.016000	59.645100	0.890321	0.251102	9	-0.251100	-0.000968	0.001110	11	-0.000476	-0.001003	0.002094	3	0.002094	0.000011
33256	33264			0	0	1		130.21768791280923	153.1324465875811	52.298771435091126	42.92445801056011	194.032000	59.645500	0.884818	0.250662	9	-0.250650	-0.002465	0.005354	3	0.005235	-0.001123	0.000662	3	0.000653	0.000112
33260	33268			0	0	1		152.29890369608825	153.1324465875811	54.02223953149992	44.72642182990385	193.033000	59.632100	0.877181	0.221654	9	-0.221600	-0.004878	0.002963	3	0.002916	-0.000524	0.003219	1	0.001539	-0.002827
33264	33268			0	0	1		152.29890369608825	153.1324465875811	54.02223953149992	44.72642182990385	194.012000	59.627400	0.876729	0.285921	9	-0.285867	-0.005577	0.016906	12	0.004068	-0.016410	0.003760	9	-0.003756	0.000173
33268	33275			0	0	1		152.29890369608825	153.1324465875811	49.87259885228774	41.986387816446424	194.009000	59.616200	0.864484	0.244262	10	-0.234800	-0.067327	0.005956	12	-0.000198	-0.005952	0.004823	10	-0.004650	-0.001283
33272	33292			0	0	1		152.29890369608825	153.1324465875811	45.53192901433091	36.92916360575175	194.002000	59.639900	0.874550	0.222494	9	-0.216783	-0.050087	0.026103	10	-0.021544	-0.014739	0.002392	7	-0.000987	0.002179
33276	33292			0	0	1		152.29890369608825	153.1324465875811	45.53192901433091	36.92916360575175	193.004000	59.606200	0.862163	0.313925	10	-0.299000	-0.095643	0.020605	9	-0.020598	0.000527	0.004476	5	0.002805	0.003489
33280	33292			0	0	1		152.29890369608825	153.1324465875811	45.53192901433091	36.92916360575175	192.032000	59.609400	0.861262	0.354538	9	-0.348733	-0.063892	0.011973	7	-0.004719	0.011004	0.004886	3	0.004881	0.000219
33284	33292			0	0	1		152.29890369608825	153.1324465875811	45.53192901433091	36.92916360575175	193.011000	58.672100	0.857696	0.301336	9	-0.299517	-0.033060	0.017468	3	0.017425	0.001215	0.006057	4	0.005762	0.001868
33288	33292			0	0	1		152.29890369608825	153.1324465875811	45.53192901433091	36.92916360575175	192.038000	59.625700	0.870673	0.288914	9	-0.281650	-0.064377	0.026577	4	0.023142	0.013069	0.001652	6	0.000311	0.001623
33292	33296			0	0	1		152.29890369608825	153.1324465875811	45.730827404073004	35.300325517908085	191.020000	58.678400	0.876817	0.216394	9	-0.215783	-0.016250	0.029769	4	0.023097	0.018781	0.001782	9	-0.001762	0.000265
33296	33304			0	0	1		152.29890369608825	153.1324465875811	53.65935864442419	44.15150501624681	192.003000	59.613000	0.874639	0.185899	9	-0.183450	0.030078	0.019938	5	0.010141	0.017166	0.002713	10	-0.002325	-0.001399
33300	33308			0	0	1		152.29890369608825	153.1324465875811	49.22567539720164	38.96484589153037	192.006000	59.600300	0.870532	0.214499	8	-0.200450	0.076353	0.012670	5	0.008013	0.009814	0.003424	10	-0.002466	-0.002375
33304	33308			0	0	1		152.29890369608825	153.1324465875811	49.22567539720164	38.96484589153037	191.038000	58.675300	0.864027	0.126982	8	-0.118733	0.045020	0.008539	2	0.007449	-0.004176	0.002677	1	0.001723	-0.002048
33308	33312			0	0	1		152.29890369608825	153.1324465875811	50.919935044101365	42.47352899046841	191.024000	59.602100	0.879374	0.166992	8	-0.147983	0.077378	0.004976	5	0.002749	0.004148	0.000436	8	-0.000314	0.000303
33312	33316			0	0	0		152.29890369608825	153.1324465875811	42.922727807028494	38.72028995169641	191.024000	59.607800	0.881384	0.168217	9	-0.165000	0.032738	0.011576	1	0.006822	-0.009352	0.003678	2	0.003093	-0.001990
33316	33320			0	0	0		152.29890369608825	153.1324465875811	39.26225164234119	42.12138911506844	191.004000	59.603400	0.888499	0.111078	8	-0.099800	0.048768	0.031026	3	0.030998	0.001325	0.001002	5	0.000691	0.000726
33320	33324			0	0	0		152.29890369608825	153.1324465875811	47.60455549854896	55.75033910242815	191.004000	59.609400	0.890614	0.066460	7	-0.018050	0.063962	0.012823	2	0.010941	-0.006688	0.005401	10	-0.005111	-0.001746
33324	33328			0	0	0		152.29890369608825	152.59456850261705	59.48328840594464	67.58750723560767	190.054000	59.607100	0.895573	0.064535	9	-0.064517	0.001545	0.020491	11	-0.011939	-0.016653	0.005653	10	-0.004748	-0.003068
33328	33332			0	0	0		152.81854459968238	152.5691353202076	61.85226521460528	70.99118695314866	191.014000	59.631600	0.897856	0.096751	9	-0.096750	0.000350	0.021400	11	-0.013051	-0.016960	0.003012	6	-0.000522	0.002967
33332	33336			0	0	0		122.86537746386689	120.86731428667275	57.88885676990616	68.29467358591091	191.017000	59.611700	0.885878	0.131182	10	-0.115100	-0.062935	0.012280	10	-0.010107	-0.006974	0.002962	8	-0.002312	0.001852
33336	33340			0	0	0		122.86537746386689	120.86731428667275	57.8255742977486	63.257390440993035	191.015000	59.614700	0.889831	0.127274	10	-0.117867	-0.048023	0.022491	9	-0.022429	0.001674	0.002891	7	-0.001482	0.002482
33340	33344			0	0	0		122.86537746386689	120.86731428667275	47.9414230068305	53.43931610609122	190.054000	59.610400	0.887652	0.169841	9	-0.167300	-0.029272	0.027271	8	-0.026036	0.008112	0.003021	8	-0.002229	0.002039
33344	33348			0	0	0		122.86537746386689	120.86731428667275	45.609988087947784	51.470888621118135	190.039000	59.604000	0.884046	0.266732	9	-0.266533	-0.010297	0.043098	9	-0.041642	0.011106	0.004295	6	0.000446	0.004272
33348	33352			0	0	0		122.86537746386689	120.86731428667275	37.44947508884823	45.86487045867849	190.001000	58.666000	0.898611	0.333730	9	-0.333650	0.007313	0.035107	7	-0.018908	0.029581	0.003796	5	0.002104	0.003159
33352	33356			0	0	0		122.86537746386689	120.86731428667275	37.25748920706289	35.18419106834227	190.004000	59.609000	0.903888	0.366647	9	-0.355333	0.090377	0.042385	7	-0.023600	0.035207	0.004397	7	-0.002757	0.003425
33356	33360			0	0	0		122.86537746386689	120.86731428667275	36.24575424334001	31.35929399784637	189.054000	59.660500	0.929887	0.422949	8	-0.392067	0.158650	0.059653	7	-0.035280	0.048102	0.007065	9	-0.007063	0.000176
33360	33364			0	0	0		122.86537746386689	120.86731428667275	33.62783504804147	29.506871517607202	189.007000	59.679500	0.945147	0.575887	8	-0.505400	0.276073	0.082756	8	-0.071617	0.041468	0.007320	10	-0.006170	-0.003938
33364	33367	SideTurn		0	0	0		122.86537746386689	120.86731428667275	31.190010959522315	26.623599416712644	188.027000	59.646500	0.936029	0.773474	8	-0.686733	0.355892	0.079038	8	-0.076147	0.021183	0.003623	12	-0.000524	-0.003585
33368	33372	SideTurn		0	0	0		122.86537746386689	120.86731428667275	28.40879703632713	24.668493026332495	187.958000	60.656900	0.924115	0.896419	8	-0.836300	0.322753	0.070062	9	-0.069373	0.009800	0.006683	2	0.005534	-0.003747
33372	33376	SideTurn		0	0	0		122.86537746386689	120.86731428667275	26.911143577878825	24.604124280262827	186.970000	60.692600	0.900368	1.012364	8	-0.936350	0.384875	0.040999	8	-0.038937	0.012837	0.008987	4	0.008069	0.003958
33376	33377	SideTurn		0	0	0		122.86537746386689	120.86731428667275	30.116563811318816	27.684706636891143	186.011000	61.704700	0.849761	1.062477	8	-0.983583	0.401773	0.034838	7	-0.020142	0.028425	0.011047	3	0.011026	0.000679
33380	33384	SideTurn		0	0	1		122.86537746386689	120.86731428667275	46.33749556133188	36.52116731022086	183.999000	61.672200	0.854499	1.100341	8	-0.979717	0.500905	0.032934	5	0.022880	0.023689	0.014008	3	0.013885	0.001848
33384	33388	SideTurn		0	0	1		122.86537746386689	120.86731428667275	51.79467671949627	40.456727011340654	183.013000	61.667400	0.861292	1.060365	8	-0.927183	0.514495	0.063639	4	0.056859	0.028583	0.010717	3	0.010715	-0.000201
33388	33392	SideTurn		0	0	1		122.86537746386689	120.86731428667275	43.139712574354604	34.43382598874041	182.005000	62.667900	0.856872	0.970728	8	-0.765000	0.597568	0.096125	4	0.092309	0.026816	0.007635	2	0.006772	-0.003526
33392	33400	SideTurn		0	0	1		122.86537746386689	120.86731428667275	59.44885325569446	49.2175934543144	181.985000	62.689900	0.853197	0.826660	7	-0.570367	0.598372	0.098741	3	0.098716	0.002220	0.005675	12	-0.001361	-0.005509
33396	33404	SideTurn		0	0	1		113.58227844283938	120.86731428667275	59.533800581485906	51.8142884221897	181.043000	64.657000	0.852702	0.698452	7	-0.354233	0.601958	0.087607	3	0.087604	-0.000761	0.008272	10	-0.005971	-0.005725
33400	33404	SideTurn		0	0	1		113.58227844283938	120.86731428667275	59.533800581485906	51.8142884221897	181.007000	64.659500	0.870599	0.640506	7	-0.223317	0.600315	0.063620	2	0.057438	-0.027355	0.010742	10	-0.008015	-0.007152
33404	33406	SideTurn		0	0	1		115.30794241643339	120.86731428667275	57.657050191995225	49.22073035389395	180.983000	65.692000	0.891550	0.529892	6	-0.123700	0.515252	0.062258	1	0.040720	-0.047095	0.006285	10	-0.005276	-0.003415
33408	33412	SideTurn		0	0	0		124.55570189310379	120.86731428667275	54.07805739062283	47.3197363011682	180.961000	65.672100	0.883993	0.437608	6	-0.073300	0.431425	0.054818	1	0.024998	-0.048787	0.005677	8	-0.004530	0.003422
33412	33420	SideTurn		0	0	0		124.55570189310379	120.86731428667275	51.27348513610916	44.430761435650766	180.980000	65.693600	0.888614	0.284401	6	-0.006667	0.284323	0.039835	1	0.018101	-0.035484	0.006320	9	-0.006118	0.001585
33416	33422	SideTurn		0	0	0		124.55570189310379	120.86731428667275	39.38588329162472	37.555790714912575	180.959000	66.653000	0.899923	0.296819	6	-0.003467	0.296798	0.027726	11	-0.015001	-0.023317	0.008086	8	-0.006197	0.005193
33420	33422	SideTurn		0	0	0		124.55570189310379	120.86731428667275	39.38588329162472	37.555790714912575	180.962000	66.652900	0.899147	0.208407	7	-0.064083	0.198310	0.028568	10	-0.022387	-0.017748	0.002083	8	-0.001622	0.001307
33424	33428	SideTurn		0	0	0		124.55570189310379	120.86731428667275	28.860244675011337	27.61489868593834	180.971000	66.667200	0.901829	0.240993	7	-0.110283	0.214278	0.022565	9	-0.021953	-0.005219	0.001896	5	0.000615	0.001794
33428	33429	SideTurn		0	0	0		124.55570189310379	120.86731428667275	25.662321251857843	23.852453403156588	180.981000	66.690400	0.907003	0.244748	7	-0.142833	0.198747	0.019687	10	-0.016007	-0.011462	0.002750	3	0.002663	-0.000686
33432	33436	SideTurn		0	0	0		124.55570189310379	120.86731428667275	29.93585393533159	28.47051086913907	180.956000	67.625300	0.926409	0.219001	8	-0.159283	0.150300	0.013996	11	-0.005906	-0.012689	0.003889	3	0.003881	0.000243
33436	33440	SideTurn		0	0	0		124.55570189310379	120.86731428667275	28.789606050842306	24.79927314263735	180.022000	66.699800	0.918938	0.219030	8	-0.160600	0.148935	0.007132	1	0.004978	-0.005108	0.003862	3	0.003851	0.000290
33440	33444	SideTurn		0	0	0		124.55570189310379	120.86731428667275	30.85681187756879	26.875421893794574	180.022000	67.636100	0.919409	0.196031	8	-0.145583	0.131277	0.019686	2	0.015084	-0.012650	0.003368	2	0.002830	-0.001826
33444	33448	SideTurn		0	0	0		124.55570189310379	120.86731428667275	30.967886031521104	26.152376109539638	180.014000	67.674500	0.926549	0.151698	8	-0.114583	0.099413	0.027425	2	0.021949	-0.016444	0.000979	2	0.000881	-0.000427
33448	33452	SideTurn		0	0	0		124.55570189310379	120.86731428667275	31.270561429807223	27.02513850853242	179.995000	67.654500	0.924071	0.085794	8	-0.066783	0.053857	0.027622	2	0.023146	-0.015076	0.001620	8	-0.001388	0.000835
33452	33456	SideTurn		0	0	0		124.55570189310379	120.86731428667275	30.67144493508469	26.358701188959973	180.002000	67.651700	0.930755	0.069509	6	-0.004850	0.069340	0.017556	2	0.016203	-0.006758	0.003277	8	-0.002997	0.001327
33456	33460	SideTurn		0	0	0		124.55570189310379	120.86731428667275	31.540054113516092	29.442797589758403	180.004000	67.657100	0.926617	0.007771	7	-0.005200	0.005775	0.016564	12	0.000303	-0.016561	0.002981	9	-0.002981	-0.000009
33460	33464	SideTurn		0	0	0		124.55570189310379	120.86731428667275	28.01082438838028	26.597010376574588	179.993000	67.677200	0.927621	0.005823	7	-0.003600	0.004577	0.000259	1	0.000178	-0.000188	0.002973	6	-0.000026	0.002973
33464	33468	SideTurn		0	0	0		124.55570189310379	120.86731428667275	28.339403177426547	26.67799233365497	179.988000	67.695300	0.925027	0.006896	7	-0.003533	0.005922	0.000030	8	-0.000022	0.000020	0.000032	9	-0.000031	-0.000007
33468	33472	SideTurn		0	0	0		124.55570189310379	120.86731428667275	26.994695117110346	24.939736353625854	179.983000	67.693500	0.927103	0.006900	7	-0.004433	0.005287	0.000450	11	-0.000141	-0.000428	0.000141	11	-0.000074	-0.000120
33472	33473	SideTurn		0	0	0		124.55570189310379	120.86731428667275	28.988421638912744	25.158548316317656	179.973000	67.681700	0.930039	0.006200	7	-0.004350	0.004418	0.000781	11	-0.000296	-0.000723	0.000059	11	-0.000031	-0.000049
33476	33480	SideTurn		0	0	1		124.55570189310379	120.86731428667275	46.26428235416427	35.797806946617776	179.990000	67.692300	0.927614	0.005742	8	-0.005300	0.002208	0.000967	11	-0.000396	-0.000882	0.000048	10	-0.000041	-0.000025
33480	33484	SideTurn		0	0	1		124.55570189310379	120.86731428667275	50.27875610052128	39.617754844140855	179.969000	67.696500	0.930598	0.006285	9	-0.006283	0.000145	0.000979	11	-0.000513	-0.000834	0.000039	3	0.000039	-0.000003
33484	33488			0	0	1		124.55570189310379	120.86731428667275	49.86121184532699	39.81930579736214	179.967000	67.697300	0.929524	0.007106	9	-0.007000	-0.001220	0.000778	12	-0.000132	-0.000767	0.002897	9	-0.002897	-0.000042
33488	33492			0	0	1		124.55570189310379	120.86731428667275	57.19851880931857	48.83665124767293	179.966000	67.708000	0.928822	0.006924	10	-0.006467	-0.002473	0.016244	9	-0.016212	-0.001021	0.002908	9	-0.002908	0.000035
33492	33496			0	0	1		135.1742870281292	120.86731428667275	52.80402377563718	45.26195769394607	179.939000	67.695200	0.915888	0.069083	9	-0.068900	-0.005022	0.022631	9	-0.022620	-0.000708	0.001755	3	0.001755	0.000027
33496	33500			0	0	1		135.1742870281292	120.86731428667275	55.68328586381433	47.653720547153156	179.936000	67.681800	0.915876	0.114503	9	-0.114383	-0.005240	0.004625	9	-0.004576	-0.000670	0.000934	3	0.000914	0.000190
33500	33504			0	0	1		135.1742870281292	120.86731428667275	57.436419792335656	47.58750017521837	179.932000	67.670800	0.914992	0.082088	9	-0.081767	-0.007253	0.007905	9	-0.007904	0.000086	0.001073	3	0.001054	0.000203
33504	33508			0	0	1		135.1742870281292	120.86731428667275	53.95974091826439	44.633996348218226	179.943000	67.668600	0.915621	0.111260	9	-0.111083	-0.006260	0.005799	9	-0.005753	0.000728	0.001525	3	0.001520	0.000129
33508	33512			0	0	1		135.1742870281292	120.86731428667275	53.57319484342717	42.65316042598396	179.001000	67.657700	0.910753	0.124837	9	-0.124783	-0.003647	0.001355	7	-0.000902	0.001011	0.001691	3	0.001689	0.000085
33512	33516			0	0	1		135.1742870281292	120.86731428667275	58.42931422494985	48.838639698685725	178.991000	67.673400	0.911406	0.126049	9	-0.126033	-0.001970	0.004818	3	0.004697	0.001073	0.001469	3	0.001467	0.000077
33516	33520			0	0	1		122.947880574244	120.86731428667275	55.43642786722067	46.939669282858354	179.939000	67.636500	0.909154	0.112600	9	-0.112600	0.000292	0.010185	3	0.010079	0.001463	0.000799	3	0.000795	0.000074
33520	33524			0	0	1		122.947880574244	120.86731428667275	53.44242538398248	44.91761051547434	179.005000	67.665600	0.908964	0.083038	9	-0.082950	0.003827	0.012450	3	0.012344	0.001623	0.000261	9	-0.000261	0.000010
33524	33528			0	0	1		122.947880574244	120.86731428667275	55.215986775859335	46.54053427353114	179.000000	67.668600	0.905983	0.037428	9	-0.036717	0.007262	0.009312	3	0.009191	0.001498	0.004105	9	-0.004104	-0.000108
33528	33532	Nod		0	0	1		122.947880574244	120.86731428667275	55.037029003868724	44.76455609952558	178.979000	67.660700	0.894535	0.054491	9	-0.053700	0.009253	0.018452	9	-0.018431	0.000881	0.004698	8	-0.003807	0.002753
33532	33536	Nod		0	0	1		122.947880574244	120.86731428667275	54.76094501729196	47.010914387613724	178.963000	67.677600	0.891408	0.135265	9	-0.134800	0.011208	0.023799	8	-0.017172	0.016477	0.000419	2	0.000353	-0.000227
33536	33539	Nod		0	0	1		122.947880574244	120.86731428667275	35.80541286483226	34.28815903189133	178.968000	67.709400	0.890002	0.139520	8	-0.120100	0.071007	0.008150	7	-0.005746	0.005780	0.002086	1	0.000934	-0.001865
33540	33544	Nod		0	0	1		122.947880574244	120.86731428667275	30.541918086561004	29.386249146727206	178.962000	67.720300	0.888606	0.160994	8	-0.151300	0.055022	0.015397	9	-0.015281	-0.001887	0.004055	10	-0.003304	-0.002351
33544	33548	Nod		0	0	1		122.947880574244	120.86731428667275	39.28028005701794	30.903821408116873	178.946000	67.725200	0.882948	0.170588	9	-0.166317	0.037935	0.023734	10	-0.022225	-0.008328	0.002134	1	0.000700	-0.002016
33548	33552	Nod		0	0	1		122.947880574244	120.86731428667275	52.943334904899345	45.229062126217315	177.983000	67.721900	0.880613	0.231236	9	-0.230617	0.016908	0.021824	10	-0.018430	-0.011689	0.002646	2	0.002448	-0.001004
33552	33556	Nod		0	0	1		122.947880574244	120.86731428667275	52.67542189445869	45.13873982128391	177.983000	68.647800	0.880025	0.264807	9	-0.264800	-0.001982	0.013975	11	-0.007119	-0.012026	0.007610	4	0.006897	0.003217
33556	33560	Nod		0	0	1		122.947880574244	120.86731428667275	52.80470370802337	45.34695028815569	177.973000	67.727500	0.881802	0.265132	9	-0.264500	-0.018297	0.025039	3	0.024266	0.006176	0.007090	3	0.006973	0.001288
33560	33564	Nod		0	0	1		122.947880574244	120.86731428667275	53.58453590409908	46.23414488222803	177.964000	67.722700	0.874856	0.167333	9	-0.164950	0.028138	0.042759	3	0.042759	-0.000022	0.000939	4	0.000876	0.000336
33564	33565	Nod		0	0	1		122.947880574244	120.86731428667275	53.38569075794303	45.936098646107965	176.992000	67.687000	0.872428	0.050280	9	-0.050200	-0.002832	0.028867	3	0.028783	-0.002201	0.000065	6	-0.000002	0.000065
33568	33572	Nod		0	0	0		122.947880574244	120.86731428667275	55.143405141498135	47.74760694471724	176.967000	67.704500	0.870968	0.074678	10	-0.066267	-0.034432	0.025553	3	0.025552	0.000227	0.001401	9	-0.001379	-0.000251
33572	33576	Nod		0	0	0		122.947880574244	120.86731428667275	54.24258686502695	46.56300391847595	176.979000	67.710100	0.873853	0.012712	6	-0.000217	0.012710	0.030991	3	0.030242	0.006769	0.001414	11	-0.000885	-0.001103
33576	33580	Nod		0	0	0		122.947880574244	120.86731428667275	52.72177833791994	44.30346995408672	177.978000	68.637900	0.880251	0.066522	3	0.066500	-0.001728	0.027651	2	0.025543	-0.010590	0.003039	12	-0.000393	-0.003014
33580	33584	Nod		0	0	0		122.947880574244	120.86731428667275	53.71370757055133	45.00011102453733	177.980000	67.700100	0.881715	0.133603	3	0.132583	-0.016472	0.030138	2	0.028515	-0.009757	0.005019	9	-0.004906	0.001059
33584	33588			0	0	0		122.947880574244	120.86731428667275	54.39149245579985	45.84205204904076	176.980000	67.688500	0.874164	0.184698	3	0.181650	-0.033415	0.008077	11	-0.004578	-0.006654	0.006093	8	-0.005775	0.001942
33588	33592			0	0	0		122.947880574244	120.86731428667275	52.81204018719666	44.4675490240763	177.961000	67.703900	0.878820	0.140233	2	0.131683	-0.048215	0.015423	9	-0.015411	-0.000598	0.003012	7	-0.001940	0.002304
33592	33596			0	0	0		122.947880574244	120.86731428667275	50.682140799939646	42.19702332513022	177.978000	67.694600	0.885182	0.089831	2	0.064783	-0.062232	0.018313	8	-0.016843	0.007189	0.002824	4	0.002340	0.001580
33596	33600			0	0	0		122.947880574244	120.86731428667275	51.03843942000825	42.62393987842509	177.981000	67.687800	0.887111	0.067144	3	0.067133	0.001190	0.018391	5	0.008198	0.016463	0.002879	3	0.002877	-0.000098
33600	33604			0	0	0		122.947880574244	120.86731428667275	50.52029222111918	42.128514353864574	178.945000	67.690700	0.884421	0.132435	3	0.132433	0.000593	0.005869	3	0.005868	-0.000094	0.003141	12	-0.000323	-0.003125
33604	33608			0	0	0		122.947880574244	120.86731428667275	45.99255151010006	37.46468488663104	177.979000	67.701900	0.881286	0.099567	3	0.099567	-0.000248	0.004702	9	-0.004668	-0.000566	0.000330	2	0.000314	-0.000101
33608	33612			0	0	0		122.947880574244	120.86731428667275	41.1243223297116	35.55665424225613	177.963000	67.706000	0.877799	0.115505	3	0.115500	-0.001033	0.009482	3	0.009465	-0.000564	0.002282	3	0.002282	0.000045
33612	33616			0	0	0		122.947880574244	120.86731428667275	28.831759639706434	27.54324771662217	177.999000	67.706800	0.884287	0.117238	3	0.117217	-0.002257	0.004720	3	0.004706	-0.000365	0.001721	9	-0.001721	0.000019
33616	33620			0	0	0		122.947880574244	120.86731428667275	28.02897291321688	25.37399160502746	178.946000	67.686000	0.884511	0.100510	3	0.100483	-0.002300	0.001238	2	0.001184	-0.000360	0.002365	9	-0.002364	0.000069
33620	33621			0	0	0		122.947880574244	120.86731428667275	26.15655335342753	25.025480133985415	178.965000	67.693300	0.894697	0.149020	3	0.148983	-0.003300	0.000830	3	0.000819	-0.000130	0.002937	9	-0.002934	0.000121
33624	33628			0	0	0		122.947880574244	120.86731428667275	28.58421316145335	27.395266879446236	178.967000	67.676100	0.893826	0.116252	3	0.116200	-0.003475	0.023170	9	-0.023168	0.000331	0.003944	9	-0.003942	0.000136
33628	33632			0	0	0		122.947880574244	120.86731428667275	27.55194245088739	25.613331803009913	178.984000	67.674200	0.899942	0.065396	3	0.065350	-0.002442	0.024151	9	-0.024139	0.000770	0.001483	3	0.001483	0.000018
33632	33636			0	0	0		122.947880574244	120.86731428667275	26.449804751919885	24.021402939119003	178.955000	67.695300	0.894502	0.002167	3	0.002167	0.000017	0.016773	9	-0.016762	0.000608	0.006313	3	0.006313	-0.000057
33636	33640			0	0	0		122.947880574244	120.86731428667275	27.058409336643816	25.214428716492783	178.972000	67.679200	0.897753	0.001507	3	0.001500	0.000145	0.016823	3	0.016822	0.000234	0.006179	3	0.006178	-0.000077
33640	33644			0	0	0		122.947880574244	120.86731428667275	26.2293131353282	24.607365436911742	178.967000	67.674700	0.892307	0.066075	3	0.066067	0.001063	0.023735	3	0.023734	0.000228	0.001423	3	0.001422	0.000045
33644	33648			0	0	0		122.947880574244	120.86731428667275	27.100888782648713	25.250827618150012	178.963000	67.680900	0.886861	0.113903	3	0.113900	0.000858	0.022498	3	0.022495	0.000351	0.000832	9	-0.000831	-0.000044
33648	33652			0	0	0		122.947880574244	120.86731428667275	29.529521075475394	28.24375661649065	178.983000	67.695000	0.893588	0.146896	3	0.146883	0.001915	0.016078	3	0.016077	0.000170	0.002828	9	-0.002828	-0.000041
33652	33656			0	0	0		122.947880574244	120.86731428667275	27.256749188662496	25.585383936434667	178.983000	67.683100	0.886818	0.163104	3	0.163083	0.002602	0.005515	3	0.005514	0.000094	0.004034	9	-0.004033	-0.000107
33656	33660			0	0	0		122.947880574244	120.86731428667275	27.104315229521596	25.292350381310285	179.947000	67.685100	0.909815	0.163543	3	0.163533	0.001818	0.005816	9	-0.005782	-0.000623	0.003901	9	-0.003898	-0.000159
33660	33664			0	0	0		122.947880574244	120.86731428667275	26.120127660338323	24.857477254230442	179.939000	67.687700	0.905389	0.146384	3	0.146383	-0.000240	0.015912	9	-0.015887	-0.000884	0.002852	9	-0.002851	-0.000067
33664	33668			0	0	0		122.947880574244	120.86731428667275	26.45153293439946	24.980519107375176	179.938000	67.711900	0.906516	0.113718	3	0.113700	-0.002027	0.022833	9	-0.022816	-0.000887	0.000787	9	-0.000784	0.000066
33668	33672			0	0	0		122.947880574244	120.86731428667275	27.690976476073757	25.788928843202896	179.961000	67.689400	0.917133	0.065087	3	0.065017	-0.003023	0.023377	9	-0.023373	-0.000418	0.001455	3	0.001445	0.000168
33672	33676			0	0	0		122.947880574244	120.86731428667275	27.132083706085844	24.847660078365227	179.955000	67.686000	0.916640	0.003962	1	0.001867	-0.003495	0.016786	9	-0.016786	0.000045	0.003016	3	0.003013	0.000147
33676	33677			0	0	0		122.947880574244	120.86731428667275	43.60474561793235	32.08408036005245	179.943000	67.674200	0.913665	0.003221	1	0.001933	-0.002577	0.000562	7	-0.000315	0.000466	0.003082	3	0.003080	0.000124
