start	end	F5:HeadMovement	F5:janej	F5:yes	F5:no	F5:word01	F5:Face	F5:pitch	M3:pitch	F5:intensity	M3:intensity	F5:x-pos	F5:y-pos	F5:weight	F5:velocity-r	F5:velocity-clock	F5:velocity-x	F5:velocity-y	F5:acceleration-r	F5:acceleration-clock	F5:acceleration-x	F5:acceleration-y	F5:jerk-r	F5:jerk-clock	F5:jerk-x	F5:jerk-y
10192	10196			0	0	0	Smile	242.79833955740867	242.79833955740867	36.34143251567794	36.34143251567794	209.076000	99.762200	0.906830	0.533550	9	-0.533550	-0.000353	0.001349	9	-0.001346	-0.000083	0.002212	3	0.002193	-0.000289
10196	10200			0	0	0	Smile	242.79833955740867	242.79833955740867	36.59643625804098	36.59643625804098	209.053000	99.774100	0.913630	0.549605	9	-0.549600	-0.002267	0.006478	9	-0.006341	-0.001324	0.003987	1	0.002340	-0.003229
10200	10204			0	0	0	Smile	242.79833955740867	242.79833955740867	35.294635762031156	35.294635762031156	208.079000	99.774400	0.906120	0.564191	9	-0.564167	-0.005212	0.021877	1	0.012797	-0.017744	0.005658	2	0.004836	-0.002937
10204	10208			0	0	0	Smile	242.79833955740867	242.79833955740867	33.73201801222357	33.73201801222357	208.064000	99.770300	0.905739	0.504697	9	-0.499800	-0.070135	0.037315	2	0.028716	-0.023829	0.003300	2	0.003078	-0.001189
10208	10212			0	0	0	Smile	242.79833955740867	242.79833955740867	31.401701618515535	31.401701618515535	207.082000	99.743700	0.905941	0.448654	10	-0.433000	-0.117480	0.037125	2	0.029850	-0.022074	0.001780	4	0.001422	0.001071
10212	10216			0	0	0	Smile	242.79833955740867	242.79833955740867	30.861675385864427	30.861675385864427	207.061000	99.739000	0.918392	0.412006	10	-0.384117	-0.149007	0.037309	2	0.034223	-0.014859	0.006331	5	0.002249	0.005918
10216	10220			0	0	0	Smile	242.79833955740867	242.79833955740867	27.892061028525966	27.892061028525966	206.087000	99.714600	0.899780	0.329948	10	-0.286867	-0.163013	0.047077	3	0.045568	0.011825	0.007153	6	-0.001216	0.007049
10220	10224			0	0	0	Smile	242.79833955740867	242.79833955740867	26.66843126922182	26.66843126922182	206.062000	98.776000	0.915054	0.242183	10	-0.221033	-0.098980	0.038511	5	0.024098	0.030039	0.007056	7	-0.004625	0.005329
10224	10228			0	0	0	Smile	242.79833955740867	242.79833955740867	23.69307925210421	23.69307925210421	206.071000	98.786300	0.907028	0.186840	9	-0.184100	-0.031883	0.042902	5	0.017528	0.039158	0.001985	7	-0.000568	0.001902
10228	10232			0	0	0	Smile	242.79833955740867	242.79833955740867	25.332104387884172	25.332104387884172	206.047000	98.784500	0.913459	0.184025	9	-0.180750	0.034563	0.043317	5	0.019406	0.038727	0.002066	11	-0.000658	-0.001959
10232	10233			0	0	0	Smile	242.79833955740867	242.79833955740867	53.87009321326517	53.87009321326517	206.044000	98.788000	0.918670	0.129857	7	-0.082633	0.100173	0.039558	5	0.025755	0.030024	0.002430	1	0.000926	-0.002247
10236	10240		ja	1	0	1	Smile	242.79833955740867	242.79833955740867	58.832016335490955	58.832016335490955	206.038000	99.711700	0.912664	0.172308	7	-0.048583	0.165317	0.033262	5	0.017233	0.028449	0.003907	12	-0.000169	-0.003904
10240	10244		ja	1	0	1	Smile	249.68838179525076	249.68838179525076	56.4864643818484	56.4864643818484	205.113000	99.747100	0.928864	0.214562	6	-0.017217	0.213870	0.023026	4	0.021293	0.008764	0.004891	11	-0.002003	-0.004462
10244	10248		ja	1	0	1	Smile	252.0294499178584	252.0294499178584	53.54759037477205	53.54759037477205	205.099000	99.764800	0.930579	0.232614	6	0.015967	0.232065	0.004983	3	0.004923	0.000769	0.004530	10	-0.004157	-0.001798
10248	10252		ja	1	0	1	Smile	257.12253384776227	257.12253384776227	53.355181534333795	53.355181534333795	206.051000	99.763400	0.921069	0.217802	6	-0.014800	0.217298	0.009931	11	-0.006464	-0.007540	0.002179	11	-0.001470	-0.001608
10252	10256		ja	1	0	1	Smile	252.61998128217704	252.61998128217704	55.62394235553246	55.62394235553246	206.055000	99.793000	0.927635	0.173030	6	-0.030250	0.170365	0.011804	12	0.002129	-0.011610	0.001055	11	-0.000323	-0.001005
10256	10260		ja	1	0	1	Smile	243.86185961352444	243.86185961352444	52.07072589957677	52.07072589957677	206.038000	100.737000	0.944699	0.170061	6	0.031650	0.167090	0.006949	1	0.001921	-0.006678	0.000984	1	0.000305	-0.000936
10260	10264	Waggle	ja	1	0	1	Smile	236.83891205489329	236.83891205489329	55.498051464855315	55.498051464855315	206.048000	100.759000	0.939310	0.150628	6	0.015833	0.149793	0.017615	11	-0.006423	-0.016402	0.003067	1	0.001382	-0.002739
10264	10268	Waggle		0	0	0	Smile	230.29551196616197	230.29551196616197	58.08262806367636	58.08262806367636	205.113000	100.760000	0.947406	0.117530	6	-0.015350	0.116523	0.023525	12	0.004237	-0.023141	0.004166	3	0.004070	-0.000889
10268	10272	Waggle		0	0	0	Smile	221.92770060352032	221.92770060352032	58.880045759293616	58.880045759293616	205.113000	100.767000	0.934330	0.068072	6	0.015783	0.066217	0.032184	1	0.020762	-0.024591	0.001868	7	-0.001090	0.001517
10272	10276	Waggle		0	0	0	Smile	225.02803998749476	225.02803998749476	52.77064582590719	52.77064582590719	206.048000	100.762000	0.933808	0.047290	3	0.047283	0.000767	0.016823	12	-0.000122	-0.016823	0.006885	8	-0.006065	0.003259
10276	10280	Waggle		0	0	0	Smile	224.54667670515423	224.54667670515423	45.415690875426264	45.415690875426264	206.041000	100.770000	0.929381	0.015008	3	0.014950	0.001317	0.015734	9	-0.015733	0.000118	0.006823	7	-0.002430	0.006375
10280	10284	Waggle		0	0	0	Smile	422.02265537491525	422.02265537491525	51.72110076043316	51.72110076043316	206.060000	100.764000	0.924041	0.002833	7	-0.001333	0.002500	0.021019	7	-0.010829	0.018015	0.004427	7	-0.002936	0.003313
10284	10285	Waggle		0	0	0	Smile	422.02265537491525	422.02265537491525	57.79386687817362	57.79386687817362	206.045000	100.760000	0.933894	0.071530	6	-0.015933	0.069733	0.040276	8	-0.031556	0.025027	0.008203	5	0.002577	0.007788
10288	10292	Waggle		0	0	1	Smile	322.99246681240743	322.99246681240743	44.3736672582888	44.3736672582888	206.044000	100.745000	0.937702	0.163053	7	-0.109533	0.120783	0.058693	6	-0.005917	0.058394	0.009438	4	0.007740	0.005400
10292	10296	Waggle		0	0	1	Smile	322.99246681240743	322.99246681240743	43.51007869329099	43.51007869329099	205.105000	100.793000	0.934270	0.292757	6	-0.060600	0.286417	0.068757	5	0.022618	0.064930	0.007108	2	0.006288	-0.003315
10296	10300	Waggle		0	0	1	Smile	322.99246681240743	322.99246681240743	51.93576883781003	51.93576883781003	205.100000	100.789000	0.935988	0.402822	6	-0.012850	0.402617	0.044456	5	0.027876	0.034631	0.009125	12	0.000815	-0.009088
10300	10304	Waggle		0	0	1	Smile	322.99246681240743	322.99246681240743	65.40719561305391	65.40719561305391	206.057000	101.786000	0.888658	0.404021	6	0.035400	0.402467	0.027057	3	0.026999	0.001775	0.008460	12	-0.001978	-0.008226
10304	10308	Waggle		0	0	1	Smile	355.72870798222135	355.72870798222135	63.31631012360171	63.31631012360171	205.108000	101.791000	0.898120	0.377551	6	0.083433	0.368217	0.021945	2	0.018782	-0.011350	0.010985	11	-0.004243	-0.010132
10308	10312	Waggle		0	0	1	Smile	360.2154425809876	360.2154425809876	55.200020675492674	55.200020675492674	206.076000	103.772000	0.853316	0.387317	5	0.130417	0.364700	0.045022	12	0.004294	-0.044817	0.009203	11	-0.004983	-0.007737
10312	10316	Waggle		0	0	1	Smile	351.1545878861415	351.1545878861415	54.82508973833931	54.82508973833931	206.074000	103.773000	0.859531	0.268006	5	0.098917	0.249083	0.065915	12	-0.016586	-0.063794	0.003673	9	-0.003584	0.000802
10316	10320	Waggle		0	0	1	Smile	297.57074250974404	297.57074250974404	57.43294954812376	57.43294954812376	206.066000	102.786000	0.868291	0.111932	5	0.051367	0.099450	0.049669	11	-0.015592	-0.047159	0.013712	5	0.003993	0.013117
10320	10324	Waggle		0	0	1	Smile	252.2223870411213	252.2223870411213	55.782759960925816	55.782759960925816	206.083000	102.785000	0.866089	0.095473	5	0.067083	0.067933	0.019892	5	0.010594	0.016836	0.019119	5	0.010957	0.015667
10324	10328	Waggle		0	0	1	Smile	224.2849730105365	224.2849730105365	43.82008019409235	43.82008019409235	206.078000	103.771000	0.850861	0.152399	5	0.069100	0.135833	0.064893	5	0.042388	0.049136	0.018836	4	0.014139	0.012445
10328	10332	Waggle		0	0	1	Smile	224.2849730105365	224.2849730105365	45.28660171695683	45.28660171695683	206.083000	102.786000	0.862051	0.392888	5	0.251850	0.301550	0.142038	4	0.106325	0.094179	0.012351	4	0.011478	0.004562
10332	10334	Waggle		0	0	1	Smile	224.2849730105365	224.2849730105365	39.792580413386915	39.792580413386915	206.093000	102.779000	0.857625	0.718946	4	0.515783	0.500850	0.133045	4	0.111147	0.073126	0.009816	12	0.001296	-0.009730
10336	10340	Waggle		0	0	1	Smile	224.2849730105365	224.2849730105365	51.36483602315741	51.36483602315741	206.094000	103.802000	0.844395	0.899626	4	0.698183	0.567333	0.104623	4	0.101015	0.027239	0.019096	11	-0.008439	-0.017130
10340	10344	Waggle		0	0	1	Smile	224.2849730105365	224.2849730105365	48.33549933976886	48.33549933976886	207.084000	105.791000	0.839057	1.030063	4	0.861150	0.565200	0.065873	2	0.061977	-0.022321	0.020489	10	-0.016394	-0.012289
10344	10348	Waggle		0	0	1	Smile	251.74776185702487	251.74776185702487	36.688023697423844	36.688023697423844	209.079000	105.782000	0.841462	1.060491	4	0.926583	0.515833	0.040926	12	0.006791	-0.040359	0.021811	10	-0.019838	-0.009064
10348	10352	Waggle		0	0	1	Smile	251.74776185702487	251.74776185702487	50.833289783040165	50.833289783040165	211.050000	106.787000	0.875781	0.985255	4	0.894100	0.413900	0.091598	11	-0.050547	-0.076389	0.019384	10	-0.017542	-0.008249
10352	10356	Waggle		0	0	1	Smile	251.74776185702487	251.74776185702487	59.53306036872771	59.53306036872771	211.081000	106.782000	0.892838	0.801602	4	0.763233	0.245033	0.134147	10	-0.096712	-0.092964	0.010318	9	-0.010079	0.002209
10356	10360	Waggle		0	0	1	Smile	249.4594784516464	249.4594784516464	55.25437163141597	55.25437163141597	212.022000	106.753000	0.891519	0.533004	3	0.532067	0.031600	0.137555	10	-0.117601	-0.071353	0.008533	6	0.000198	0.008531
10360	10364	Waggle		0	0	1	Smile	251.41385688094704	251.41385688094704	55.79030598483841	55.79030598483841	212.050000	105.804000	0.899263	0.288514	3	0.284133	-0.050083	0.105733	10	-0.099573	-0.035562	0.012740	4	0.009371	0.008631
10364	10368	Waggle		0	0	1	Smile	245.96051033328357	245.96051033328357	51.52635203797879	51.52635203797879	212.068000	106.755000	0.911254	0.178137	1	0.118150	-0.133317	0.062872	10	-0.058422	-0.023232	0.012664	4	0.011701	0.004844
10368	10372	Waggle		0	0	1	Smile	213.50543569447257	213.50543569447257	55.858237456096155	55.858237456096155	212.076000	106.752000	0.912038	0.148984	1	0.065933	-0.133600	0.025345	9	-0.025322	0.001086	0.009289	4	0.007674	0.005235
10372	10376	Waggle		0	0	1	Smile	213.50543569447257	213.50543569447257	55.85573662434582	55.85573662434582	212.066000	105.798000	0.902524	0.116983	12	-0.000167	-0.116983	0.019693	8	-0.018382	0.007065	0.003607	4	0.003190	0.001683
10376	10380	Waggle		0	0	1	Smile	210.65911657118636	210.65911657118636	42.90969074457667	42.90969074457667	212.070000	105.787000	0.897528	0.084315	12	-0.004400	-0.084200	0.009102	6	-0.001460	0.008984	0.003400	4	0.003197	0.001156
10380	10384	Waggle		0	0	1	Smile	210.65911657118636	210.65911657118636	36.364865254750555	36.364865254750555	212.052000	105.774000	0.891980	0.116030	12	-0.006150	-0.115867	0.006095	6	-0.000728	0.006051	0.004939	7	-0.002770	0.004089
10384	10388	Waggle		0	0	1	Smile	210.65911657118636	210.65911657118636	34.58324710504753	34.58324710504753	212.038000	105.760000	0.886177	0.067557	12	-0.007250	-0.067167	0.044399	7	-0.016534	0.041205	0.003453	8	-0.002978	0.001749
10388	10392	Waggle		0	0	1	Smile	210.65911657118636	210.65911657118636	29.579806863778483	29.579806863778483	212.038000	105.763000	0.887665	0.093976	8	-0.069550	0.063200	0.033926	7	-0.023424	0.024542	0.009109	11	-0.004471	-0.007936
10392	10396	Waggle		0	0	1	Smile	210.65911657118636	210.65911657118636	27.508781474823806	27.508781474823806	212.029000	105.787000	0.893285	0.128694	8	-0.118800	0.049483	0.042897	10	-0.039163	-0.017505	0.014997	12	0.000830	-0.014974
10396	10399	Waggle		0	0	1	Smile	210.65911657118636	210.65911657118636	25.206028872276672	25.206028872276672	212.033000	105.765000	0.885095	0.216423	9	-0.214167	-0.031167	0.069028	11	-0.022155	-0.065376	0.010970	1	0.004469	-0.010019
10400	10404	Waggle		0	0	0	Smile	210.65911657118636	210.65911657118636	24.298646505493366	24.298646505493366	212.016000	105.772000	0.879247	0.313196	11	-0.213500	-0.229150	0.082491	12	-0.004463	-0.082371	0.008911	1	0.006126	-0.006471
10404	10408	Waggle		0	0	0	Smile	210.65911657118636	210.65911657118636	25.780279668381244	25.780279668381244	211.075000	106.755000	0.885865	0.428389	11	-0.197717	-0.380033	0.092542	12	0.012289	-0.091723	0.003173	4	0.002848	0.001397
10408	10410			0	0	0	Smile	210.65911657118636	210.65911657118636	44.63501589576915	44.63501589576915	211.033000	105.787000	0.862432	0.570447	11	-0.165483	-0.545917	0.073729	12	0.009238	-0.073148	0.009532	6	0.000891	0.009491
10412	10416			0	0	1	Smile	210.65911657118636	210.65911657118636	50.77611380774938	50.77611380774938	210.078000	104.794000	0.851384	0.669436	11	-0.180950	-0.644517	0.037749	1	0.010340	-0.036305	0.012438	7	-0.003714	0.011871
10416	10420			0	0	1	Smile	210.65911657118636	210.65911657118636	54.52605846275162	54.52605846275162	211.043000	102.802000	0.858388	0.699475	12	-0.164250	-0.679917	0.009415	11	-0.005724	-0.007476	0.015258	7	-0.008006	0.012989
10420	10424			0	0	1	Smile	210.65911657118636	210.65911657118636	55.77968789131492	55.77968789131492	211.035000	102.783000	0.860558	0.735900	12	-0.182217	-0.712983	0.046213	8	-0.033348	0.031993	0.012972	7	-0.006894	0.010988
10424	10428			0	0	1	Smile	204.8338369597613	204.8338369597613	59.22335913100174	59.22335913100174	211.031000	101.810000	0.870060	0.652920	11	-0.295350	-0.582300	0.086711	7	-0.051362	0.069862	0.005587	7	-0.002082	0.005185
10428	10432			0	0	1	Smile	202.5301432884445	202.5301432884445	52.24476991371928	52.24476991371928	210.075000	101.801000	0.873881	0.566111	11	-0.362633	-0.434717	0.077193	7	-0.040915	0.065458	0.006774	2	0.005888	-0.003349
10432	10436			0	0	1	Smile	221.43575267985727	221.43575267985727	40.11211026685349	40.11211026685349	210.064000	101.780000	0.874709	0.543620	10	-0.461800	-0.286817	0.057024	7	-0.023262	0.052063	0.010800	2	0.009790	-0.004559
10436	10440			0	0	1	Smile	221.43575267985727	221.43575267985727	28.805025282304733	28.805025282304733	209.073000	100.810000	0.897374	0.504396	10	-0.445850	-0.235867	0.037638	5	0.022424	0.030228	0.012621	2	0.012067	-0.003699
10440	10444			0	0	1	Smile	221.43575267985727	221.43575267985727	26.220746591611093	26.220746591611093	208.086000	100.797000	0.899976	0.410833	10	-0.381100	-0.153450	0.056729	4	0.045608	0.033735	0.005604	3	0.005602	-0.000146
10444	10448			0	0	1	Smile	221.43575267985727	221.43575267985727	44.290124938429344	44.290124938429344	208.079000	100.771000	0.907269	0.292434	10	-0.267067	-0.119133	0.061441	4	0.056494	0.024155	0.002332	1	0.000733	-0.002214
10448	10452			0	0	1	Smile	221.43575267985727	221.43575267985727	46.460951971787196	46.460951971787196	208.056000	100.763000	0.909705	0.194851	10	-0.183000	-0.066917	0.054061	4	0.047886	0.025091	0.003933	10	-0.003676	-0.001399
10452	10456			0	0	1	Smile	221.43575267985727	221.43575267985727	47.70921338753335	47.70921338753335	208.071000	100.791000	0.900660	0.066988	9	-0.066983	-0.000783	0.045633	4	0.041760	0.018397	0.005723	10	-0.004727	-0.003226
10456	10460			0	0	1	Smile	221.43575267985727	221.43575267985727	46.49573012348249	46.49573012348249	208.070000	100.784000	0.903987	0.003297	7	-0.001167	0.003083	0.017261	3	0.017231	0.001016	0.007227	10	-0.006424	-0.003311
10460	10462			0	0	1	Smile	221.43575267985727	221.43575267985727	50.97586145907664	50.97586145907664	208.073000	100.779000	0.904807	0.004713	7	-0.001400	0.004500	0.000179	8	-0.000148	0.000101	0.006361	9	-0.006355	-0.000259
10464	10468			0	0	1	Smile	221.43575267985727	221.43575267985727	55.47234196726418	55.47234196726418	208.079000	100.801000	0.895453	0.003383	7	-0.001233	0.003150	0.017386	9	-0.017371	-0.000742	0.003170	9	-0.003164	-0.000192
10468	10470			0	0	1	Smile	218.53639855161884	218.53639855161884	54.00554198227691	54.00554198227691	208.073000	100.786000	0.904641	0.067553	9	-0.067550	0.000650	0.024394	9	-0.024373	-0.001014	0.001465	9	-0.001465	0.000037
10472	10476			0	0	1	Smile	229.42559610157983	229.42559610157983	41.80191633920249	41.80191633920249	208.061000	100.816000	0.893049	0.116667	9	-0.116667	-0.000350	0.023247	9	-0.023245	-0.000330	0.000887	3	0.000883	0.000078
10476	10477			0	0	1	Smile	229.42559610157983	229.42559610157983	37.54000210430933	37.54000210430933	208.051000	100.797000	0.902688	0.151067	9	-0.151067	-0.000317	0.016470	9	-0.016463	-0.000493	0.000236	10	-0.000227	-0.000065
10480	10484			0	0	1	Smile	229.42559610157983	229.42559610157983	46.84364774932184	46.84364774932184	208.057000	100.788000	0.903407	0.168545	9	-0.168533	-0.001950	0.022866	9	-0.022848	-0.000888	0.003161	1	0.000954	-0.003014
10484	10488			0	0	1	Smile	229.42559610157983	229.42559610157983	46.5764207682939	46.5764207682939	207.083000	100.785000	0.911066	0.232732	9	-0.232700	-0.003833	0.024720	10	-0.017890	-0.017059	0.003974	1	0.002667	-0.002946
10488	10492			0	0	1	Smile	229.42559610157983	229.42559610157983	47.9730295307959	47.9730295307959	207.079000	100.778000	0.913865	0.272810	9	-0.264000	-0.068770	0.024358	12	-0.006286	-0.023533	0.003969	2	0.003737	-0.001338
10492	10493			0	0	1	Smile	229.42559610157983	229.42559610157983	52.305463130696396	52.305463130696396	207.053000	100.799000	0.917820	0.286770	10	-0.262733	-0.114927	0.023118	1	0.007274	-0.021944	0.003757	3	0.003645	0.000913
10496	10500			0	0	1	Smile	229.42559610157983	229.42559610157983	47.98265322138815	47.98265322138815	207.049000	100.784000	0.918270	0.272750	10	-0.230050	-0.146525	0.023942	2	0.018273	-0.015470	0.003777	5	0.002595	0.002745
10500	10502			0	0	1	Smile	143.4778697782359	143.4778697782359	51.889048923434316	51.889048923434316	206.085000	100.754000	0.940100	0.231832	10	-0.165583	-0.162260	0.023968	3	0.023323	-0.005525	0.004031	6	0.000898	0.003930
10504	10508			0	0	0	Smile	143.4778697782359	143.4778697782359	64.89298748029842	64.89298748029842	206.087000	99.815200	0.937943	0.219118	11	-0.147133	-0.162372	0.017603	4	0.016625	0.005787	0.006884	6	-0.000338	0.006876
10508	10512			0	0	0	Smile	146.77340897103198	146.77340897103198	60.138268846744495	60.138268846744495	206.094000	99.816700	0.931981	0.184655	11	-0.112517	-0.146415	0.039405	5	0.023080	0.031939	0.006932	5	0.003826	0.005781
10512	10516			0	0	0	Smile	155.37835261265937	155.37835261265937	61.79441659849725	61.79441659849725	206.086000	99.809000	0.931841	0.082403	10	-0.064167	-0.051700	0.060879	5	0.040465	0.045484	0.001833	2	0.001667	-0.000762
10516	10520			0	0	0	Smile	146.61382652584032	146.61382652584032	62.199613280358584	62.199613280358584	206.064000	99.811200	0.948492	0.077502	4	0.063917	0.043832	0.050129	4	0.040844	0.029064	0.005527	11	-0.001649	-0.005275
10520	10524			0	0	0	Smile	118.79450567010241	118.79450567010241	54.315060963016954	54.315060963016954	206.093000	99.805100	0.932400	0.136774	4	0.113617	0.076147	0.024577	4	0.022904	0.008912	0.010041	11	-0.007026	-0.007173
10524	10528			0	0	0	Smile	111.69988902840907	111.69988902840907	51.38837377274967	51.38837377274967	206.093000	99.809900	0.931101	0.153111	4	0.146367	0.044942	0.016265	12	-0.000783	-0.016246	0.006712	11	-0.002900	-0.006053
10528	10532			0	0	0	Smile	79.81516688124579	79.81516688124579	51.891713447861	51.891713447861	206.085000	100.723000	0.936277	0.099955	3	0.098983	0.013902	0.020896	12	-0.001181	-0.020863	0.002539	10	-0.002249	-0.001178
10532	10536			0	0	0	Smile	79.81516688124579	79.81516688124579	50.93712817069787	50.93712817069787	207.044000	100.735000	0.923795	0.115782	3	0.114317	-0.018363	0.021643	12	-0.004366	-0.021198	0.004748	3	0.004639	0.001012
