start	end	F4:HeadMovement	F4:janej	F4:yes	F4:no	F4:word01	F4:Face	F4:pitch	M1:pitch	F4:intensity	M1:intensity	F4:x-pos	F4:y-pos	F4:weight	F4:velocity-r	F4:velocity-clock	F4:velocity-x	F4:velocity-y	F4:acceleration-r	F4:acceleration-clock	F4:acceleration-x	F4:acceleration-y	F4:jerk-r	F4:jerk-clock	F4:jerk-x	F4:jerk-y
40864	40868	HeadForward		0	0	0		144.48528403613452	144.70736685255272	55.53405781203659	57.13321358545943	384.529000	99.720100	0.853110	2.107932	1	1.309733	-1.651658	0.099474	7	-0.045492	0.088463	0.019175	7	-0.008567	0.017155
40868	40872	HeadForward		0	0	0		146.4456856768823	146.61548090888036	64.28501756769184	63.10288565159918	385.563000	98.727600	0.822951	1.858775	1	1.257267	-1.369060	0.162506	7	-0.055276	0.152816	0.011822	8	-0.009478	0.007066
40872	40876	HeadForward		0	0	0		140.4204985943887	138.71730338143936	63.33760052697797	60.863036972907594	388.531000	95.757800	0.861203	1.474360	2	1.124167	-0.953932	0.167590	7	-0.098657	0.135474	0.013030	10	-0.012302	-0.004296
40876	40880			0	0	0		114.84680598867382	108.86218523332309	56.046832134259816	53.100890501520865	388.580000	93.782200	0.901595	1.238687	2	0.918783	-0.830772	0.159447	8	-0.130659	0.091387	0.007144	11	-0.004939	-0.005162
40880	40884			0	0	0		114.84680598867382	108.86218523332309	48.84311596457442	45.610158409895305	388.597000	94.773100	0.872188	0.896236	1	0.587117	-0.677150	0.177824	8	-0.140908	0.108473	0.004790	2	0.004461	-0.001743
40884	40885			0	0	0	Smile	114.84680598867382	108.86218523332309	46.47482664156208	45.53722222804085	389.565000	93.777600	0.900176	0.567323	1	0.369017	-0.430908	0.138629	7	-0.097800	0.098251	0.015962	2	0.012916	-0.009380
40888	40892		ja	1	0	1	Smile	114.84680598867382	108.86218523332309	47.24339561504159	41.41882141609342	389.584000	94.751700	0.880082	0.276527	1	0.151467	-0.231355	0.089947	8	-0.069762	0.056778	0.018023	1	0.009935	-0.015037
40892	40896		ja	1	0	1	Smile	114.84680598867382	108.86218523332309	56.28895621801426	43.01620426486711	389.563000	93.796600	0.889365	0.217834	1	0.113400	-0.185990	0.024713	9	-0.024706	-0.000597	0.014445	1	0.008769	-0.011478
40896	40900		ja	1	0	1	Smile	114.84680598867382	108.86218523332309	67.62427137176275	54.41004845593526	389.563000	93.765300	0.897946	0.259473	12	0.061783	-0.252010	0.029812	10	-0.024941	-0.016332	0.003907	5	0.001689	0.003523
40900	40904		ja	1	0	1	Smile	81.41329626181893	108.86218523332309	63.826517229623235	50.36623506694701	389.586000	93.756500	0.890034	0.218461	12	-0.004467	-0.218415	0.032584	7	-0.017352	0.027580	0.013188	6	0.003222	0.012788
40904	40906		ja	1	0	1	Smile	110.24625816568476	108.86218523332309	50.276114389700226	39.10167318081669	389.566000	92.805900	0.899188	0.169286	12	-0.004467	-0.169227	0.054402	6	-0.000369	0.054400	0.008017	5	0.003153	0.007371
40908	40912			0	0	0	Smile	110.24625816568476	108.86218523332309	41.53723423910385	33.23715790942383	389.549000	92.724900	0.940706	0.028853	6	-0.004550	0.028492	0.081502	6	-0.000228	0.081501	0.003632	6	0.000089	0.003631
40912	40916			0	0	0	Smile	110.24625816568476	108.86218523332309	38.252856674975774	31.539771094995213	389.539000	92.765400	0.938547	0.148016	6	-0.006217	0.147885	0.063814	6	-0.000163	0.063814	0.009129	12	0.000069	-0.009129
40916	40920			0	0	0	Smile	110.24625816568476	108.86218523332309	38.19865927455481	31.858862672080306	389.538000	92.766800	0.925872	0.248971	6	-0.006417	0.248888	0.029912	6	0.000353	0.029910	0.008505	12	0.000062	-0.008504
40920	40924			0	0	1	Smile	110.24625816568476	108.86218523332309	41.73266772629087	32.81684648867457	389.557000	93.743500	0.903143	0.266553	6	-0.004083	0.266522	0.011127	6	0.000516	0.011115	0.013089	12	-0.002950	-0.012752
40924	40928			0	0	1	Smile	110.24625816568476	108.86218523332309	52.77474681831531	38.06200845768286	389.530000	94.745300	0.888117	0.269978	6	-0.003767	0.269952	0.040426	11	-0.015963	-0.037141	0.007968	12	-0.000087	-0.007968
40928	40932			0	0	1		110.24625816568476	108.86218523332309	61.668613348395496	48.30232700805374	389.519000	94.762700	0.890151	0.181760	7	-0.065167	0.169677	0.040459	12	-0.006486	-0.039935	0.001375	9	-0.001356	-0.000230
40932	40936			0	0	1		98.1755707231855	108.86218523332309	63.16052458038066	49.970362595705645	389.530000	94.767500	0.887160	0.129570	7	-0.050150	0.119472	0.038966	11	-0.015007	-0.035960	0.004122	6	-0.000860	0.004031
40936	40940			0	0	1		113.2419996805587	108.86218523332309	57.680151146659995	45.14972072149446	389.531000	93.778500	0.900926	0.103138	8	-0.096267	0.037015	0.028866	11	-0.016371	-0.023775	0.003401	6	0.000366	0.003381
40940	40943			0	0	1		113.2419996805587	108.86218523332309	52.544959381861354	38.9040889736099	389.512000	94.759200	0.886273	0.127174	9	-0.127167	0.001390	0.019499	11	-0.012733	-0.014767	0.006594	5	0.001767	0.006353
40944	40948			0	0	1		113.2419996805587	108.86218523332309	48.642524470211214	33.37698728944494	388.594000	93.793200	0.889341	0.150093	9	-0.146367	-0.033237	0.012317	7	-0.005586	0.010977	0.002628	3	0.002622	-0.000167
40948	40949			0	0	1		113.2419996805587	108.86218523332309	55.30681152510125	45.17249063352813	389.514000	94.760700	0.879170	0.149494	9	-0.148650	0.015862	0.005736	1	0.003261	-0.004719	0.004292	12	-0.000370	-0.004276
40952	40956			0	0	1		108.97715609517367	108.86218523332309	65.50258886428917	66.30581349858565	388.592000	94.774000	0.871902	0.134084	9	-0.134083	-0.000415	0.018503	11	-0.005901	-0.017537	0.003340	11	-0.000953	-0.003202
40956	40960			0	0	1		113.11118640192987	113.39180964888206	66.1311901793505	66.39544597877189	388.560000	94.757400	0.881341	0.188858	10	-0.169267	-0.083762	0.030161	12	-0.007293	-0.029266	0.002513	3	0.002494	-0.000303
40960	40964			0	0	1		117.6870298931786	118.80939845202288	69.94144455544203	68.30550020708853	388.520000	93.773600	0.877375	0.190348	10	-0.170017	-0.085597	0.015738	1	0.010251	-0.011942	0.005563	5	0.003341	0.004449
40964	40968			0	0	1		115.78596800215624	115.35473361374696	71.06451818995146	66.71808162057472	388.535000	94.764800	0.869322	0.213478	11	-0.150900	-0.151003	0.019906	2	0.015758	-0.012163	0.004239	4	0.003047	0.002948
40968	40972			0	0	1		109.94036173640114	130.24332012486593	64.661751265907	61.010478294716435	388.528000	93.778700	0.877724	0.143865	11	-0.054583	-0.133108	0.037054	4	0.034789	0.012757	0.006034	5	0.003042	0.005212
40972	40976			0	0	1		115.11376005980662	130.24332012486593	62.41694741066812	54.799089821908034	387.530000	93.761700	0.855986	0.101516	12	-0.018033	-0.099902	0.028853	4	0.022728	0.017773	0.002064	8	-0.001966	0.000628
40976	40980			0	0	1		115.11376005980662	118.50743483407565	67.51240560481489	65.27832894892548	387.570000	93.754300	0.872701	0.052312	1	0.015750	-0.049885	0.027583	4	0.022148	0.016441	0.001549	10	-0.001293	-0.000853
40980	40984			0	0	1		110.05861526779118	115.29621837553584	60.878801671709304	58.34277534155467	388.530000	93.757000	0.879909	0.081714	1	0.048383	-0.065850	0.018804	4	0.017249	0.007487	0.003455	10	-0.003122	-0.001481
40984	40988			0	0	1		115.52193444199617	115.29621837553584	55.86647695301765	56.24410974980563	388.522000	93.788100	0.868599	0.082513	3	0.082500	0.001475	0.019567	5	0.008709	0.017522	0.004219	9	-0.004219	-0.000033
40988	40989			0	0	1		121.92268701994742	122.26490366403078	61.16498527477921	61.016304322335024	388.530000	93.758000	0.885081	0.117013	3	0.117000	0.001723	0.005315	9	-0.005307	0.000300	0.005175	10	-0.004047	-0.003226
40992	40996			0	0	0		121.92268701994742	122.26490366403078	51.60343482240742	45.10211946429944	388.513000	93.776900	0.868801	0.066829	3	0.066783	0.002473	0.023875	9	-0.023875	-0.000050	0.003468	7	-0.001705	0.003021
40996	41000			0	0	0		121.92268701994742	122.26490366403078	52.19935986105489	54.26386615514869	388.534000	93.771800	0.881099	0.003465	4	0.002850	0.001970	0.023359	7	-0.016396	0.016638	0.004397	4	0.003133	0.003085
41000	41004			0	0	0		121.92268701994742	122.26490366403078	45.893602917929464	44.11538250096625	388.541000	93.781700	0.874879	0.065332	6	0.004183	0.065198	0.023468	6	0.000128	0.023468	0.003420	4	0.003064	0.001521
41004	41008			0	0	0		109.95282780643048	109.42901679915207	67.11745870412922	67.60510753511701	388.557000	93.762400	0.898917	0.114552	6	0.003967	0.114483	0.023088	6	0.000217	0.023087	0.000762	12	0.000050	-0.000761
41008	41012			0	0	0		108.00834537079508	107.66378627847998	63.018359681248896	64.1513818740164	388.541000	93.787100	0.866787	0.147423	6	0.005567	0.147318	0.016039	6	0.000529	0.016030	0.003023	3	0.003010	0.000281
41012	41020			0	0	0		110.58114272113036	103.57359643509673	60.29393198233788	60.59661607998947	388.538000	93.783900	0.877556	0.164777	6	0.006017	0.164667	0.028418	5	0.016467	0.023160	0.000787	12	-0.000098	-0.000780
41016	41024			0	0	0		110.58114272113036	109.8971971278299	48.03572539581664	48.2008601190254	388.559000	94.743900	0.873229	0.239959	5	0.068267	0.230043	0.019651	5	0.006430	0.018569	0.003049	11	-0.001719	-0.002518
41020	41024			0	0	0		110.58114272113036	109.8971971278299	48.03572539581664	48.2008601190254	388.553000	94.742600	0.870299	0.268709	6	0.051283	0.263770	0.007651	6	-0.001534	0.007496	0.004341	11	-0.002321	-0.003669
41024	41028			0	0	0		110.58114272113036	109.8971971278299	60.86886869642014	60.78716265658101	388.578000	94.772100	0.878068	0.266701	6	0.035333	0.264350	0.009604	10	-0.007230	-0.006322	0.004319	11	-0.002038	-0.003807
41028	41032			0	0	0		109.10421812691654	109.00199758993112	60.94059673234093	60.65862320087878	388.594000	94.769700	0.878921	0.234415	6	0.017933	0.233728	0.021065	11	-0.011054	-0.017932	0.002833	11	-0.001141	-0.002594
41032	41036			0	0	0		109.49765717348129	109.25547966453209	58.51919581662042	59.74814312364557	389.515000	95.744700	0.870802	0.168382	6	-0.000433	0.168382	0.025649	11	-0.011963	-0.022688	0.001038	12	0.000045	-0.001037
41036	41040			0	0	0	Smile	115.83470124817298	115.96889195506293	57.869561922469885	57.80756175354484	388.563000	95.750800	0.876291	0.152970	6	-0.016933	0.152030	0.019810	11	-0.010702	-0.016671	0.001257	3	0.001246	0.000167
41040	41044			0	0	0	Smile	115.83470124817298	115.96889195506293	54.047249533280876	53.45789172858954	388.564000	95.770000	0.875658	0.121966	7	-0.035583	0.116660	0.024581	11	-0.007041	-0.023551	0.002323	2	0.002165	-0.000843
41044	41048			0	0	0	Smile	115.83470124817298	115.96889195506293	52.020188829131165	50.426366243967465	388.564000	95.773000	0.867773	0.084617	7	-0.051183	0.067382	0.024326	12	-0.000245	-0.024324	0.002767	4	0.002382	0.001409
41048	41052			0	0	0	Smile	115.83470124817298	115.96889195506293	57.811979500186354	57.596143886830895	388.559000	95.752600	0.868375	0.062952	9	-0.062933	0.001535	0.019507	1	0.007601	-0.017965	0.001635	3	0.001633	-0.000077
41052	41056			0	0	0	Smile	117.96983936616718	118.17412127435314	60.65061250155024	59.340878580789955	388.566000	95.779700	0.868459	0.001415	1	0.000917	-0.001078	0.024808	1	0.016915	-0.018147	0.000113	8	-0.000102	0.000048
41056	41060			0	0	0	Smile	116.36590292921224	113.08025559268545	58.046060901326356	56.36915493482078	388.543000	95.755000	0.867624	0.068671	12	0.000883	-0.068665	0.024525	12	0.000268	-0.024524	0.003308	10	-0.003061	-0.001253
41060	41064			0	0	0	Smile	110.08279314092806	113.08025559268545	57.30241893827941	55.37121270412038	388.555000	95.762600	0.866050	0.117470	12	0.001400	-0.117462	0.022609	12	0.000301	-0.022607	0.004150	6	-0.000094	0.004149
41064	41068			0	0	0	Smile	112.9382129046519	113.08025559268545	54.75980302560246	52.296119709598806	388.587000	95.764700	0.868912	0.148573	12	0.002217	-0.148557	0.001552	6	-0.000145	0.001545	0.006033	6	-0.000105	0.006033
41068	41072			0	0	0	Smile	112.9382129046519	113.08025559268545	45.4975884966792	43.04960719824946	388.568000	95.743200	0.874913	0.099890	12	0.001150	-0.099883	0.018488	6	-0.000421	0.018483	0.005492	6	-0.000141	0.005490
41072	41076			0	0	0	Smile	112.9382129046519	113.08025559268545	40.82997259875878	41.0457866721587	388.563000	94.760600	0.878185	0.049554	12	0.000967	-0.049545	0.029433	6	-0.000872	0.029420	0.003131	6	-0.000000	0.003131
41076	41080			0	0	0	Smile	112.9382129046519	113.08025559268545	41.605069774361326	40.385245842442885	388.570000	94.770900	0.874902	0.002528	9	-0.002450	0.000622	0.032144	6	-0.000786	0.032134	0.000079	1	0.000027	-0.000074
41080	41084			0	0	0	Smile	112.9382129046519	113.08025559268545	57.55958522525461	58.43897871852328	388.576000	94.782900	0.874968	0.049528	6	-0.003217	0.049423	0.028955	6	-0.000407	0.028952	0.003141	12	0.000118	-0.003139
41084	41088			0	0	0	Smile	111.16331235800035	111.02338954043543	61.0166427043695	62.42836279113846	388.557000	95.757400	0.873912	0.100254	6	-0.002733	0.100217	0.018650	6	0.000009	0.018650	0.002318	12	0.000030	-0.002318
41088	41092			0	0	0	Smile	119.532240473967	119.81757670549634	58.54355410428522	56.551216610151585	388.561000	95.749700	0.871022	0.149590	6	-0.003400	0.149552	0.018339	6	-0.000436	0.018334	0.002837	12	-0.000061	-0.002837
41092	41096			0	0	0	Smile	119.532240473967	119.81757670549634	48.65517554312909	47.69596988839866	388.540000	95.770500	0.858331	0.182098	6	-0.004900	0.182032	0.001578	7	-0.000421	0.001521	0.000667	6	0.000032	0.000666
41096	41100			0	0	0	Smile	119.532240473967	119.81757670549634	47.2705654818322	47.363389465595	388.564000	95.744400	0.869039	0.183358	6	-0.005500	0.183275	0.016706	6	-0.000125	0.016706	0.003774	6	0.000142	0.003772
41100	41104			0	0	0	Smile	108.9260701298363	108.8725725717712	59.190791713300996	58.506517326766385	388.545000	95.767100	0.869492	0.217868	6	-0.004900	0.217813	0.023619	6	0.000509	0.023614	0.001548	12	0.000001	-0.001548
41104	41108			0	0	0	Smile	105.70221398846381	107.82701771529278	56.26523883059483	55.65853726751955	388.541000	95.772700	0.861187	0.284287	6	-0.003400	0.284267	0.011390	6	-0.000023	0.011390	0.005994	11	-0.003161	-0.005093
41108	41112			0	0	0	Smile	107.40906966753771	107.82701771529278	56.81293311814916	57.08310514899699	388.528000	96.755500	0.851396	0.249913	6	-0.003933	0.249882	0.022353	10	-0.017022	-0.014488	0.008949	11	-0.003088	-0.008399
41112	41116			0	0	0	Smile	107.36757738110647	107.4068280296826	57.12950826240805	56.23905301165134	388.524000	96.772800	0.864781	0.211686	7	-0.070083	0.199748	0.041269	11	-0.023787	-0.033725	0.006150	12	-0.001337	-0.006003
41116	41120			0	0	0	Smile	105.37232206305188	105.28578949474411	57.39330034271723	57.34736468350047	388.523000	97.757700	0.869367	0.177005	7	-0.117133	0.132705	0.050361	11	-0.021883	-0.045358	0.001489	5	0.000933	0.001160
41120	41124			0	0	0	Smile	104.14617001685292	104.10327740761802	57.63393256831705	57.83177286868568	388.547000	97.762000	0.878646	0.156137	8	-0.147700	0.050630	0.032714	11	-0.015316	-0.028907	0.003841	5	0.002709	0.002723
41124	41128			0	0	0	Smile	100.16669471005257	99.04350437769574	54.8460132398132	54.53900818298863	388.509000	96.760200	0.856395	0.163637	9	-0.162717	0.017335	0.028095	12	-0.005660	-0.027519	0.008705	5	0.003815	0.007824
41128	41132			0	0	0	Smile	102.16326546230091	102.41491537106742	55.936171183510986	56.83132027357655	387.538000	96.750600	0.845813	0.167198	9	-0.164067	-0.032205	0.009628	5	0.005042	0.008202	0.008364	6	0.000803	0.008325
41132	41136			0	0	0	Smile	106.11511352516877	105.69786470865265	57.73266275817454	58.156303149755374	387.544000	96.774600	0.845727	0.150735	9	-0.149983	-0.015035	0.023190	6	-0.001470	0.023143	0.004878	7	-0.003423	0.003475
41136	41140			0	0	0	Smile	106.11511352516877	105.69786470865265	54.051900504166674	53.235769115824816	387.560000	96.778300	0.848432	0.194307	8	-0.182450	0.066837	0.041408	7	-0.018526	0.037033	0.003719	9	-0.003703	-0.000339
41140	41144			0	0	0	Smile	106.11511352516877	105.69786470865265	53.589845856081226	54.00339080690988	387.552000	97.755800	0.857704	0.289011	8	-0.246700	0.150553	0.031784	8	-0.023008	0.021928	0.006284	12	0.001117	-0.006184
41144	41148			0	0	0	Smile	106.11511352516877	105.69786470865265	58.50097309597969	57.61912146612382	387.526000	96.779400	0.841537	0.304636	8	-0.265017	0.150232	0.007620	10	-0.005400	-0.005377	0.006185	12	0.000513	-0.006164
41148	41152			0	0	0	Smile	112.51038734814854	112.3878659779042	57.64372773872082	54.49919236822648	387.512000	97.764400	0.840022	0.282498	8	-0.250567	0.130467	0.020543	10	-0.015388	-0.013609	0.002898	2	0.002133	-0.001962
41152	41156			0	0	0	Smile	112.51038734814854	112.3878659779042	53.092838877069354	49.99512825857839	386.562000	97.751700	0.829639	0.300329	8	-0.284433	0.096412	0.017551	12	-0.001122	-0.017515	0.005912	3	0.005896	-0.000445
41156	41160			0	0	0	Smile	112.51038734814854	112.3878659779042	59.907315332513	58.6927099606336	385.565000	97.772500	0.830305	0.286956	9	-0.282983	0.047583	0.022496	1	0.015684	-0.016127	0.004950	3	0.004867	0.000905
41160	41164			0	0	0	Smile	105.27235747393553	105.4841498757925	64.46085455665204	66.7974165773529	385.556000	97.766800	0.825225	0.255458	9	-0.247350	0.063848	0.029634	3	0.028796	-0.006997	0.001798	11	-0.000626	-0.001685
41164	41168			0	0	0	Smile	99.80761229786657	99.78437582509143	60.548785654919975	59.13649005132303	386.523000	97.738800	0.820136	0.183293	9	-0.183283	-0.001913	0.038904	1	0.018258	-0.034353	0.000606	9	-0.000594	0.000119
41168	41172			0	0	0	Smile	99.80761229786657	99.78437582509143	58.80262356550077	59.1212382488399	385.537000	97.741500	0.822161	0.165768	10	-0.151450	-0.067395	0.024945	3	0.024113	-0.006387	0.006919	7	-0.004802	0.004982
41172	41176			0	0	0	Smile	98.1989134615633	98.04048698402396	63.5654370675948	61.65241038387685	385.545000	97.757000	0.824809	0.098149	10	-0.084383	-0.050127	0.005436	8	-0.005089	0.001911	0.003007	7	-0.001966	0.002276
41176	41180			0	0	0	Smile	111.89068649775679	111.73509367743937	56.77332776702446	53.95947754069367	385.564000	97.756200	0.827650	0.151916	9	-0.148733	-0.030933	0.007598	6	-0.000867	0.007548	0.001976	6	-0.000427	0.001929
41180	41184			0	0	0	Smile	111.89068649775679	111.73509367743937	60.577166423056326	60.73782190863419	385.526000	97.746400	0.827715	0.132556	9	-0.131833	-0.013823	0.010434	6	0.000938	0.010392	0.002189	4	0.001981	0.000930
41184	41188			0	0	0	Smile	112.58869438656525	112.55224851458068	63.43800685100723	66.48377375574394	384.560000	96.761100	0.824821	0.100408	9	-0.100400	0.001238	0.015601	4	0.011362	0.010691	0.003761	3	0.003760	-0.000095
41188	41192			0	0	0	Smile	112.58869438656525	112.55224851458068	62.03500043657939	60.315781000794	385.538000	97.767400	0.834457	0.117553	9	-0.116533	0.015447	0.017988	4	0.015047	0.009857	0.001469	1	0.000965	-0.001108
41192	41196			0	0	0	Smile	112.58869438656525	112.55224851458068	51.828850090240735	50.400347346329795	384.557000	97.774200	0.826430	0.059921	8	-0.050483	0.032280	0.027736	3	0.026924	0.006660	0.005807	2	0.005500	-0.001862
41196	41200			0	0	0	Smile	112.58869438656525	112.55224851458068	55.57256833177548	57.453971442935625	385.535000	97.750500	0.824906	0.051677	5	0.017617	0.048582	0.046476	3	0.046455	0.001412	0.002241	12	-0.000296	-0.002222
41200	41204			0	0	0	Smile	107.00526643206273	107.11950395562813	61.38570017272095	61.91265866400113	384.539000	97.750700	0.830599	0.162115	4	0.148033	0.066087	0.029572	3	0.028804	-0.006693	0.002002	11	-0.001127	-0.001654
41204	41208			0	0	0	Smile	105.14888931262878	105.17360537359745	62.25292536045016	63.86659079585658	384.562000	97.737500	0.820939	0.116300	3	0.116300	-0.000123	0.028224	2	0.022679	-0.016800	0.002576	9	-0.002576	-0.000022
41208	41212			0	0	0	Smile	104.24766473343055	105.45903858833951	62.48182784859098	62.47605713733856	385.541000	97.756500	0.826972	0.217103	3	0.217100	0.001107	0.027868	3	0.027867	0.000264	0.003995	7	-0.002443	0.003161
