start	end	M3:HeadMovement	M3:janej	M3:yes	M3:no	M3:word01	M3:Face	M3:pitch	M6:pitch	M3:intensity	M6:intensity	M3:x-pos	M3:y-pos	M3:weight	M3:velocity-r	M3:velocity-clock	M3:velocity-x	M3:velocity-y	M3:acceleration-r	M3:acceleration-clock	M3:acceleration-x	M3:acceleration-y	M3:jerk-r	M3:jerk-clock	M3:jerk-x	M3:jerk-y
6696	6700			0	0	1	Smile	146.3788303126352	146.48304926542147	52.16406010149322	51.22558229997697	221.561000	119.836000	0.874167	1.069056	4	0.942100	0.505300	0.168381	11	-0.111742	-0.125959	0.015805	9	-0.015748	0.001347
6700	6704			0	0	1	Smile	137.42641198634777	138.1017421572311	60.893185258300655	60.64661628483588	222.526000	119.856000	0.902451	0.752806	4	0.711967	0.244583	0.195119	10	-0.164538	-0.104873	0.020959	9	-0.020361	0.004974
6704	6708			0	0	1	Smile	157.1495339280945	157.42419124017673	47.085371922105026	50.52548483541571	222.517000	119.857000	0.902886	0.330782	3	0.324100	0.066150	0.259539	10	-0.242509	-0.092465	0.011706	9	-0.011578	-0.001727
6708	6712			0	0	1	Smile	157.1495339280945	157.42419124017673	57.41203190273512	57.662236293760465	222.556000	119.850000	0.911338	0.333884	10	-0.307417	-0.130283	0.280354	10	-0.254976	-0.116558	0.005972	12	-0.000306	-0.005964
6712	6716			0	0	1	Smile	157.55946380903205	157.59258421096743	63.825698525028315	63.85422556073258	222.526000	119.838000	0.888285	0.857626	10	-0.745683	-0.423650	0.258975	10	-0.221291	-0.134529	0.006076	1	0.002691	-0.005447
6716	6720			0	0	1	Smile	135.35644945146652	157.2725312861091	62.58780351322574	63.65482456490145	222.498000	119.829000	0.879259	1.348399	10	-1.151667	-0.701317	0.270202	10	-0.230865	-0.140394	0.004056	5	0.001527	0.003758
6720	6724			0	0	1	Smile	135.35644945146652	199.1019564532329	46.31166899828885	51.46589446143062	220.611000	119.836000	0.863477	1.863722	10	-1.607900	-0.942400	0.244029	10	-0.220126	-0.105332	0.018713	5	0.009982	0.015828
6724	6728			0	0	1	Smile	135.35644945146652	199.1019564532329	33.34873216232387	40.85597652635178	216.701000	117.892000	0.838490	2.313396	10	-2.049567	-1.072883	0.186505	9	-0.181113	-0.044520	0.026164	5	0.011617	0.023443
6728	6732			0	0	0	Smile	135.35644945146652	199.1019564532329	31.602960454609722	34.79099032493538	215.712000	114.970000	0.902115	2.599907	10	-2.360300	-1.090183	0.147605	9	-0.145149	0.026814	0.029928	5	0.017441	0.024320
6732	6736			0	0	0		135.35644945146652	199.1019564532329	28.871053937128217	30.48123113989581	213.761000	113.981000	0.918584	2.818422	10	-2.637567	-0.993350	0.122594	7	-0.080491	0.092469	0.028877	4	0.022415	0.018205
6736	6740			0	0	0		135.35644945146652	199.1019564532329	22.875665876803314	29.39558120502334	209.851000	113.041000	0.892211	2.801278	10	-2.689433	-0.783650	0.137112	6	0.001083	0.137107	0.014799	4	0.013220	0.006653
6740	6744			0	0	0		135.35644945146652	199.1019564532329	21.198456051539985	29.13340322545657	206.912000	112.995000	0.934084	2.617181	9	-2.576700	-0.458533	0.144494	6	0.005707	0.144381	0.008951	1	0.005997	-0.006645
6744	6748			0	0	0		135.35644945146652	199.1019564532329	38.82712010048682	43.04307253467876	204.926000	112.986000	0.881062	2.680378	9	-2.674200	-0.181883	0.098608	6	0.008527	0.098239	0.018298	1	0.008825	-0.016030
6748	6752			0	0	0		135.35644945146652	199.1019564532329	38.44458553513384	52.42316869193394	201.058000	112.997000	0.902820	2.608124	9	-2.607267	-0.066850	0.081336	4	0.069725	0.041880	0.017914	2	0.014221	-0.010895
6752	6756			0	0	0		135.35644945146652	186.7164402065028	46.24261030516361	61.13568681165438	199.107000	112.991000	0.935320	2.379133	9	-2.379133	-0.000533	0.110532	4	0.105126	0.034145	0.007490	1	0.004168	-0.006224
6756	6760			0	0	0		135.35644945146652	169.13030659881545	49.2712378534672	62.02799650734085	198.087000	113.004000	0.906433	2.167385	9	-2.166417	0.064767	0.092318	3	0.091983	0.007858	0.005813	11	-0.003213	-0.004844
6760	6764			0	0	0		135.35644945146652	87.62593606261761	39.74312528077898	51.63533401870279	194.190000	112.999000	0.898286	2.005533	9	-2.004883	0.051033	0.081601	3	0.081596	-0.000934	0.002761	11	-0.001416	-0.002370
6764	6768			0	0	0		135.35644945146652	87.62593606261761	44.532414873417856	56.17566731137342	192.265000	113.004000	0.929238	1.828228	9	-1.827900	0.034650	0.081985	3	0.081726	-0.006512	0.002659	11	-0.001821	-0.001937
6768	6772			0	0	0		135.35644945146652	87.62593606261761	44.979154814518274	59.264016108742474	191.260000	113.018000	0.940608	1.728562	9	-1.728450	0.019650	0.064432	3	0.063697	-0.009703	0.001137	12	-0.000199	-0.001120
6772	6776			0	0	0		135.35644945146652	96.02815050620255	47.97379386064839	59.64203252526286	190.291000	113.937000	0.904014	1.594138	9	-1.594133	0.003833	0.091013	3	0.090334	-0.011089	0.007064	4	0.006434	0.002915
6776	6780			0	0	0		135.35644945146652	84.9822338655354	47.12290631214798	60.1709628484591	188.307000	113.033000	0.884881	1.303605	9	-1.303550	-0.011967	0.115956	3	0.115790	0.006193	0.008618	5	0.004637	0.007264
6780	6784			0	0	0		135.35644945146652	82.14329831251476	40.87928020505569	55.35099863071318	186.370000	113.014000	0.891724	1.109803	9	-1.109300	0.033400	0.107209	4	0.101887	0.033360	0.015977	6	-0.001880	0.015866
6784	6788			0	0	0		135.35644945146652	82.14329831251476	38.750439083622936	50.890297670749824	185.403000	113.028000	0.910015	0.923826	9	-0.914567	0.130467	0.140012	4	0.101773	0.096155	0.021991	6	0.004558	0.021513
6788	6792			0	0	0		135.35644945146652	82.14329831251476	35.38741460821175	45.36280341516739	184.451000	113.031000	0.910918	0.831687	8	-0.733583	0.391867	0.208804	5	0.125052	0.167216	0.012515	5	0.004121	0.011817
6792	6796			0	0	0		135.35644945146652	82.14329831251476	32.10591723819492	43.23303663102494	184.406000	113.025000	0.932091	0.949252	7	-0.440417	0.840900	0.225477	5	0.138328	0.178059	0.003632	10	-0.003119	-0.001860
6796	6800	Nod		0	0	0		135.35644945146652	82.14329831251476	27.42761397568097	38.3039649419323	184.412000	113.954000	0.925199	1.115158	6	-0.150667	1.104933	0.173663	5	0.110921	0.133625	0.021057	11	-0.009527	-0.018779
6800	6804	Nod		0	0	0		135.35644945146652	82.14329831251476	30.940477085297967	34.18863090339987	184.381000	114.962000	0.906719	1.299565	6	0.027833	1.299267	0.100608	4	0.074510	0.067603	0.027844	11	-0.010251	-0.025889
6804	6808	Nod		0	0	0		135.35644945146652	82.14329831251476	26.167639178649885	31.034920936892476	183.460000	117.899000	0.874170	1.357042	6	0.143967	1.349383	0.048176	2	0.045702	-0.015240	0.029928	11	-0.008946	-0.028559
6808	6812	Nod		0	0	0		135.35644945146652	82.14329831251476	24.351115930183074	30.386200228110308	184.404000	120.785000	0.921217	1.266371	6	0.181250	1.253333	0.097206	12	0.017604	-0.095599	0.023599	12	-0.005251	-0.023007
6812	6816	Nod		0	0	0		135.35644945146652	82.14329831251476	24.068563203689344	29.144440502641956	185.361000	120.852000	0.904412	1.028246	6	0.199283	1.008750	0.153354	12	0.018429	-0.152242	0.013958	12	-0.003163	-0.013595
6816	6820	Nod		0	0	0		135.35644945146652	82.14329831251476	26.086321256250216	36.065375093353076	185.377000	121.785000	0.903701	0.743554	5	0.263717	0.695217	0.180060	12	0.008685	-0.179851	0.003937	8	-0.003801	0.001026
6820	6824	Nod		0	0	0		135.35644945146652	82.14329831251476	31.574088236008638	44.63543063809108	185.402000	121.797000	0.897503	0.402462	4	0.292617	0.276317	0.161880	12	-0.007369	-0.161712	0.012784	6	-0.000410	0.012777
6824	6825	Nod		0	0	0		135.35644945146652	82.14329831251476	40.11580893301563	50.34105704934309	185.409000	121.793000	0.890040	0.213717	3	0.213700	0.002717	0.095946	12	-0.008260	-0.095590	0.019337	6	0.004896	0.018707
6828	6832	Nod		0	0	1		135.35644945146652	82.14329831251476	35.38081244780605	43.18978269635074	185.416000	121.763000	0.891824	0.241810	2	0.228333	-0.079600	0.049183	1	0.028952	-0.039759	0.016687	5	0.009860	0.013463
6832	6836	Nod		0	0	1		135.35644945146652	82.14329831251476	55.49131247592279	63.836335013841236	186.357000	121.752000	0.897501	0.376533	2	0.340933	-0.159817	0.061384	2	0.057115	-0.022492	0.007529	5	0.002893	0.006950
6836	6840	Nod		0	0	1		135.35644945146652	78.80502113348241	55.45038123006642	62.83548821371582	186.349000	120.861000	0.900012	0.495910	2	0.468767	-0.161817	0.046349	3	0.046111	0.004697	0.008341	7	-0.004866	0.006775
6840	6844	Nod		0	0	1		119.6378281755544	158.6145683823924	55.51253124133724	61.501673670046344	186.375000	120.844000	0.885038	0.552795	2	0.532933	-0.146850	0.026624	4	0.022216	0.014674	0.005890	8	-0.005213	0.002741
6844	6847	Nod		0	0	1		119.6378281755544	154.5454891142269	51.960160593008425	60.72926594100407	187.327000	120.842000	0.883424	0.547908	3	0.535517	-0.115867	0.023462	5	0.010080	0.021186	0.006599	10	-0.006247	-0.002125
6848	6852	Nod		0	0	0		119.6378281755544	165.18581342754197	50.821630334155174	61.826904272798416	188.331000	120.804000	0.870600	0.543283	3	0.538650	-0.070800	0.010263	8	-0.008352	0.005965	0.005363	11	-0.003343	-0.004193
6852	6856	Nod		0	0	0		119.6378281755544	164.05112329455088	45.49623105026578	60.002498742459366	189.282000	120.799000	0.871149	0.543452	3	0.538583	-0.072583	0.008161	11	-0.005175	-0.006310	0.004874	11	-0.002520	-0.004172
6856	6860	Nod		0	0	0		119.6378281755544	162.60865553138694	41.738645587210016	56.87556334478096	189.272000	120.792000	0.860319	0.547745	3	0.535183	-0.116633	0.031600	10	-0.023707	-0.020893	0.004290	10	-0.003734	-0.002113
6860	6864	Nod		0	0	0		119.6378281755544	151.4724241283516	40.13487099395255	56.146468210696526	189.307000	120.786000	0.874300	0.476274	2	0.452967	-0.147167	0.038749	10	-0.035793	-0.014846	0.001123	10	-0.001043	-0.000416
6864	6868			0	0	0		119.6378281755544	163.29522143132638	46.786596328531935	59.94107001047395	190.281000	120.783000	0.895623	0.403918	2	0.370117	-0.161750	0.037859	10	-0.031072	-0.021629	0.003841	6	0.000918	0.003730
6868	6872			0	0	0		119.6378281755544	158.276345357689	44.38817658433679	58.98133453513242	190.273000	119.849000	0.875372	0.380319	2	0.306867	-0.224667	0.027154	9	-0.027126	-0.001245	0.002415	6	-0.000408	0.002381
6872	6876			0	0	0		119.6378281755544	150.36405877544135	44.03229511369625	57.46191132349403	191.212000	119.853000	0.897952	0.335145	2	0.273983	-0.193017	0.028304	9	-0.028304	-0.000072	0.002497	7	-0.001589	0.001927
6876	6880			0	0	0		119.6378281755544	119.21914690856553	43.636160056091086	53.99743067247389	191.213000	119.825000	0.890038	0.294852	1	0.208283	-0.208700	0.039478	9	-0.039121	0.005298	0.001828	7	-0.001251	0.001332
6880	6884			0	0	0		119.6378281755544	119.21914690856553	41.6556800581343	52.976607116244864	191.223000	119.812000	0.883143	0.224633	1	0.113500	-0.193850	0.039763	8	-0.038348	0.010512	0.003439	1	0.002287	-0.002568
6884	6888			0	0	0		119.6378281755544	119.21914690856553	42.39950010714825	53.08105473061323	191.236000	118.877000	0.877526	0.163331	1	0.067750	-0.148617	0.023605	9	-0.023016	-0.005237	0.004321	3	0.004317	-0.000196
6888	6892			0	0	0		119.6378281755544	119.21914690856553	42.651904139934246	53.23753039074238	191.229000	119.820000	0.896717	0.213570	12	0.003983	-0.213533	0.017186	9	-0.017048	-0.002172	0.003269	4	0.002884	0.001538
6892	6896			0	0	0		119.6378281755544	119.21914690856553	32.17357738701656	43.95812794457565	191.236000	118.874000	0.888883	0.179631	12	0.002283	-0.179617	0.013816	6	-0.000784	0.013794	0.005163	5	0.002978	0.004217
6896	6900			0	0	0		119.6378281755544	119.21914690856553	27.861450133923157	35.867708716675594	191.247000	118.860000	0.884862	0.130902	12	0.000717	-0.130900	0.023533	6	-0.000749	0.023521	0.002604	6	0.000064	0.002603
6900	6904			0	0	0		119.6378281755544	119.21914690856553	25.979585493074882	32.52481120364795	191.250000	118.838000	0.874882	0.067835	12	-0.000433	-0.067833	0.026314	6	-0.000355	0.026311	0.000491	5	0.000128	0.000474
6904	6908			0	0	0		119.6378281755544	119.21914690856553	23.81065119670329	30.58919112165416	191.232000	117.867000	0.870747	0.065017	12	-0.000200	-0.065017	0.019296	6	0.000050	0.019296	0.001334	12	0.000132	-0.001328
6908	6912			0	0	0		119.6378281755544	119.21914690856553	24.36725311578794	31.190800413191226	191.229000	118.849000	0.873960	0.017152	6	-0.000283	0.017150	0.027796	6	0.000270	0.027795	0.001235	12	-0.000012	-0.001235
6912	6916			0	0	0		119.6378281755544	119.21914690856553	24.110024993698165	31.19723245472934	191.234000	118.855000	0.879806	0.034952	6	0.000417	0.034950	0.007485	6	0.000045	0.007485	0.008300	12	0.000017	-0.008300
6916	6920			0	0	0		119.6378281755544	119.21914690856553	24.334555295217815	31.053812168034067	191.233000	118.844000	0.870484	0.052134	6	-0.000233	0.052133	0.015798	12	0.000248	-0.015796	0.002478	12	-0.000044	-0.002478
6920	6924			0	0	0		119.6378281755544	119.21914690856553	21.216065056685608	29.352754959517657	191.240000	118.867000	0.887980	0.002968	5	0.000983	0.002800	0.014206	12	0.000027	-0.014206	0.003283	12	-0.000109	-0.003281
6924	6928			0	0	0		119.6378281755544	119.21914690856553	22.642711418569114	28.927586407151576	191.245000	118.876000	0.885251	0.047402	12	0.000467	-0.047400	0.033754	12	-0.000471	-0.033751	0.002288	6	-0.000053	0.002287
6928	6932			0	0	0		119.6378281755544	119.21914690856553	23.063096239004544	30.67933046703248	191.252000	118.857000	0.878972	0.097836	12	-0.000733	-0.097833	0.000620	11	-0.000341	-0.000517	0.006895	6	0.000029	0.006895
6932	6936			0	0	0		119.6378281755544	119.21914690856553	22.883478565412926	28.300271920012822	191.222000	118.861000	0.876013	0.065472	12	-0.000833	-0.065467	0.011114	6	-0.000238	0.011112	0.003522	6	0.000158	0.003518
6936	6940			0	0	1		119.6378281755544	119.21914690856553	39.83334379930391	39.19723188705853	191.240000	117.891000	0.874348	0.034022	12	-0.001617	-0.033983	0.018170	6	0.000423	0.018166	0.001047	12	0.000152	-0.001036
6940	6944			0	0	1		119.6378281755544	119.21914690856553	51.28933303030639	50.8609209238641	191.234000	118.855000	0.885314	0.000701	1	0.000300	-0.000633	0.003985	6	0.000865	0.003890	0.000079	3	0.000078	0.000006
6944	6948			0	0	1		119.6378281755544	119.21914690856553	53.315264531201585	52.9093617375227	191.228000	117.871000	0.868882	0.031811	12	0.002217	-0.031733	0.011433	6	0.000881	0.011399	0.000376	12	-0.000057	-0.000372
6948	6952			0	0	1		123.19359816963801	123.34022735693009	53.97043786338883	54.43686646344385	191.238000	118.861000	0.879010	0.015866	5	0.004200	0.015300	0.012179	6	0.000497	0.012169	0.007418	12	-0.000212	-0.007415
6952	6960	Waggle		0	0	1		119.41136128242694	120.11210654992142	54.332426760145644	54.05225811217868	191.230000	118.863000	0.879594	0.063731	6	0.003217	0.063650	0.027198	12	-0.000570	-0.027192	0.007923	12	-0.000170	-0.007921
6956	6964	Waggle		0	0	1		109.2628283563868	114.51838914365908	54.64727416225567	53.16645546187822	191.261000	118.867000	0.888842	0.097369	12	0.001933	-0.097350	0.053287	12	-0.000400	-0.053286	0.010271	12	-0.000049	-0.010271
6960	6964	Waggle		0	0	1		109.2628283563868	114.51838914365908	54.64727416225567	53.16645546187822	191.260000	117.889000	0.877705	0.162324	12	0.001583	-0.162317	0.075363	12	-0.000681	-0.075360	0.007053	1	0.003126	-0.006322
6964	6968	Waggle		0	0	1		118.54591103519552	114.51838914365908	50.076244860689194	51.11822143698212	191.256000	118.838000	0.878784	0.408050	12	0.000083	-0.408050	0.105288	12	0.016563	-0.103977	0.003515	2	0.003166	-0.001527
6968	6972	Waggle		0	0	1		118.54591103519552	114.51838914365908	43.66236545872422	43.56981748144217	191.250000	118.848000	0.881045	0.591444	12	0.065100	-0.587850	0.078322	1	0.023467	-0.074724	0.006598	6	0.001619	0.006397
6972	6976	Waggle		0	0	1		118.54591103519552	114.51838914365908	35.86482462576852	37.98641286031326	191.230000	116.917000	0.873985	0.697017	12	0.111750	-0.688000	0.063289	1	0.023052	-0.058942	0.012228	6	-0.000694	0.012208
6976	6979	Waggle		0	0	1		118.54591103519552	114.51838914365908	27.884793835087763	32.561784328603245	191.249000	116.909000	0.871391	0.780302	12	0.146900	-0.766350	0.019266	2	0.016859	-0.009325	0.016778	6	-0.002744	0.016552
6980	6988	Waggle		0	0	0		118.54591103519552	114.51838914365908	24.605505625236923	28.890250437382523	191.243000	114.941000	0.912781	0.784965	12	0.164817	-0.767467	0.035931	6	0.006483	0.035341	0.016617	6	-0.004068	0.016111
6984	6988	Waggle		0	0	0		118.54591103519552	114.51838914365908	24.605505625236923	28.890250437382523	192.232000	113.960000	0.922981	0.643064	12	0.166133	-0.621233	0.093011	6	-0.005268	0.092861	0.012912	7	-0.004178	0.012217
6988	6992	Waggle		0	0	0		118.54591103519552	114.51838914365908	24.871130297396498	27.32485072189182	192.215000	113.927000	0.941746	0.418766	1	0.150467	-0.390800	0.108908	6	-0.016289	0.107683	0.003029	9	-0.003014	-0.000303
6992	6996	Waggle		0	0	1		118.54591103519552	114.51838914365908	36.405955625089426	36.965957818859195	192.250000	113.015000	0.943566	0.265506	1	0.115433	-0.239100	0.087580	7	-0.023549	0.084354	0.005299	12	-0.001044	-0.005195
6996	7000	Waggle		0	0	1		118.54591103519552	114.51838914365908	50.487144024274386	48.77182892729179	192.240000	113.933000	0.914877	0.076769	2	0.065917	-0.039350	0.090229	7	-0.025071	0.086676	0.003325	11	-0.001536	-0.002950
7000	7008	Waggle		0	0	1		114.51651588280465	114.51838914365908	61.658623838099814	60.99579744895721	192.241000	113.968000	0.918117	0.107567	6	-0.002700	0.107533	0.073233	7	-0.034253	0.064728	0.007915	1	0.003147	-0.007263
7004	7012	Waggle		0	0	1		119.39722098971869	211.20270067243726	39.15649891135284	42.9201055313738	192.240000	114.001000	0.918519	0.244952	7	-0.064833	0.236217	0.047141	6	-0.007281	0.046576	0.009613	1	0.005030	-0.008192
7008	7012	Waggle		0	0	1		119.39722098971869	211.20270067243726	39.15649891135284	42.9201055313738	192.222000	114.022000	0.914871	0.333223	6	-0.052150	0.329117	0.013390	6	0.001389	0.013318	0.007866	1	0.005551	-0.005573
7012	7016	Waggle		0	0	1		119.39722098971869	211.20270067243726	25.867216743995698	31.611074308064715	192.229000	114.029000	0.920855	0.251467	6	-0.032817	0.249317	0.025089	3	0.024814	-0.003705	0.014062	1	0.008339	-0.011322
7016	7020	Waggle		0	0	0		119.39722098971869	211.20270067243726	27.618403852742826	30.685159491128	192.195000	114.976000	0.888826	0.279955	6	0.049650	0.275517	0.062568	2	0.051789	-0.035110	0.010478	1	0.005606	-0.008852
7020	7024	Waggle		0	0	0		119.39722098971869	211.20270067243726	23.896674452253116	30.94098821376267	191.294000	115.938000	0.877853	0.229612	4	0.180517	0.141900	0.086722	1	0.058467	-0.064049	0.007414	12	0.000499	-0.007397
7024	7028	Waggle		0	0	0		119.39722098971869	211.20270067243726	23.783237726291134	28.3814381400911	192.203000	115.937000	0.876065	0.279355	3	0.279217	0.008800	0.089254	1	0.049214	-0.074459	0.002020	10	-0.001905	-0.000671
7028	7032	Waggle		0	0	0		119.39722098971869	211.20270067243726	22.213731330481536	27.190916934517016	192.256000	114.989000	0.863211	0.365283	2	0.344567	-0.121267	0.080786	1	0.044830	-0.067206	0.010938	8	-0.008870	0.006401
7032	7036			0	0	0		119.39722098971869	211.20270067243726	23.140440894926634	28.78281116399974	193.217000	115.925000	0.843065	0.506710	2	0.440383	-0.250633	0.042392	12	0.007689	-0.041689	0.014454	7	-0.008864	0.011417
7036	7040			0	0	0		119.39722098971869	211.20270067243726	20.867478038908068	26.22911366518929	194.186000	113.982000	0.869792	0.517143	2	0.422450	-0.298283	0.013448	9	-0.013389	0.001254	0.014503	7	-0.007618	0.012341
7040	7044			0	0	0		119.39722098971869	211.20270067243726	23.458577099488625	29.781138148333447	194.191000	113.952000	0.882467	0.436810	2	0.358333	-0.249800	0.051118	8	-0.038374	0.033772	0.006930	6	-0.001024	0.006854
7044	7048			0	0	0		119.39722098971869	211.20270067243726	25.640759563841755	34.61154633682429	194.201000	113.959000	0.875322	0.349687	2	0.307567	-0.166383	0.044396	7	-0.017650	0.040737	0.006480	6	-0.001414	0.006324
