start	end	M1:HeadMovement	M1:janej	M1:yes	M1:no	M1:word01	M1:Face	M1:pitch	M5:pitch	M1:intensity	M5:intensity	M1:x-pos	M1:y-pos	M1:weight	M1:velocity-r	M1:velocity-clock	M1:velocity-x	M1:velocity-y	M1:acceleration-r	M1:acceleration-clock	M1:acceleration-x	M1:acceleration-y	M1:jerk-r	M1:jerk-clock	M1:jerk-x	M1:jerk-y
28716	28720	HeadBackward		0	0	0	Laughter	131.26694404325656	130.7155275244145	64.71859704052119	61.27910475750422	200.070000	83.665900	0.896380	3.212865	9	-3.211350	-0.098662	0.188130	9	-0.185191	-0.033126	0.010759	2	0.010237	-0.003310
28720	28724	HeadBackward		0	0	0	Laughter	119.53234071612167	120.53439273798153	56.51309940398533	57.54519924933538	197.102000	84.623000	0.835390	3.570393	9	-3.567283	-0.148977	0.156100	10	-0.149745	-0.044088	0.023230	3	0.023228	-0.000297
28724	28728	HeadBackward		0	0	0	Laughter	133.5928187967933	204.34081738765673	46.68054345432742	49.5951676744518	192.255000	83.667700	0.882510	3.803224	9	-3.795283	-0.245643	0.060757	10	-0.045941	-0.039761	0.018196	3	0.017836	0.003598
28728	28732	HeadBackward		0	0	0	Laughter	133.5928187967933	204.34081738765673	55.636351373009994	53.63559431754364	189.307000	82.684900	0.885916	3.792341	9	-3.779617	-0.310402	0.037365	10	-0.028529	-0.024130	0.016708	4	0.015351	0.006596
28732	28736	HeadBackward		0	0	0	Laughter	133.5928187967933	204.34081738765673	52.197434119773575	45.4156322483591	184.405000	82.698800	0.935165	3.877081	9	-3.861750	-0.344445	0.026925	3	0.026805	-0.002532	0.018170	4	0.016431	0.007758
28736	28740	HeadBackward		0	0	0	Laughter	110.73384194852619	204.34081738765673	55.5320737554102	47.12764852220097	181.482000	82.663600	0.881351	3.763936	9	-3.747783	-0.348330	0.083410	4	0.080380	0.022278	0.009799	4	0.007263	0.006578
28740	28744	HeadBackward		0	0	0	Laughter	204.17785171180472	204.34081738765673	54.80824766269406	62.133101997379434	176.601000	81.725100	0.925717	3.482517	9	-3.474383	-0.237880	0.095720	4	0.084185	0.045554	0.008251	4	0.007794	0.002706
28744	28748	HeadBackward		0	0	0	Laughter	144.6031729766115	145.23019035399048	54.604862346223015	61.16231216541385	174.626000	81.694800	0.909098	3.409670	9	-3.406083	-0.156345	0.104038	4	0.098798	0.032600	0.009849	2	0.007737	-0.006095
28748	28752	HeadBackward		0	0	0	Laughter	144.6031729766115	109.89657992698058	52.12942538616187	57.73988495603025	168.784000	81.672000	0.919079	3.129890	9	-3.127400	-0.124818	0.144839	3	0.144677	0.006841	0.009115	2	0.007565	-0.005085
28752	28756	HeadBackward		0	0	0	Laughter	144.6031729766115	144.07388439626712	48.69441630550186	40.69772295317162	167.780000	81.633300	0.913823	2.839461	9	-2.836217	-0.135700	0.145478	3	0.145466	0.001834	0.006699	11	-0.003448	-0.005743
28756	28760	HeadBackward		0	0	0	Laughter	160.6580816140909	147.52524855656654	47.679639435771755	42.59100143169991	165.809000	81.643800	0.868775	2.497659	9	-2.494867	-0.118073	0.132599	3	0.130962	-0.020772	0.006529	11	-0.003617	-0.005436
28760	28764	HeadBackward		0	0	0	Laughter	160.6580816140909	147.56144955233594	47.66050121255538	39.14502660913085	160.968000	81.659400	0.903170	2.356807	9	-2.347433	-0.209995	0.111722	2	0.105167	-0.037705	0.005742	11	-0.002934	-0.004935
28764	28768	HeadBackward		0	0	0	Laughter	160.6580816140909	157.18748785307025	48.397968668794874	40.760728758144474	159.987000	81.635700	0.908327	2.071560	9	-2.053583	-0.272313	0.134639	2	0.127149	-0.044279	0.004278	4	0.004062	0.001341
28768	28772	HeadBackward		0	0	0	Laughter	160.6580816140909	160.31655182014052	48.41103251566771	39.96810728923206	158.972000	80.719900	0.884265	1.926767	9	-1.891400	-0.367475	0.122317	2	0.117498	-0.033996	0.002137	5	0.000684	0.002024
28772	28776	HeadBackward		0	0	0	Laughter	129.5593835106185	129.26463447383733	48.01567193984792	39.9844237247092	157.020000	80.696800	0.843948	1.608430	10	-1.553200	-0.417872	0.156416	3	0.153495	-0.030088	0.010218	5	0.006947	0.007493
28776	28784	HeadBackward		0	0	0	Laughter	129.5593835106185	129.26463447383733	46.769618438604816	40.115234582723545	154.097000	79.735000	0.835290	1.288341	10	-1.194233	-0.483352	0.151787	3	0.151707	0.004926	0.012609	6	-0.002050	0.012441
28780	28788	HeadBackward		0	0	0	Laughter	129.5593835106185	129.26463447383733	43.88971585323479	35.81278131500444	153.136000	79.719400	0.853161	1.096153	10	-1.012583	-0.419793	0.129194	4	0.118606	0.051222	0.009200	7	-0.004974	0.007740
28784	28788	HeadBackward		0	0	0	Laughter	129.5593835106185	129.26463447383733	43.88971585323479	35.81278131500444	153.091000	78.761400	0.856443	0.803514	10	-0.765050	-0.245627	0.146375	4	0.134227	0.058384	0.005588	5	0.002001	0.005218
28788	28792	HeadBackward		0	0	0	Laughter	129.5593835106185	129.26463447383733	40.56241257121268	32.327164203208326	153.063000	78.753600	0.853969	0.504592	10	-0.471933	-0.178583	0.154328	4	0.139424	0.066168	0.005974	9	-0.005958	0.000440
28792	28796	HeadBackward		0	0	0	Laughter	129.5593835106185	129.26463447383733	37.261826453668895	30.478984157956685	152.159000	77.794300	0.861856	0.166973	9	-0.166167	-0.016392	0.124301	4	0.103971	0.068123	0.012052	9	-0.011706	-0.002866
28796	28799	HeadBackward		0	0	0	Smile	129.5593835106185	129.26463447383733	32.10335584779422	35.477752080750825	152.138000	78.748000	0.849658	0.089614	7	-0.037083	0.081582	0.072480	4	0.055422	0.046710	0.012869	10	-0.010395	-0.007587
28800	28809	HeadBackward		0	0	0	Smile	129.5593835106185	129.26463447383733	18.124249692433967	18.325370749271222	152.145000	79.708900	0.867110	0.180915	6	0.030150	0.178385	0.048517	4	0.039159	0.028645	0.005192	11	-0.001791	-0.004873
28804	28809	HeadBackward		0	0	0	Smile	129.5593835106185	129.26463447383733	18.124249692433967	18.325370749271222	152.137000	78.765100	0.859078	0.218686	5	0.096767	0.196112	0.049158	4	0.047195	0.013755	0.011575	2	0.010323	-0.005235
28808	28816	HeadBackward	ja	1	0	1	Smile	129.5593835106185	129.26463447383733	21.95653103629123	21.946450970887803	153.058000	79.732500	0.874951	0.344877	5	0.226583	0.260000	0.104196	3	0.104122	0.003911	0.014202	2	0.013104	-0.005475
28812	28816	HeadBackward	ja	1	0	1	Smile	129.5593835106185	129.26463447383733	21.95653103629123	21.946450970887803	153.071000	79.730400	0.861385	0.562673	4	0.522017	0.209998	0.140321	3	0.137350	-0.028725	0.009418	2	0.008228	-0.004582
28816	28820	HeadBackward	ja	1	0	1	Smile	129.5593835106185	129.26463447383733	33.85010239441391	25.48875341467734	153.088000	79.731200	0.865662	0.855619	3	0.845900	0.128598	0.151150	3	0.149139	-0.024578	0.008031	3	0.008027	-0.000252
28820	28828	HeadBackward	ja	1	0	1	Smile	129.5593835106185	129.26463447383733	37.28777579420219	27.40079637919818	153.123000	79.745500	0.859719	1.112493	3	1.107033	0.110080	0.167973	3	0.166224	-0.024175	0.007666	3	0.007515	0.001516
28824	28836	HeadBackward	ja	1	0	1	Smile	129.5593835106185	129.26463447383733	42.304295018326826	32.73294297566102	154.114000	80.693700	0.841364	1.418435	3	1.418367	0.013873	0.195230	3	0.194045	-0.021475	0.003462	9	-0.003349	-0.000878
28828	28836	HeadBackward	ja	1	0	1	Smile	129.5593835106185	129.26463447383733	42.304295018326826	32.73294297566102	157.991000	80.669500	0.831257	1.871710	3	1.871150	0.045790	0.169950	3	0.169376	-0.013945	0.005817	6	-0.001334	0.005662
28832	28840	HeadBackward	ja	1	0	1	Smile	129.5593835106185	129.26463447383733	37.97860637052086	28.869015994914314	159.902000	79.725200	0.856214	2.149517	3	2.149517	-0.000222	0.173166	3	0.173164	-0.000815	0.007444	8	-0.006279	0.003998
28836	28840	HeadBackward	ja	1	0	1	Smile	129.5593835106185	129.26463447383733	37.97860637052086	28.869015994914314	160.893000	79.711600	0.846147	2.555227	3	2.555183	0.014983	0.146841	3	0.146519	0.009722	0.005189	9	-0.005156	0.000586
28840	28848	HeadBackward	ja	1	0	1	Smile	129.5593835106185	129.26463447383733	33.83435266508598	25.408372156882706	163.843000	79.726700	0.802523	2.801474	3	2.801417	0.017927	0.125968	3	0.125952	0.001974	0.005721	8	-0.005423	0.001824
28844	28849	HeadBackward	ja	1	0	1	Smile	129.5593835106185	129.26463447383733	35.5913048415534	28.536723591796097	167.740000	80.679700	0.870047	2.986180	3	2.986117	0.019473	0.110343	3	0.108287	0.021201	0.006759	10	-0.006184	-0.002727
28848	28849	HeadBackward	ja	1	0	1	Smile	129.5593835106185	129.26463447383733	35.5913048415534	28.536723591796097	168.778000	79.750200	0.864475	3.233217	3	3.231750	0.097375	0.100608	3	0.100528	-0.004020	0.008609	10	-0.007735	-0.003779
28852	28856	HeadBackward		0	0	1	Smile	129.5593835106185	129.26463447383733	25.039363089906814	21.883607608251573	174.593000	80.672400	0.848676	3.393991	3	3.393833	0.032728	0.059791	3	0.058360	-0.013001	0.022664	9	-0.022621	-0.001400
28856	28860	HeadBackward		0	0	1	Smile	129.5593835106185	129.26463447383733	51.89756511112869	41.932655109130806	177.534000	80.705900	0.882176	3.440553	3	3.440417	0.030613	0.031957	9	-0.031314	-0.006382	0.020549	9	-0.020345	0.002891
28860	28864	HeadBackward		0	0	1	Smile	134.97893146651288	134.97803219112802	59.49875974090104	49.45913175033577	181.475000	79.739800	0.840772	3.293563	3	3.293533	0.013930	0.068239	9	-0.068204	0.002194	0.007411	8	-0.006742	0.003077
28864	28868	HeadBackward		0	0	1	Smile	130.03290771724366	130.33141112752827	58.91431267067969	48.41135590267112	184.383000	80.676900	0.881671	3.196170	3	3.195567	0.062092	0.067532	9	-0.066008	0.014264	0.007565	8	-0.006011	0.004594
28868	28872	HeadBackward		0	0	1	Smile	112.05132997594222	114.76918854083088	57.63432129476763	47.94645163674663	187.339000	79.720900	0.833508	2.986532	3	2.986333	0.034472	0.111862	9	-0.110261	0.018855	0.007204	9	-0.007111	0.001154
28872	28873	HeadBackward		0	0	1	Smile	113.29294451647043	114.44150097720747	53.602603395289336	45.00988045487762	191.227000	80.674800	0.881650	2.823958	3	2.821000	0.129227	0.106676	8	-0.100745	0.035074	0.005102	2	0.004697	-0.001994
28876	28880	HeadBackward		0	0	1	Smile	126.45704324905017	126.40253028430683	53.93930662377075	45.86308817363501	192.221000	80.678200	0.897151	2.551988	3	2.543267	0.210797	0.099651	9	-0.099429	0.006649	0.004704	1	0.001223	-0.004542
28880	28884	HeadBackward		0	0	1	Smile	113.84364599090841	114.89805859514246	56.877590281850566	47.561310935290265	195.178000	80.697500	0.854189	2.401103	3	2.397383	0.133597	0.079829	9	-0.079568	-0.006459	0.006143	2	0.005064	-0.003479
28884	28888	HeadBackward		0	0	1	Smile	103.2733733095444	103.31891872712669	56.98736316815025	47.43450807859908	199.071000	80.727100	0.906983	2.257616	3	2.250383	0.180568	0.069120	9	-0.069120	0.000062	0.001949	3	0.001915	-0.000362
28888	28892	HeadBackward		0	0	1	Smile	95.421982964115	95.45999685453737	55.49200304782656	45.868608691818295	200.034000	81.654200	0.914864	2.122740	3	2.118517	0.133842	0.068332	9	-0.066514	-0.015657	0.006873	2	0.006616	-0.001862
28892	28896	HeadOther		0	0	1	Smile	95.61972994531392	77.61216048246015	44.71573483794573	39.985196428417375	201.032000	81.660000	0.915019	2.039786	3	2.035417	0.133432	0.032787	9	-0.032366	-0.005235	0.007545	3	0.007389	0.001529
28896	28897	HeadOther		0	0	1	Smile	95.61972994531392	77.61216048246015	32.85762393830254	32.26183513730478	203.958000	80.724600	0.864279	1.940966	3	1.937350	0.118418	0.032743	10	-0.031050	-0.010392	0.002504	7	-0.001235	0.002178
28900	28904	HeadOther		0	0	1	Smile	95.61972994531392	77.61216048246015	48.848065279466866	39.50400320504561	205.927000	81.662000	0.900211	1.890644	3	1.888583	0.088250	0.030348	9	-0.030142	0.003526	0.003436	7	-0.001353	0.003158
28904	28908	HeadOther		0	0	1	Smile	95.61972994531392	95.26043427070327	59.3456007575612	49.526407593378366	207.845000	81.697800	0.943797	1.861022	3	1.858117	0.103952	0.038444	8	-0.036217	0.012894	0.010547	9	-0.010288	0.002323
28908	28912	HeadOther		0	0	1	Smile	95.88526435010894	96.26936316304187	53.017295158123915	45.94156078730454	208.843000	81.694400	0.932887	1.734790	3	1.726967	0.164568	0.101478	9	-0.098997	0.022303	0.017151	9	-0.017149	-0.000257
28912	28916	HeadOther		0	0	1	Smile	89.83197331343099	94.90363973856049	50.61093029168389	42.518934257348334	211.780000	81.726000	0.890913	1.449848	3	1.434417	0.210968	0.143711	9	-0.143522	0.007375	0.011058	10	-0.010071	-0.004565
28916	28920	HeadOther		0	0	1	Smile	80.55196100089651	80.50561613330461	44.035237740394855	36.665932586520256	213.713000	81.736500	0.912724	1.167450	3	1.156350	0.160607	0.149231	9	-0.148669	-0.012934	0.004213	11	-0.001822	-0.003798
28920	28924	HeadOther		0	0	1	Smile	80.55196100089651	80.50561613330461	41.101308549088735	32.19993688746329	213.755000	82.647300	0.926227	0.876403	3	0.862517	0.155393	0.153333	9	-0.153176	-0.006936	0.001784	2	0.001641	-0.000698
28924	28928	HeadOther		0	0	1	Smile	80.55196100089651	80.50561613330461	46.25333903094215	38.31061834113006	214.712000	82.642200	0.937410	0.599932	3	0.583583	0.139098	0.142077	9	-0.141149	-0.016214	0.009641	2	0.007938	-0.005472
28928	28932	HeadOther		0	0	1	Smile	80.55196100089651	80.50561613330461	31.420205387322333	28.501013170502127	214.713000	82.668700	0.934477	0.292442	4	0.272950	0.104978	0.121902	10	-0.115668	-0.038484	0.012672	3	0.012658	-0.000603
28932	28936	HeadOther		0	0	1	Smile	80.55196100089651	80.50561613330461	46.03911681100377	36.67310028080489	214.693000	82.638700	0.930193	0.109328	3	0.109283	-0.003130	0.064208	10	-0.057380	-0.028814	0.012401	3	0.011986	0.003182
28936	28940	HeadOther		0	0	1	Smile	80.55196100089651	80.50561613330461	47.39615525030155	38.23381413291534	214.679000	82.622700	0.929422	0.075129	2	0.058183	-0.047530	0.042641	10	-0.040111	-0.014469	0.007146	5	0.004824	0.005273
28940	28944	HeadOther		0	0	1	Smile	80.55196100089651	80.50561613330461	46.87665531040709	38.2386765668088	214.693000	82.651900	0.927465	0.073358	10	-0.066317	-0.031362	0.039816	9	-0.039117	0.007431	0.005025	6	-0.001183	0.004884
28944	28948	HeadOther		0	0	1	Smile	81.09552029839939	81.28310188905328	50.63142261686448	40.40753676237206	214.682000	82.627300	0.918427	0.113227	9	-0.112367	-0.013930	0.039425	8	-0.037956	0.010663	0.002561	8	-0.002333	0.001057
28948	28952	HeadOther		0	0	1	Smile	81.09552029839939	81.28310188905328	52.77042250597903	43.61536950229237	214.675000	81.711200	0.917275	0.205879	9	-0.205833	0.004353	0.056537	9	-0.055308	0.011726	0.005044	9	-0.005044	-0.000059
28952	28956	HeadOther		0	0	1	Smile	81.09552029839939	81.28310188905328	53.449184564437886	43.20815446881384	214.671000	82.650000	0.914720	0.334666	9	-0.334050	0.020302	0.069641	9	-0.068911	0.010055	0.006308	9	-0.006179	-0.001268
28956	28960	HeadOther		0	0	1	Smile	81.09552029839939	81.28310188905328	54.43737590356242	45.560441743569314	213.757000	82.648400	0.903672	0.482654	9	-0.481333	0.035677	0.090998	9	-0.090773	0.006398	0.001993	12	-0.000290	-0.001971
28960	28964	HeadOther		0	0	1	Smile	81.09552029839939	81.28310188905328	51.703918143404984	43.03450668691303	213.738000	82.674000	0.904681	0.692958	9	-0.691000	0.052057	0.076935	9	-0.076927	0.001104	0.004971	2	0.004398	-0.002316
28964	28968	HeadOther		0	0	1	Smile	81.09552029839939	81.28310188905328	50.93549168378003	42.504895259552484	212.782000	82.661600	0.892903	0.810557	9	-0.807833	0.066398	0.057317	9	-0.056804	-0.007653	0.010294	3	0.010125	-0.001856
28968	28972	HeadOther		0	0	1	Smile	84.18545210746736	94.94471159250365	49.253373886631664	40.814202267024285	211.803000	82.662300	0.884084	0.890951	9	-0.890950	0.001152	0.024721	11	-0.017239	-0.017718	0.013665	3	0.013665	-0.000055
28972	28976	HeadOther		0	0	1	Smile	84.18545210746736	84.46962208406966	49.828849576149494	40.89096528658633	210.812000	82.679600	0.872265	0.862286	9	-0.862283	-0.002015	0.026180	3	0.026140	-0.001447	0.013835	3	0.013498	0.003035
28976	28979	HeadOther		0	0	1	Smile	84.18545210746736	84.46962208406966	48.65604267221756	38.66391610665961	208.892000	82.672400	0.878682	0.797432	9	-0.797417	-0.004980	0.057766	3	0.057756	-0.001050	0.010036	3	0.010036	0.000111
28980	28984	HeadOther		0	0	1	Smile	84.18545210746736	84.46962208406966	50.26024500447888	40.799616989435194	208.848000	82.677700	0.903299	0.636337	9	-0.636317	-0.005078	0.089010	3	0.089008	-0.000528	0.005934	3	0.005930	0.000213
28984	28988			0	0	1	Smile	104.8427505188993	104.31787407871958	52.482306530038855	42.888779329283594	207.904000	82.641600	0.925377	0.459013	9	-0.458967	-0.006493	0.091674	3	0.091674	-0.000119	0.001955	9	-0.001943	0.000216
28988	28992			0	0	1	Smile	97.36814882618276	97.99454851432974	48.56565415757135	41.11941070467513	207.893000	82.631900	0.952696	0.280540	9	-0.280467	-0.006405	0.080285	3	0.080282	0.000720	0.006263	9	-0.006256	0.000301
28992	28996			0	0	1	Smile	96.78343240258489	150.39010030968257	46.749345457128285	39.68151473811592	207.884000	82.632400	0.947434	0.119493	9	-0.119433	-0.003760	0.056381	3	0.056353	0.001781	0.008412	9	-0.008410	0.000182
28996	29000			0	0	1	Smile	96.78343240258489	150.39010030968257	45.343548121467656	38.669766969596196	207.883000	82.639400	0.942818	0.069884	9	-0.069883	0.000252	0.024317	3	0.024242	0.001898	0.007333	9	-0.007332	0.000101
29000	29004			0	0	1	Smile	96.78343240258489	150.39010030968257	46.75069368525013	39.630976570617726	207.858000	82.626500	0.941799	0.007084	8	-0.005317	0.004682	0.018425	3	0.018272	0.002373	0.003031	9	-0.003030	-0.000054
29004	29008			0	0	1	Smile	96.78343240258489	150.39010030968257	47.19933400189316	43.22720273693274	207.868000	82.639400	0.941671	0.009215	6	0.000400	0.009207	0.002207	5	0.001541	0.001580	0.003000	9	-0.002994	-0.000190
29008	29012			0	0	1	Smile	94.32355024414188	150.39010030968257	47.80788880775762	43.19881910763044	207.861000	82.650400	0.942043	0.011513	6	0.001800	0.011372	0.001816	4	0.001439	0.001108	0.002838	6	-0.000066	0.002837
29012	29016			0	0	1	Smile	97.29511709585562	150.39010030968257	47.39710061599787	50.52151045756673	207.851000	82.672600	0.937621	0.013639	5	0.004300	0.012943	0.017048	6	0.001240	0.017003	0.002758	6	-0.000097	0.002757
29016	29020			0	0	1	Smile	97.29511709585562	97.52626949674769	45.78275792030975	48.561766977264355	207.871000	82.672300	0.933065	0.076892	6	0.007083	0.076565	0.022711	6	0.001027	0.022688	0.003047	4	0.002838	0.001109
29020	29024			0	0	1	Smile	97.29511709585562	97.52626949674769	43.04720392174637	35.628845667320704	207.924000	82.717500	0.896065	0.121564	6	0.008300	0.121280	0.026613	5	0.016647	0.020764	0.002968	2	0.002772	-0.001062
29024	29028			0	0	1	Smile	97.29511709585562	97.52626949674769	44.15563013126382	36.782094364403676	207.878000	82.713200	0.923309	0.166394	5	0.071467	0.150265	0.026496	4	0.022660	0.013733	0.003031	1	0.001215	-0.002776
29028	29032			0	0	1	Smile	97.29511709585562	97.52626949674769	40.50678665958777	34.86426220668759	207.902000	82.724000	0.914721	0.199971	5	0.116900	0.162243	0.021365	3	0.020985	0.004012	0.003928	12	-0.000905	-0.003822
29032	29036			0	0	1	Smile	97.29511709585562	97.52626949674769	24.92074132756062	23.31584458684305	207.912000	83.668900	0.894154	0.216378	5	0.145250	0.160380	0.015927	2	0.014366	-0.006877	0.008817	11	-0.005682	-0.006741
29036	29040			0	0	1	Smile	97.29511709585562	97.52626949674769	29.20640692403637	21.19946660539242	207.927000	83.658800	0.889026	0.212468	4	0.159183	0.140725	0.034756	11	-0.011253	-0.032884	0.008754	10	-0.006717	-0.005614
29040	29044			0	0	1	Smile	97.29511709585562	97.52626949674769	22.376477842763993	21.100825174858045	208.861000	83.664800	0.873481	0.109167	4	0.098883	0.046255	0.053379	11	-0.028332	-0.045240	0.003037	10	-0.002219	-0.002074
29044	29048			0	0	1	Smile	97.29511709585562	97.52626949674769	24.954790400756597	19.63209643932412	208.852000	83.652300	0.882222	0.059530	1	0.034233	-0.048702	0.050391	11	-0.021790	-0.045437	0.005279	6	0.001020	0.005180
29048	29052			0	0	1	Smile	97.29511709585562	97.52626949674769	20.605345599559023	19.57280731696528	208.856000	83.667400	0.874107	0.147342	12	0.031917	-0.143843	0.021505	11	-0.014586	-0.015802	0.009426	5	0.003380	0.008800
29052	29056			0	0	1	Smile	97.29511709585562	97.52626949674769	19.23187614802324	17.556325288201705	208.866000	83.649600	0.879531	0.098933	12	0.016133	-0.097608	0.018518	7	-0.006763	0.017239	0.009369	5	0.004454	0.008243
29056	29060			0	0	1	Smile	97.29511709585562	97.52626949674769	28.136461146505244	20.654426267292095	207.935000	82.715200	0.907377	0.053299	11	-0.014967	-0.051155	0.027496	6	0.004548	0.027118	0.004117	3	0.004113	0.000169
29060	29064			0	0	1	Smile	97.29511709585562	97.52626949674769	31.64537564401634	22.25704654659037	207.930000	82.712700	0.905785	0.017608	3	0.017133	-0.004062	0.025507	4	0.020678	0.014934	0.001914	3	0.001908	0.000147
29064	29068			0	0	1	Smile	97.29511709585562	97.52626949674769	45.7090418596775	37.1229323289474	208.848000	82.696300	0.900921	0.050583	2	0.047450	-0.017525	0.027022	5	0.016308	0.021547	0.005268	11	-0.002985	-0.004340
29068	29072			0	0	1	Smile	91.75658677225515	92.92615315354162	48.33557324487742	40.03855590334851	208.870000	83.628900	0.873528	0.091539	4	0.078583	0.046947	0.008295	4	0.007727	0.003015	0.007267	11	-0.003996	-0.006070
29072	29076			0	0	1	Smile	95.99465744066332	95.8718364082595	47.00373378752278	39.06603451364625	208.861000	83.634800	0.881780	0.119829	4	0.110133	0.047218	0.015847	11	-0.004904	-0.015069	0.006566	11	-0.003784	-0.005366
29076	29080			0	0	1	Smile	95.99465744066332	95.8718364082595	43.771794311176386	34.21236622506443	208.875000	83.630900	0.878498	0.067040	3	0.065283	-0.015248	0.040702	11	-0.022439	-0.033958	0.001940	8	-0.001654	0.001013
29080	29083			0	0	1	Smile	95.99465744066332	95.8718364082595	43.25166446192833	34.83539908268011	208.863000	82.729700	0.887492	0.077948	12	0.003633	-0.077863	0.019502	10	-0.016064	-0.011058	0.009195	5	0.005973	0.006990
29084	29088			0	0	1	Smile	95.99465744066332	95.8718364082595	32.92349695794559	26.172023817535653	208.873000	83.649200	0.866215	0.077870	12	0.003267	-0.077802	0.019485	4	0.016548	0.010288	0.011503	4	0.009077	0.007066
29088	29092			0	0	1		95.99465744066332	95.8718364082595	40.23329639971926	30.721813578581497	208.871000	82.703900	0.901207	0.069113	3	0.066983	-0.017023	0.052190	4	0.040172	0.033316	0.004645	4	0.004465	0.001280
29092	29096			0	0	1		90.444760320124	90.86317301505437	50.85904534149779	42.919543007197774	208.890000	82.694400	0.893451	0.183672	3	0.178150	0.044700	0.048176	4	0.045559	0.015662	0.002134	12	0.000549	-0.002062
29096	29100			0	0	1		88.67120706082315	88.73202368122953	51.69847718134078	41.53383490134817	208.883000	82.690100	0.896523	0.262351	3	0.258317	0.045830	0.040701	4	0.038015	0.014541	0.002968	12	-0.000468	-0.002930
29100	29104			0	0	1		92.90479868753974	93.26711234477581	48.4053083863089	38.52149136555537	208.893000	83.645100	0.865918	0.309765	3	0.306167	0.047078	0.038308	3	0.038191	0.002985	0.003084	12	-0.000469	-0.003049
29104	29108			0	0	1		92.90479868753974	93.26711234477581	34.26194346099719	27.765142602386565	209.838000	83.627300	0.868726	0.402793	4	0.387317	0.110582	0.041551	3	0.040832	0.007697	0.005117	11	-0.003279	-0.003928
29108	29112			0	0	1		92.90479868753974	93.26711234477581	32.92297026161468	23.77341314615403	210.803000	83.633700	0.859536	0.493192	3	0.484067	0.094437	0.037819	1	0.025106	-0.028283	0.006781	10	-0.006162	-0.002831
29112	29116			0	0	1		92.90479868753974	93.26711234477581	34.246386932230905	25.66302330485201	210.806000	82.729400	0.861860	0.517152	3	0.517150	0.001538	0.018905	12	0.000516	-0.018898	0.007909	8	-0.007345	0.002934
29116	29120			0	0	1		92.90479868753974	93.26711234477581	37.24443799307895	28.252515468293147	210.819000	83.632300	0.859821	0.486352	3	0.485350	-0.031210	0.025272	9	-0.024565	-0.005936	0.009424	9	-0.009361	0.001084
29120	29124			0	0	1		92.90479868753974	93.26711234477581	45.92385379754325	37.67728388578324	211.795000	83.642400	0.855888	0.389733	3	0.389733	-0.000188	0.057289	9	-0.057176	-0.003597	0.006579	9	-0.006578	-0.000086
29124	29128			0	0	1		154.21553897932327	145.95042686570136	41.70585233668562	35.11216365792661	212.762000	83.627600	0.865716	0.247270	3	0.245067	-0.032935	0.063719	9	-0.062354	-0.013118	0.008672	10	-0.008277	-0.002588
29128	29132			0	0	1		154.21553897932327	145.95042686570136	42.68354362332776	32.39044921810596	212.756000	82.719100	0.873821	0.156021	2	0.147083	-0.052048	0.096966	9	-0.095156	-0.018645	0.005978	9	-0.005931	-0.000752
29132	29136			0	0	1		154.21553897932327	145.95042686570136	43.38516684128002	33.109548443536546	212.758000	83.632900	0.864962	0.162358	11	-0.095933	-0.130985	0.112050	9	-0.109811	-0.022287	0.004036	4	0.003664	0.001692
29136	29140	Waggle		0	0	1		154.21553897932327	145.95042686570136	39.5946820529524	29.78918093771133	212.757000	83.631400	0.862988	0.348457	10	-0.322500	-0.131970	0.074805	9	-0.074804	0.000245	0.011395	4	0.010205	0.005070
29140	29144	Waggle		0	0	1		154.21553897932327	145.95042686570136	37.093335056621925	27.032130020473932	211.806000	82.693700	0.871307	0.405104	10	-0.387717	-0.117410	0.036817	9	-0.036164	0.006902	0.017882	4	0.017150	0.005065
29144	29146	Waggle		0	0	1		154.21553897932327	145.95042686570136	33.46532704500478	24.091295979079675	211.792000	82.656800	0.879959	0.427949	9	-0.419450	-0.084865	0.033296	5	0.019809	0.026763	0.017812	3	0.017752	0.001462
29148	29152	Waggle		0	0	1		154.21553897932327	145.95042686570136	32.57768131774105	23.157506789336253	209.860000	82.645600	0.887787	0.343963	9	-0.340667	-0.047508	0.068891	3	0.067276	0.014830	0.005169	3	0.005126	-0.000663
29152	29156	Waggle		0	0	1		154.21553897932327	145.95042686570136	31.987277023599038	22.274449789909312	209.854000	82.665300	0.885131	0.163930	9	-0.163533	-0.011397	0.062287	4	0.057418	0.024141	0.000952	1	0.000601	-0.000739
29156	29160	Waggle		0	0	1		154.21553897932327	145.95042686570136	28.48098000960959	21.309580381059412	210.813000	82.644100	0.891039	0.106522	8	-0.099200	0.038810	0.059602	3	0.058495	0.011434	0.005235	10	-0.004743	-0.002215
29160	29164	Waggle		0	0	1		154.21553897932327	145.95042686570136	29.698072712066317	21.170622433811253	209.861000	82.682800	0.882143	0.025994	6	-0.002417	0.025882	0.038074	3	0.037390	0.007184	0.011636	9	-0.011531	-0.001553
29164	29168	Waggle		0	0	0		154.21553897932327	145.95042686570136	26.580394611785675	19.852009600943386	210.801000	83.654400	0.853047	0.132128	4	0.110500	0.072440	0.010976	6	0.001126	0.010919	0.013524	9	-0.013489	0.000973
29168	29172	Waggle		0	0	0		154.21553897932327	145.95042686570136	18.61532388279574	17.119618560400355	211.785000	82.727300	0.854244	0.101113	6	0.014017	0.100137	0.059078	9	-0.058176	0.010286	0.010443	10	-0.010069	-0.002769
