start	end	F3:HeadMovement	F3:janej	F3:yes	F3:no	F3:word01	F3:Face	F3:pitch	M5:pitch	F3:intensity	M5:intensity	F3:x-pos	F3:y-pos	F3:weight	F3:velocity-r	F3:velocity-clock	F3:velocity-x	F3:velocity-y	F3:acceleration-r	F3:acceleration-clock	F3:acceleration-x	F3:acceleration-y	F3:jerk-r	F3:jerk-clock	F3:jerk-x	F3:jerk-y
35620	35624	HeadBackward		0	0	0		115.8056984964784	115.8056984964784	22.99167362769747	22.99167362769747	377.521000	99.754800	0.882702	0.132503	10	-0.117567	-0.061117	0.054587	3	0.054585	-0.000505	0.002362	9	-0.002287	-0.000588
35624	35628	HeadBackward		0	0	0		115.8056984964784	115.8056984964784	23.491174631337618	23.491174631337618	377.515000	99.721000	0.869451	0.076591	12	-0.017933	-0.074462	0.041520	3	0.040774	0.007836	0.007094	9	-0.006858	0.001816
35628	35636	HeadBackward		0	0	0		115.8056984964784	115.8056984964784	21.60340701296534	21.60340701296534	377.515000	99.720300	0.867039	0.034551	2	0.033067	-0.010020	0.021135	5	0.011231	0.017904	0.006058	10	-0.005251	-0.003021
35632	35640	HeadBackward		0	0	0		115.8056984964784	115.8056984964784	25.417872526870976	25.417872526870976	377.531000	99.709800	0.867130	0.019088	2	0.018250	-0.005595	0.016499	1	0.007007	-0.014937	0.007535	11	-0.004423	-0.006100
35636	35640	HeadBackward		0	0	0		115.8056984964784	115.8056984964784	25.417872526870976	25.417872526870976	378.505000	99.713800	0.872515	0.094453	1	0.066567	-0.067010	0.022697	12	-0.004559	-0.022234	0.002039	1	0.001338	-0.001539
35640	35644	HeadBackward		0	0	0		115.8056984964784	115.8056984964784	25.626244535398726	25.626244535398726	377.537000	99.709800	0.873536	0.117265	1	0.034733	-0.112003	0.021957	12	0.005530	-0.021249	0.001352	8	-0.001145	0.000719
35644	35648	HeadBackward		0	0	0		115.8056984964784	115.8056984964784	37.19521686073946	37.19521686073946	377.520000	99.709600	0.869314	0.157483	1	0.066400	-0.142800	0.016802	11	-0.007072	-0.015241	0.002969	5	0.001409	0.002613
35648	35652	HeadBackward		0	0	0		115.8056984964784	115.8056984964784	46.959706584500964	46.959706584500964	377.533000	99.715000	0.865105	0.158998	12	0.016817	-0.158107	0.006995	1	0.004300	-0.005518	0.003974	7	-0.001095	0.003821
35652	35656	HeadBackward		0	0	0		115.8056984964784	115.8056984964784	49.651713070807126	49.651713070807126	378.502000	98.759500	0.858916	0.162161	12	0.032900	-0.158788	0.006996	7	-0.004486	0.005368	0.004273	7	-0.001997	0.003778
35656	35660	HeadBackward		0	0	0		115.8056984964784	115.8056984964784	50.82524079791768	50.82524079791768	377.541000	98.760000	0.863794	0.151275	1	0.049317	-0.143010	0.015796	7	-0.004763	0.015061	0.003622	7	-0.002297	0.002801
35660	35664			0	0	0		114.00047156090618	114.00047156090618	50.970724626260726	50.970724626260726	378.506000	98.766500	0.863020	0.112860	12	0.000217	-0.112860	0.033407	8	-0.025127	0.022015	0.003269	8	-0.003155	0.000853
35664	35668			0	0	0		113.07301699309856	113.07301699309856	51.47047413455404	51.47047413455404	377.535000	98.761100	0.857381	0.081368	11	-0.049233	-0.064783	0.031961	7	-0.022020	0.023166	0.002631	2	0.002292	-0.001292
35668	35676			0	0	0		112.70878079783286	112.70878079783286	51.72817997309654	51.72817997309654	378.505000	98.753800	0.854761	0.098494	9	-0.098483	-0.001453	0.020385	7	-0.011369	0.016920	0.004816	2	0.003767	-0.003001
35672	35680			0	0	0		112.26918253506348	112.26918253506348	50.06626513920474	50.06626513920474	377.536000	98.756700	0.858508	0.066019	9	-0.066017	-0.000610	0.005702	3	0.005699	0.000180	0.004567	2	0.003421	-0.003025
35676	35680			0	0	0		112.26918253506348	112.26918253506348	50.06626513920474	50.06626513920474	377.521000	98.738000	0.849427	0.097920	9	-0.097917	-0.000788	0.000331	5	0.000118	0.000310	0.000580	3	0.000580	0.000020
35680	35684			0	0	0		112.59962581742444	112.59962581742444	49.75894012469037	49.75894012469037	377.533000	98.764200	0.859603	0.049600	9	-0.049600	0.000193	0.015870	3	0.015865	0.000418	0.005385	3	0.005385	-0.000002
35684	35688			0	0	0		109.9464466051809	109.9464466051809	49.9443163419964	49.9443163419964	377.523000	98.749900	0.849352	0.065758	9	-0.065750	0.001040	0.023980	3	0.023978	0.000324	0.001709	3	0.001707	-0.000072
35688	35692			0	0	0		111.97255565377137	111.97255565377137	49.43681119187244	49.43681119187244	377.535000	98.765700	0.859767	0.064537	3	0.064517	0.001612	0.040935	3	0.040935	0.000020	0.001717	9	-0.001716	-0.000037
35692	35696			0	0	0		111.97255565377137	111.97255565377137	48.497351252200986	48.497351252200986	377.529000	98.751300	0.850209	0.113713	3	0.113700	0.001707	0.005739	3	0.005739	0.000032	0.003941	9	-0.003940	-0.000081
35696	35704			0	0	0		111.97255565377137	111.97255565377137	51.59832068016941	51.59832068016941	377.523000	98.758400	0.854959	0.080638	3	0.080633	0.000875	0.009215	3	0.009200	-0.000521	0.001116	9	-0.001110	-0.000124
35700	35708			0	0	0		142.1638711584935	142.1638711584935	50.98326017216384	50.98326017216384	377.524000	98.761100	0.857433	0.114284	3	0.114283	0.000202	0.007211	3	0.007184	-0.000624	0.001672	9	-0.001671	0.000043
35704	35708			0	0	0		142.1638711584935	142.1638711584935	50.98326017216384	50.98326017216384	378.505000	98.766100	0.861487	0.130722	3	0.130700	-0.002372	0.001413	2	0.001334	-0.000464	0.002025	9	-0.002024	0.000076
35708	35712			0	0	0		142.1638711584935	142.1638711584935	49.75881599855878	49.75881599855878	378.500000	98.758400	0.857682	0.131375	3	0.131367	-0.001440	0.005463	9	-0.005459	0.000195	0.001672	9	-0.001669	0.000100
35712	35716			0	0	0		140.77308206603007	140.77308206603007	50.187423223540584	50.187423223540584	377.526000	98.768300	0.857055	0.115253	3	0.115250	-0.000802	0.011027	9	-0.011027	0.000058	0.000893	9	-0.000893	0.000016
35716	35720			0	0	0		123.59190916276589	123.59190916276589	47.97800596484649	47.97800596484649	378.513000	98.745500	0.854801	0.083804	3	0.083800	-0.000860	0.013519	9	-0.013519	0.000122	0.000292	4	0.000262	0.000129
35720	35724			0	0	0		123.59190916276589	123.59190916276589	36.50055601024464	36.50055601024464	378.512000	98.730200	0.845808	0.034953	3	0.034933	-0.001165	0.010136	9	-0.010114	0.000668	0.001135	3	0.001133	0.000074
35724	35728			0	0	0		123.59190916276589	123.59190916276589	28.961000374994917	28.961000374994917	378.508000	98.758100	0.860871	0.051663	3	0.051650	0.001158	0.001509	4	0.001255	0.000838	0.003943	3	0.003943	-0.000046
35728	35732			0	0	0		123.59190916276589	123.59190916276589	36.03290122652205	36.03290122652205	378.507000	98.769800	0.858776	0.067879	3	0.067833	0.002493	0.010094	3	0.010085	0.000416	0.001699	9	-0.001697	-0.000089
35732	35736			0	0	0		123.59190916276589	123.59190916276589	50.938346494539566	50.938346494539566	378.529000	98.755100	0.862919	0.067161	3	0.067067	0.003553	0.010122	9	-0.010118	0.000305	0.001385	3	0.001382	-0.000087
35736	35740			0	0	0		125.88623391542257	125.88623391542257	51.784740571813245	51.784740571813245	378.518000	98.747200	0.857458	0.052094	3	0.051967	0.003633	0.015785	3	0.015783	-0.000229	0.000875	3	0.000865	-0.000127
35740	35744			0	0	0		264.4965296454768	264.4965296454768	49.89023067021816	49.89023067021816	378.524000	98.776900	0.869567	0.099805	3	0.099783	0.002088	0.000536	12	-0.000038	-0.000535	0.003080	6	-0.000603	0.003020
35744	35748			0	0	0		264.4965296454768	264.4965296454768	47.247699529682635	47.247699529682635	378.527000	98.774400	0.871486	0.067532	3	0.067517	0.001452	0.017264	5	0.005442	0.016384	0.000307	9	-0.000297	0.000077
35748	35752			0	0	0		264.4965296454768	264.4965296454768	45.9325349493102	45.9325349493102	379.497000	98.761900	0.874593	0.118262	4	0.098867	0.064895	0.008572	5	0.005467	0.006603	0.001804	11	-0.000571	-0.001711
35752	35756			0	0	0		264.4965296454768	264.4965296454768	39.55070998998763	39.55070998998763	378.541000	98.774100	0.875137	0.125486	4	0.115533	0.048977	0.002725	2	0.002164	-0.001655	0.002383	11	-0.000741	-0.002265
35756	35760			0	0	0		264.4965296454768	264.4965296454768	43.34020870292449	43.34020870292449	379.493000	98.776000	0.870344	0.118633	4	0.114567	0.030795	0.007463	11	-0.002021	-0.007184	0.002074	11	-0.000869	-0.001883
35760	35764			0	0	0		264.4965296454768	264.4965296454768	43.78278241381157	43.78278241381157	378.542000	98.766200	0.868025	0.101213	3	0.100100	0.014967	0.011434	11	-0.005582	-0.009979	0.001203	11	-0.000578	-0.001056
35764	35768			0	0	0		264.4965296454768	264.4965296454768	32.64488612806458	32.64488612806458	379.506000	99.714800	0.889629	0.067186	3	0.067183	-0.000623	0.012677	11	-0.005724	-0.011312	0.000314	9	-0.000313	-0.000021
35768	35772			0	0	0		264.4965296454768	264.4965296454768	29.395169100634057	29.395169100634057	379.508000	98.779000	0.885093	0.100425	3	0.098833	-0.017808	0.010253	12	-0.000136	-0.010252	0.001254	7	-0.000605	0.001099
35772	35776			0	0	0		264.4965296454768	264.4965296454768	28.34453674574629	28.34453674574629	379.502000	98.760900	0.870930	0.060867	2	0.050750	-0.033603	0.017358	10	-0.015981	-0.006775	0.003016	8	-0.002233	0.002027
35776	35780			0	0	0		264.4965296454768	264.4965296454768	25.37743536562401	25.37743536562401	379.538000	98.762500	0.886029	0.082243	2	0.065617	-0.049582	0.006961	9	-0.006899	-0.000933	0.005489	6	0.001404	0.005306
35780	35784			0	0	0		264.4965296454768	264.4965296454768	23.67444108136786	23.67444108136786	379.511000	98.765600	0.876854	0.064861	12	0.002150	-0.064825	0.028882	7	-0.016888	0.023430	0.001731	6	0.000007	0.001731
35784	35788			0	0	0		264.4965296454768	264.4965296454768	25.287327551288563	25.287327551288563	379.513000	98.755100	0.873438	0.062017	6	0.001833	0.061990	0.023782	6	-0.000273	0.023780	0.001621	12	-0.000065	-0.001619
35788	35792			0	0	0		264.4965296454768	264.4965296454768	24.0933768025689	24.0933768025689	379.516000	98.759000	0.876853	0.048325	6	0.000800	0.048318	0.017405	9	-0.017397	-0.000525	0.008276	10	-0.006340	-0.005320
35792	35796			0	0	0		264.4965296454768	264.4965296454768	25.27475273906831	25.27475273906831	379.514000	98.750100	0.872971	0.073446	8	-0.065833	0.032562	0.042210	9	-0.041678	-0.006677	0.008536	12	-0.001445	-0.008413
35796	35797			0	0	0		264.4965296454768	264.4965296454768	34.676700844619624	34.676700844619624	379.533000	98.766900	0.893939	0.180864	9	-0.180150	0.016058	0.053816	11	-0.029867	-0.044768	0.014163	12	0.002505	-0.013939
35800	35804			0	0	1	Smile	245.4049547883777	245.4049547883777	61.16632313798328	61.16632313798328	379.523000	99.712200	0.894617	0.237465	10	-0.197450	-0.131920	0.096165	12	-0.015857	-0.094849	0.010606	1	0.005034	-0.009335
35804	35808			0	0	1	Smile	262.65952742758856	262.65952742758856	59.74345736876213	59.74345736876213	379.514000	98.774000	0.889711	0.430338	11	-0.199917	-0.381083	0.105519	12	0.000241	-0.105518	0.006060	3	0.006057	-0.000183
35808	35812			0	0	1	Smile	128.40607290918211	128.40607290918211	54.07802571985475	54.07802571985475	378.539000	98.764100	0.873210	0.592794	11	-0.185000	-0.563187	0.087809	12	0.015375	-0.086452	0.008303	5	0.005325	0.006370
35812	35815			0	0	1	Smile	128.40607290918211	128.40607290918211	42.06591463636094	42.06591463636094	377.538000	98.751700	0.859783	0.699010	12	-0.153600	-0.681925	0.068672	1	0.027556	-0.062901	0.020371	5	0.006169	0.019415
35816	35820			0	0	0	Smile	128.40607290918211	128.40607290918211	31.02115497541753	31.02115497541753	378.527000	96.773000	0.839150	0.802436	12	-0.102483	-0.795865	0.053729	4	0.050924	0.017134	0.020011	6	0.002997	0.019785
35820	35824	Shake		0	0	0	Smile	128.40607290918211	128.40607290918211	25.364702257411675	25.364702257411675	378.501000	94.770200	0.841783	0.617526	12	0.029200	-0.616835	0.088711	5	0.055583	0.069139	0.024688	6	-0.005028	0.024171
35824	35828	Shake		0	0	0	Smile	128.40607290918211	128.40607290918211	27.89870081226924	27.89870081226924	378.505000	94.775000	0.839235	0.540328	1	0.161100	-0.515753	0.139929	6	0.025253	0.137631	0.019522	7	-0.009464	0.017074
35828	35832	Shake		0	0	1	Smile	128.40607290918211	128.40607290918211	36.13719986083296	36.13719986083296	378.502000	94.740600	0.839549	0.210619	1	0.148600	-0.149260	0.190490	6	-0.014033	0.189972	0.012656	8	-0.009207	0.008683
35832	35840	Shake		0	0	1	Smile	128.40607290918211	128.40607290918211	45.82923183735331	45.82923183735331	378.521000	93.789200	0.847930	0.304297	6	0.050217	0.300125	0.199581	6	-0.033775	0.196702	0.009025	11	-0.003351	-0.008379
35836	35841	Shake		0	0	1	Smile	114.1197832270238	114.1197832270238	57.8400812499773	57.8400812499773	379.489000	95.757700	0.843482	0.650201	6	0.019500	0.649908	0.132789	6	-0.021803	0.130987	0.019558	1	0.005072	-0.018889
35840	35841	Shake		0	0	1	Smile	114.1197832270238	114.1197832270238	57.8400812499773	57.8400812499773	379.495000	94.772600	0.851890	0.785043	6	-0.015133	0.784897	0.071480	6	-0.004807	0.071318	0.020014	1	0.010688	-0.016921
35844	35848	Shake		0	0	1	Smile	114.1197832270238	114.1197832270238	50.05883205442079	50.05883205442079	378.543000	97.765800	0.841050	0.902381	6	0.018217	0.902197	0.058652	4	0.041965	0.040976	0.015320	2	0.014365	-0.005323
35848	35852	Shake		0	0	1	Smile	122.6880233043478	122.6880233043478	54.27047080486883	54.27047080486883	378.507000	98.775100	0.860213	0.998316	6	0.168383	0.984013	0.092487	4	0.082045	0.042690	0.013185	3	0.012852	-0.002945
35852	35856	Shake		0	0	1	Smile	122.6880233043478	122.6880233043478	50.72860587087941	50.72860587087941	378.528000	99.760300	0.888861	1.120303	5	0.338133	1.068057	0.114686	3	0.111159	0.028223	0.005681	2	0.004094	-0.003939
35856	35860	Shake		0	0	1	Smile	122.6880233043478	122.6880233043478	45.62602831061756	45.62602831061756	378.502000	99.788700	0.882708	1.336681	5	0.587033	1.200878	0.112716	3	0.110704	0.021200	0.007712	9	-0.007616	-0.001215
35860	35864	Shake		0	0	1	Smile	122.6880233043478	122.6880233043478	54.438661223533515	54.438661223533515	379.517000	100.772000	0.898389	1.331126	5	0.769500	1.086170	0.063987	3	0.063167	-0.010216	0.020574	10	-0.019134	-0.007562
35864	35868	Shake		0	0	1	Smile	133.48473596911037	133.48473596911037	49.47973962226278	49.47973962226278	381.526000	101.782000	0.911258	1.365234	5	0.805200	1.102505	0.007611	11	-0.004936	-0.005794	0.015349	9	-0.014971	-0.003385
35868	35872	Shake		0	0	1	Smile	133.48473596911037	133.48473596911037	37.72298284907629	37.72298284907629	382.552000	104.765000	0.851662	1.295932	5	0.755850	1.052678	0.035842	11	-0.021449	-0.028716	0.014355	11	-0.008666	-0.011444
35872	35876	Shake		0	0	1	Smile	126.16380496584746	126.16380496584746	51.83504008997829	51.83504008997829	383.537000	105.780000	0.846111	1.265174	5	0.754800	1.015353	0.076926	11	-0.044758	-0.062564	0.010611	12	0.001881	-0.010443
35876	35877	Shake		0	0	1	Smile	120.14120691864431	120.14120691864431	53.39220496315307	53.39220496315307	383.545000	105.804000	0.852707	1.061060	5	0.636300	0.849100	0.102367	12	-0.025942	-0.099025	0.009019	2	0.006995	-0.005692
35880	35884	Shake		0	0	0	Smile	120.14120691864431	120.14120691864431	44.10967885850258	44.10967885850258	383.546000	106.786000	0.866171	0.883423	5	0.616117	0.633117	0.103677	12	-0.001775	-0.103662	0.011002	4	0.010587	0.002993
35884	35888	Shake		0	0	0	Smile	120.14120691864431	120.14120691864431	43.65409742106152	43.65409742106152	383.566000	106.787000	0.861558	0.740358	4	0.632867	0.384200	0.093143	1	0.033267	-0.087000	0.008663	5	0.004511	0.007396
35888	35892	Shake		0	0	0	Smile	120.14120691864431	120.14120691864431	49.01457494550116	49.01457494550116	385.529000	107.746000	0.870210	0.754559	4	0.699067	0.284017	0.054085	1	0.028073	-0.046228	0.009881	7	-0.005945	0.007893
35892	35896	Shake		0	0	0	Smile	119.51920696720717	119.51920696720717	50.00496303959589	50.00496303959589	385.550000	107.773000	0.881725	0.780107	4	0.749067	0.217867	0.040256	12	0.002703	-0.040166	0.011611	9	-0.011484	0.001714
35896	35900	Shake		0	0	0	Smile	119.51920696720717	119.51920696720717	43.95965305089221	43.95965305089221	387.518000	107.794000	0.899771	0.727118	3	0.717200	0.119683	0.057383	10	-0.040777	-0.040373	0.009913	9	-0.009668	0.002191
35900	35904	Shake		0	0	0	Smile	119.51920696720717	119.51920696720717	34.69025901605534	34.69025901605534	387.561000	107.793000	0.914922	0.607352	3	0.603367	0.069467	0.063058	10	-0.058014	-0.024713	0.005990	7	-0.004015	0.004446
35904	35908	Shake		0	0	0	Smile	119.51920696720717	119.51920696720717	35.402868615438045	35.402868615438045	388.529000	107.798000	0.935376	0.469444	3	0.469433	0.003217	0.065946	10	-0.063390	-0.018182	0.003596	5	0.001867	0.003073
35908	35912	Shake		0	0	0	Smile	119.51920696720717	119.51920696720717	51.533855401890335	51.533855401890335	388.549000	107.798000	0.946277	0.399350	3	0.399350	-0.000067	0.042937	9	-0.042915	-0.001368	0.006323	4	0.005415	0.003263
35912	35916	Shake		0	0	0	Smile	123.11152421456468	123.11152421456468	51.52378590926206	51.52378590926206	388.564000	107.792000	0.939236	0.266327	3	0.266317	-0.002400	0.042566	9	-0.042565	-0.000310	0.002766	3	0.002754	0.000256
35916	35920			0	0	0	Smile	123.11152421456468	123.11152421456468	42.321475122213585	42.321475122213585	388.588000	107.781000	0.940822	0.230838	3	0.230833	-0.001467	0.019042	9	-0.019038	0.000345	0.003922	3	0.003921	0.000063
35920	35924			0	0	0	Smile	123.11152421456468	123.11152421456468	43.679067132429154	43.679067132429154	389.522000	107.788000	0.944534	0.166335	3	0.166333	-0.000733	0.022879	9	-0.022879	0.000009	0.000581	9	-0.000576	-0.000070
35924	35928			0	0	0	Smile	123.11152421456468	123.11152421456468	36.55907902876137	36.55907902876137	389.515000	107.784000	0.944923	0.148808	3	0.148800	-0.001567	0.015570	9	-0.015569	-0.000226	0.000422	2	0.000406	-0.000116
35928	35932			0	0	0	Smile	123.11152421456468	123.11152421456468	28.496060171245844	28.496060171245844	389.541000	107.774000	0.941488	0.117757	3	0.117733	-0.002350	0.021978	9	-0.021970	-0.000605	0.000739	9	-0.000737	-0.000061
35932	35936			0	0	0	Smile	123.11152421456468	123.11152421456468	25.424884042674698	25.424884042674698	389.542000	107.797000	0.940895	0.070286	3	0.070183	-0.003800	0.022816	9	-0.022809	-0.000565	0.001391	3	0.001391	-0.000006
35936	35940			0	0	0	Smile	123.11152421456468	123.11152421456468	24.673609813133268	24.673609813133268	389.559000	107.796000	0.945411	0.009988	2	0.008883	-0.004567	0.016172	9	-0.016164	-0.000510	0.006688	2	0.005999	-0.002956
35940	35944			0	0	0	Smile	123.11152421456468	123.11152421456468	23.911731277442613	23.911731277442613	389.553000	107.767000	0.939680	0.010267	2	0.009067	-0.004817	0.023344	1	0.016357	-0.016655	0.006702	2	0.005988	-0.003011
35944	35948			0	0	0	Smile	123.11152421456468	123.11152421456468	23.907856487866294	23.907856487866294	389.581000	107.760000	0.927577	0.098109	2	0.070800	-0.067917	0.032959	1	0.022957	-0.023649	0.004801	11	-0.001684	-0.004497
35948	35952			0	0	0	Smile	123.11152421456468	123.11152421456468	19.822920993204086	19.822920993204086	389.573000	107.748000	0.915999	0.167455	2	0.118750	-0.118067	0.039871	12	0.005378	-0.039507	0.005532	12	-0.000759	-0.005480
35952	35956	HeadBackward		0	0	0	Smile	123.11152421456468	123.11152421456468	23.722854012291744	23.722854012291744	389.589000	107.761000	0.921670	0.231129	1	0.086167	-0.214467	0.057460	12	0.008828	-0.056777	0.002742	2	0.002000	-0.001876
35956	35960	HeadBackward		0	0	0	Smile	123.11152421456468	123.11152421456468	23.05506421195151	23.05506421195151	389.594000	107.755000	0.911887	0.364770	1	0.118700	-0.344917	0.058020	1	0.023586	-0.053009	0.003482	1	0.001463	-0.003159
35960	35964	HeadBackward		0	0	0	Smile	123.11152421456468	123.11152421456468	23.48236725806776	23.48236725806776	390.544000	106.809000	0.889383	0.472371	1	0.198117	-0.428817	0.073200	1	0.024712	-0.068902	0.005165	12	-0.000514	-0.005139
