start	end	F3:HeadMovement	F3:janej	F3:yes	F3:no	F3:word01	F3:Face	F3:pitch	F6:pitch	F3:intensity	F6:intensity	F3:x-pos	F3:y-pos	F3:weight	F3:velocity-r	F3:velocity-clock	F3:velocity-x	F3:velocity-y	F3:acceleration-r	F3:acceleration-clock	F3:acceleration-x	F3:acceleration-y	F3:jerk-r	F3:jerk-clock	F3:jerk-x	F3:jerk-y
25848	25852			0	0	1		215.0861641379014	219.3024029811338	30.577673827352445	30.204189004237783	213.742000	105.111000	0.891888	0.091533	12	0.000067	-0.091533	0.021585	2	0.017033	-0.013259	0.004564	7	-0.002981	0.003456
25852	25856			0	0	1		215.0861641379014	219.3024029811338	30.577673827352445	30.204189004237783	213.736000	104.205000	0.889182	0.091821	12	0.001967	-0.091800	0.005063	6	0.000643	0.005022	0.004236	8	-0.003044	0.002947
25856	25864			0	0	1		215.0861641379014	219.3024029811338	38.43768591968185	35.251520342775976	213.749000	104.204000	0.894595	0.077402	12	0.002350	-0.077367	0.005995	6	0.000248	0.005990	0.002890	3	0.002829	-0.000591
25860	25868			0	0	1		215.0861641379014	219.3024029811338	21.941636543367768	22.381935300761153	213.742000	105.124000	0.897733	0.047740	12	0.002650	-0.047667	0.016500	3	0.016087	0.003667	0.003007	2	0.002897	-0.000805
25864	25868			0	0	1		215.0861641379014	219.3024029811338	21.941636543367768	22.381935300761153	213.759000	104.197000	0.895585	0.101779	1	0.063883	-0.079233	0.022771	3	0.022472	-0.003677	0.001292	3	0.001280	-0.000181
25868	25872			0	0	1		215.0861641379014	219.3024029811338	18.592648307760314	21.72115508415456	213.756000	104.193000	0.887442	0.115165	2	0.109850	-0.034583	0.023135	4	0.021127	0.009428	0.004281	8	-0.003800	0.001973
25872	25874			0	0	1		215.0861641379014	219.3024029811338	7.429522048041678	14.055574980841975	213.757000	104.184000	0.888174	0.147854	2	0.139333	-0.049467	0.001694	10	-0.001479	-0.000825	0.005650	9	-0.005601	-0.000740
25876	25880			0	0	0		215.0861641379014	219.3024029811338	7.429522048041678	14.055574980841975	213.761000	104.188000	0.894033	0.113090	2	0.093100	-0.064200	0.018460	8	-0.017249	0.006576	0.002606	8	-0.002065	0.001589
25880	25884			0	0	0		215.0861641379014	219.3024029811338	10.56844130983946	15.192048770436262	214.674000	104.178000	0.895172	0.046739	3	0.046650	-0.002883	0.019383	7	-0.010717	0.016150	0.000036	3	0.000036	0.000001
25884	25885			0	0	0		215.0861641379014	219.3024029811338	10.56844130983946	15.192048770436262	214.681000	104.177000	0.898041	0.062804	3	0.062733	-0.002983	0.007289	9	-0.007288	0.000145	0.003278	1	0.001422	-0.002953
25888	25892			0	0	0		215.0861641379014	219.3024029811338	12.507793083760802	14.152614614260202	214.676000	104.183000	0.894900	0.062822	3	0.062783	-0.002200	0.005001	9	-0.004999	0.000163	0.002148	3	0.002148	-0.000035
25892	25896			0	0	0		215.0861641379014	219.3024029811338	14.474972235214585	14.82067413061786	213.759000	104.181000	0.891535	0.048527	3	0.048483	-0.002050	0.001803	9	-0.001801	-0.000093	0.003878	1	0.002368	-0.003072
25896	25900			0	0	0		215.0861641379014	219.3024029811338	14.474972235214585	14.82067413061786	213.767000	104.166000	0.883104	0.018707	3	0.018567	-0.002283	0.017241	12	0.004390	-0.016672	0.003525	1	0.001802	-0.003030
25900	25904			0	0	0		215.0861641379014	219.3024029811338	15.045926128060952	15.994124345080705	214.690000	104.164000	0.891237	0.082063	1	0.048633	-0.066100	0.028212	1	0.015880	-0.023318	0.001312	12	0.000035	-0.001311
25904	25908			0	0	0		215.0861641379014	219.3024029811338	15.536824688827586	15.35983071539761	214.686000	104.174000	0.899193	0.138425	1	0.079050	-0.113633	0.023100	1	0.007843	-0.021728	0.004062	9	-0.003966	0.000878
25908	25912			0	0	0		215.0861641379014	219.3024029811338	15.536824688827586	15.35983071539761	214.702000	104.171000	0.908527	0.181520	1	0.111250	-0.143433	0.015900	11	-0.005057	-0.015075	0.004621	8	-0.003713	0.002750
25912	25916			0	0	0		215.0861641379014	219.3024029811338	36.106318617763066	47.81922215556481	214.699000	104.157000	0.902597	0.171679	1	0.065683	-0.158617	0.022726	9	-0.022080	-0.005380	0.004164	7	-0.001526	0.003874
25916	25920			0	0	0		215.0861641379014	219.3024029811338	29.506259924004024	43.024737590240306	214.692000	103.208000	0.878590	0.159306	12	0.005333	-0.159217	0.016386	8	-0.015339	0.005762	0.003032	3	0.002947	0.000715
25920	25924			0	0	0		215.0861641379014	219.3024029811338	29.506259924004024	43.024737590240306	214.693000	103.211000	0.885905	0.142760	12	0.007100	-0.142583	0.001479	1	0.000487	-0.001396	0.003936	4	0.002865	0.002699
25924	25927			0	0	0		215.0861641379014	219.3024029811338	17.15495571266975	21.159670935533565	214.729000	103.228000	0.900413	0.175640	12	0.007000	-0.175500	0.015195	6	0.000136	0.015195	0.000602	12	-0.000075	-0.000598
25928	25932			0	0	0		215.0861641379014	219.3024029811338	17.15495571266975	21.159670935533565	214.722000	103.211000	0.896844	0.112766	12	0.007500	-0.112517	0.007302	6	0.000183	0.007300	0.000834	6	-0.000056	0.000832
25932	25936			0	0	0		215.0861641379014	219.3024029811338	10.007680230088713	15.192121926951298	214.731000	103.206000	0.891112	0.098102	12	0.008100	-0.097767	0.016259	6	-0.000133	0.016259	0.002458	12	-0.000157	-0.002453
25936	25940			0	0	0		215.0861641379014	219.3024029811338	34.86920342363761	49.6164340201875	214.750000	103.227000	0.899595	0.066655	12	0.007483	-0.066233	0.005758	12	-0.000821	-0.005699	0.002662	12	-0.000052	-0.002661
25940	25944			0	0	0		215.0861641379014	219.3024029811338	34.86920342363761	49.6164340201875	214.742000	102.237000	0.883750	0.098563	12	0.004367	-0.098467	0.005409	12	-0.000688	-0.005365	0.004708	5	0.002936	0.003680
25944	25948			0	0	0		215.0861641379014	237.89723746421623	33.762930987837876	46.46200688574602	214.745000	103.195000	0.888684	0.113125	12	0.004550	-0.113033	0.021460	4	0.015524	0.014816	0.003078	4	0.002953	0.000869
25948	25952			0	0	0		215.0861641379014	237.89723746421623	28.294237409805852	41.37309277420073	214.761000	102.245000	0.882198	0.080762	2	0.063750	-0.049583	0.023475	4	0.021634	0.009113	0.001821	10	-0.001590	-0.000888
25952	25956			0	0	0		215.0861641379014	237.89723746421623	28.294237409805852	41.37309277420073	214.767000	103.205000	0.883786	0.118627	2	0.107867	-0.049367	0.006771	4	0.004948	0.004622	0.001814	11	-0.000741	-0.001656
25956	25960			0	0	0		215.0861641379014	237.89723746421623	14.58723611938306	23.700715859978164	214.747000	102.244000	0.885171	0.084160	2	0.077900	-0.031850	0.008341	3	0.008315	-0.000666	0.001979	11	-0.001039	-0.001684
25960	25964			0	0	0		215.0861641379014	237.89723746421623	26.45888090455071	37.2800137249033	214.765000	102.246000	0.885898	0.133692	2	0.107400	-0.079617	0.011754	1	0.005969	-0.010126	0.001703	10	-0.001570	-0.000659
25964	25968			0	0	0		215.0861641379014	237.89723746421623	26.45888090455071	37.2800137249033	215.668000	103.192000	0.889159	0.130498	2	0.121317	-0.048083	0.004397	6	0.000948	0.004294	0.002875	7	-0.001825	0.002221
25968	25972			0	0	0		215.0861641379014	237.89723746421623	24.158600786317294	35.66154384499524	215.667000	102.245000	0.887002	0.146072	2	0.121867	-0.080533	0.006372	10	-0.005312	-0.003519	0.003790	11	-0.001576	-0.003447
25972	25976			0	0	0		215.0861641379014	237.89723746421623	32.24935202266597	43.20549067047033	214.766000	102.238000	0.886121	0.111850	2	0.106850	-0.033067	0.012982	10	-0.010683	-0.007375	0.001432	11	-0.000840	-0.001160
25976	25980			0	0	0		215.0861641379014	237.89723746421623	32.24935202266597	43.20549067047033	215.672000	102.249000	0.890476	0.137598	1	0.075400	-0.115100	0.028326	11	-0.013113	-0.025108	0.000952	5	0.000274	0.000912
25980	25984			0	0	0		215.0861641379014	237.89723746421623	20.794552970833987	32.56035498218019	215.667000	102.244000	0.881589	0.181453	12	0.029833	-0.178983	0.009514	9	-0.009452	0.001086	0.005857	6	0.001242	0.005724
25984	25988			0	0	0		215.0861641379014	237.89723746421623	20.794552970833987	32.56035498218019	215.677000	102.234000	0.882824	0.094386	1	0.045400	-0.082750	0.024914	6	0.001703	0.024855	0.001493	5	0.000990	0.001118
25988	25992			0	0	0		215.0861641379014	237.89723746421623	13.196128688225091	22.79045273487657	215.665000	102.230000	0.886679	0.079859	2	0.062733	-0.049417	0.005026	9	-0.005026	-0.000005	0.001455	9	-0.001454	0.000039
25992	25996			0	0	0		215.0861641379014	237.89723746421623	10.957775196372639	18.767310115600843	215.668000	101.245000	0.890584	0.083534	12	0.005783	-0.083333	0.020496	7	-0.014397	0.014587	0.003358	12	0.000039	-0.003358
25996	26000			0	0	0		215.0861641379014	237.89723746421623	10.957775196372639	18.767310115600843	215.664000	101.265000	0.888592	0.035564	12	0.008083	-0.034633	0.010985	12	0.001329	-0.010904	0.005771	1	0.002788	-0.005052
26000	26004			0	0	0		215.0861641379014	237.89723746421623	9.207466508988002	15.059763649917413	215.677000	102.239000	0.891581	0.114166	12	0.009933	-0.113733	0.023409	12	0.000768	-0.023396	0.007133	12	-0.000137	-0.007132
26004	26008			0	0	0		215.0861641379014	237.89723746421623	18.182758935634766	17.852763457714413	215.707000	102.241000	0.882341	0.161939	12	0.011217	-0.161550	0.044146	12	0.000606	-0.044142	0.005387	1	0.002905	-0.004537
26008	26012			0	0	0		215.0861641379014	237.89723746421623	18.182758935634766	17.852763457714413	215.729000	101.240000	0.874088	0.243182	12	0.012250	-0.242873	0.052435	1	0.016669	-0.049715	0.006589	2	0.005913	-0.002905
26012	26016			0	0	0		215.0861641379014	237.89723746421623	16.88295487656724	16.684600480016133	215.726000	102.216000	0.875309	0.364593	12	0.075917	-0.356602	0.076010	1	0.039449	-0.064972	0.007880	4	0.007401	0.002705
26016	26020			0	0	0		215.0861641379014	237.89723746421623	23.023805387784183	22.218929281333285	215.739000	100.297000	0.877687	0.536539	1	0.185017	-0.503630	0.072777	2	0.061371	-0.039117	0.007445	6	0.000519	0.007427
26020	26024			0	0	0		215.0861641379014	237.89723746421623	23.023805387784183	22.218929281333285	215.736000	100.292000	0.883309	0.615053	1	0.325933	-0.521592	0.045419	2	0.043664	-0.012502	0.008490	7	-0.002219	0.008195
26024	26028			0	0	0		215.0861641379014	237.89723746421623	28.65711225384249	26.838628830051686	215.762000	99.308900	0.889685	0.643341	1	0.356450	-0.535567	0.036218	3	0.035963	0.004290	0.007800	8	-0.005750	0.005270
26028	26032			0	0	0		215.0861641379014	237.89723746421623	28.65711225384249	26.838628830051686	216.722000	99.323800	0.848485	0.694086	1	0.418767	-0.553525	0.023622	5	0.016367	0.017032	0.005164	7	-0.002072	0.004730
26032	26036			0	0	0		215.0861641379014	237.89723746421623	29.40078101269632	27.568941028831	217.672000	98.319000	0.881009	0.609467	2	0.434450	-0.427438	0.051729	5	0.024685	0.045459	0.004603	6	0.000766	0.004539
26036	26040			0	0	0		215.0861641379014	237.89723746421623	25.31864422903759	23.763173941408525	218.635000	98.301000	0.895026	0.653713	2	0.531850	-0.380100	0.045434	5	0.031063	0.033156	0.003759	12	-0.000390	-0.003738
26040	26044			0	0	0		215.0861641379014	237.89723746421623	25.31864422903759	23.763173941408525	217.681000	97.373800	0.897050	0.676423	2	0.613500	-0.284897	0.034238	5	0.018871	0.028568	0.002790	10	-0.002510	-0.001218
26044	26048	HeadForward		0	0	0		215.0861641379014	237.89723746421623	24.400881095299386	29.3933489418403	218.624000	97.348500	0.895362	0.662858	2	0.599683	-0.282420	0.016798	6	0.002028	0.016675	0.007715	10	-0.007159	-0.002875
26048	26052	HeadForward		0	0	0		215.0861641379014	237.89723746421623	28.870600450637912	41.86285548949104	218.652000	97.316300	0.890453	0.613444	2	0.568550	-0.230357	0.030041	8	-0.023583	0.018610	0.011679	9	-0.011550	0.001731
26052	26056	HeadForward		0	0	0		215.0861641379014	237.89723746421623	28.870600450637912	41.86285548949104	220.593000	97.308900	0.881483	0.516058	2	0.470733	-0.211485	0.067801	8	-0.062787	0.025589	0.015750	9	-0.015696	0.001309
26056	26060	HeadForward		0	0	0		215.0861641379014	237.89723746421623	20.105809215193236	31.660884081035924	221.574000	97.286100	0.884764	0.353988	2	0.339583	-0.099953	0.113818	8	-0.108089	0.035658	0.012087	9	-0.011895	0.002142
26060	26063	HeadForward		0	0	0		215.0861641379014	237.89723746421623	11.56729829920951	17.719783417236233	221.569000	96.372600	0.880831	0.068761	2	0.048667	-0.048577	0.143679	9	-0.140740	0.028914	0.005337	9	-0.005335	-0.000148
26064	26068	HeadForward		0	0	0		215.0861641379014	237.89723746421623	11.56729829920951	17.719783417236233	221.561000	96.363700	0.871277	0.180017	9	-0.180017	0.000542	0.135608	9	-0.131922	0.031401	0.009623	3	0.009621	-0.000211
26068	26072	HeadForward		0	0	0		215.0861641379014	237.89723746421623	11.57620398053295	21.012636902483713	220.583000	96.381800	0.860721	0.474182	9	-0.471733	0.048132	0.101451	8	-0.097610	0.027652	0.017393	3	0.017108	-0.003138
26072	26076	HeadForward		0	0	0		215.0861641379014	237.89723746421623	22.765899757565343	23.02419141793081	219.607000	97.309900	0.869072	0.594139	9	-0.586267	0.096398	0.029615	8	-0.023787	0.017642	0.018705	2	0.017969	-0.005197
26076	26077	HeadForward		0	0	0		215.0861641379014	237.89723746421623	22.765899757565343	23.02419141793081	218.646000	97.318800	0.876690	0.586864	9	-0.569283	0.142570	0.012129	3	0.012073	0.001159	0.012025	2	0.010580	-0.005716
26080	26084	HeadForward		0	0	0		215.0861641379014	237.89723746421623	49.093331465808205	46.58176879400709	218.642000	97.302800	0.876927	0.561823	9	-0.550450	0.112472	0.039905	2	0.033646	-0.021457	0.006042	2	0.004763	-0.003718
26084	26088	HeadForward		0	0	0		215.0861641379014	237.89723746421623	49.093331465808205	46.58176879400709	217.666000	97.308700	0.898164	0.456547	9	-0.451833	0.065438	0.051858	2	0.046748	-0.022448	0.001788	5	0.001045	0.001451
26088	26092	HeadForward		0	0	0		215.0861641379014	237.89723746421623	47.857746493630195	45.179274493468355	217.651000	97.326200	0.903832	0.355200	9	-0.355167	0.004893	0.043569	2	0.040798	-0.015290	0.003662	7	-0.002036	0.003044
26092	26096			0	0	0		215.0861641379014	237.89723746421623	44.37093562376545	40.496982885654475	217.662000	97.327600	0.898918	0.274897	9	-0.274800	0.007312	0.034011	3	0.034001	0.000816	0.005992	6	-0.001466	0.005810
26096	26100			0	0	0		215.0861641379014	237.89723746421623	44.37093562376545	40.496982885654475	216.718000	97.335800	0.907351	0.225652	9	-0.225467	0.009138	0.033664	4	0.029445	0.016317	0.002932	6	-0.000636	0.002863
26100	26104			0	0	0		215.0861641379014	237.89723746421623	36.56968124145231	36.85029220375092	216.712000	97.333700	0.912357	0.160189	8	-0.144500	0.069138	0.039487	4	0.032467	0.022474	0.001306	7	-0.000367	0.001253
26104	26105			0	0	0		215.0861641379014	237.89723746421623	42.53001701766728	40.62944331403989	216.693000	97.350900	0.922080	0.161376	7	-0.112933	0.115275	0.030716	4	0.022043	0.021391	0.005326	9	-0.005277	-0.000718
26108	26112			0	0	1		215.0861641379014	237.89723746421623	42.53001701766728	40.62944331403989	216.696000	97.377500	0.922417	0.160674	7	-0.066367	0.146327	0.016959	5	0.006784	0.015543	0.005084	10	-0.004342	-0.002645
26112	26116			0	0	1		215.0861641379014	237.89723746421623	44.95057028672775	42.75423212585104	216.704000	97.374400	0.913991	0.176052	7	-0.065217	0.163527	0.008257	8	-0.006019	0.005653	0.003990	11	-0.001415	-0.003731
26116	26120			0	0	1		215.0861641379014	237.89723746421623	46.66414908857551	45.846427974667975	216.698000	98.280900	0.902774	0.197807	7	-0.110900	0.163795	0.007367	10	-0.005463	-0.004943	0.003891	12	0.000709	-0.003825
26120	26122			0	0	1		215.0861641379014	237.89723746421623	46.66414908857551	45.846427974667975	216.691000	98.310100	0.902691	0.169089	7	-0.080267	0.148823	0.016877	1	0.007369	-0.015183	0.004964	2	0.004073	-0.002838
26124	26128			0	0	1		215.0861641379014	237.89723746421623	47.5961520471093	42.755285646603184	216.691000	98.312300	0.898772	0.127026	7	-0.050233	0.116672	0.027318	1	0.016175	-0.022015	0.006224	3	0.006128	-0.001089
26128	26132			0	0	1		215.0861641379014	237.89723746421623	47.5961520471093	42.755285646603184	215.756000	98.349300	0.902739	0.072080	7	-0.018683	0.069617	0.044783	2	0.037725	-0.024132	0.002043	8	-0.001779	0.001006
26132	26136			0	0	1		215.0861641379014	237.89723746421623	38.16289762700698	35.88687175543201	215.757000	98.340500	0.921591	0.077765	3	0.077683	0.003553	0.022148	1	0.011688	-0.018814	0.002787	9	-0.002780	-0.000208
26136	26140			0	0	1		220.2595871904861	237.89723746421623	47.00976664289253	44.612576375047304	216.669000	98.365700	0.896597	0.031993	3	0.031833	-0.003197	0.020940	1	0.008814	-0.018995	0.006602	9	-0.006601	0.000149
26140	26144			0	0	1		220.2595871904861	237.89723746421623	47.00976664289253	44.612576375047304	216.673000	98.344500	0.905496	0.092133	1	0.061550	-0.068557	0.027915	11	-0.014028	-0.024134	0.004052	9	-0.003946	-0.000919
26144	26148			0	0	1		227.20535159483563	237.89723746421623	50.76367695893097	47.216155696306146	216.687000	98.336100	0.889585	0.120778	12	0.031183	-0.116683	0.026868	11	-0.015571	-0.021896	0.004589	8	-0.004428	0.001206
26148	26150			0	0	1		181.0772241871142	237.89723746421623	33.43673058373095	38.94597582643809	217.647000	98.294500	0.889192	0.146078	12	-0.001117	-0.146073	0.042011	10	-0.039527	-0.014233	0.006174	5	0.001648	0.005950
26152	26156			0	0	1		181.0772241871142	237.89723746421623	33.43673058373095	38.94597582643809	215.757000	98.281100	0.919790	0.194631	11	-0.109700	-0.160770	0.019387	8	-0.015350	0.011843	0.010197	4	0.007599	0.006800
26156	26160			0	0	1		181.0772241871142	237.89723746421623	47.02006316096938	44.8045300792873	216.664000	97.365500	0.920302	0.124560	11	-0.078850	-0.096425	0.032417	5	0.013564	0.029443	0.007421	4	0.007102	0.002152
26160	26164			0	0	1		181.0772241871142	237.89723746421623	46.783189589939916	44.83624250630663	215.756000	97.385100	0.932584	0.059525	10	-0.049833	-0.032555	0.031285	4	0.022615	0.021617	0.001763	7	-0.000624	0.001649
26164	26167			0	0	1		181.0772241871142	237.89723746421623	46.783189589939916	44.83624250630663	216.662000	97.388100	0.930613	0.034873	11	-0.019167	-0.029133	0.032631	5	0.011531	0.030526	0.003481	9	-0.003451	-0.000455
26168	26172			0	0	1		181.0772241871142	237.89723746421623	49.70763567759404	46.810648249458296	215.743000	97.379200	0.946209	0.056303	5	0.031000	0.047000	0.029190	6	0.005075	0.028746	0.005812	10	-0.004974	-0.003005
26172	26176			0	0	1		173.4200105837648	237.89723746421623	48.1602058549807	45.745285145014726	216.691000	98.293000	0.919730	0.131443	7	-0.046300	0.123018	0.032296	8	-0.027294	0.017264	0.007447	10	-0.005706	-0.004785
26176	26180			0	0	1		173.4200105837648	237.89723746421623	48.1602058549807	45.745285145014726	216.664000	98.294200	0.924307	0.132810	7	-0.048183	0.123762	0.017036	10	-0.016223	-0.005202	0.004982	1	0.002026	-0.004551
26180	26184			0	0	1		228.94098145900782	237.89723746421623	44.23584772071454	44.272381990698406	216.669000	97.385400	0.925175	0.155977	8	-0.111917	0.108643	0.024034	10	-0.021554	-0.010634	0.001801	2	0.001585	-0.000855
26184	26188			0	0	1		228.94098145900782	237.89723746421623	44.23584772071454	44.272381990698406	215.757000	98.290400	0.927820	0.125971	8	-0.099217	0.077620	0.013286	12	-0.002442	-0.013060	0.005108	3	0.005106	0.000125
26188	26192			0	0	1		228.94098145900782	237.89723746421623	39.70384783382229	38.180279564220044	215.735000	98.304400	0.941993	0.151329	9	-0.148133	0.030937	0.010557	12	-0.002161	-0.010333	0.003039	4	0.002872	0.000994
26192	26194			0	0	1		228.94098145900782	237.89723746421623	10.859091993782542	16.554116229351127	215.727000	98.325600	0.938073	0.126191	8	-0.118067	0.044547	0.021313	3	0.021309	0.000407	0.001390	4	0.001077	0.000878
26196	26200			0	0	0		228.94098145900782	237.89723746421623	10.859091993782542	16.554116229351127	215.700000	98.303200	0.951380	0.093496	8	-0.072483	0.059057	0.009478	2	0.006802	-0.006600	0.004367	10	-0.004110	-0.001476
