start	end	F1:HeadMovement	F1:janej	F1:yes	F1:no	F1:word01	F1:Face	F1:pitch	F4:pitch	F1:intensity	F4:intensity	F1:x-pos	F1:y-pos	F1:weight	F1:velocity-r	F1:velocity-clock	F1:velocity-x	F1:velocity-y	F1:acceleration-r	F1:acceleration-clock	F1:acceleration-x	F1:acceleration-y	F1:jerk-r	F1:jerk-clock	F1:jerk-x	F1:jerk-y
8900	8904			0	0	1		186.92883911545064	202.56439914933802	61.67997025106526	46.71654903810038	415.651000	100.804000	0.861763	0.365197	9	-0.365167	-0.004683	0.011973	3	0.011973	-0.000042	0.000465	8	-0.000435	0.000163
8904	8908			0	0	1		206.14264706071683	202.56439914933802	63.45398307104795	48.61746602585313	415.647000	100.789000	0.868643	0.267087	9	-0.267017	-0.006133	0.026838	3	0.026834	0.000441	0.000635	3	0.000624	0.000115
8908	8916			0	0	1		224.4655058025063	202.56439914933802	64.29989442485515	48.22924918070224	415.652000	100.792000	0.864092	0.269931	9	-0.269917	-0.002800	0.006329	3	0.006247	0.001013	0.002587	9	-0.002587	0.000026
8912	8918			0	0	1		589.2977137617983	202.56439914933802	60.718059330724486	45.1364089827429	415.630000	100.765000	0.880140	0.237010	9	-0.237000	-0.002150	0.017957	3	0.017955	0.000287	0.000397	9	-0.000384	-0.000101
8916	8918			0	0	1		589.2977137617983	202.56439914933802	60.718059330724486	45.1364089827429	414.652000	100.790000	0.878901	0.172397	9	-0.172383	-0.002167	0.006052	3	0.006041	0.000373	0.002177	9	-0.002170	-0.000178
8920	8924			0	0	1		589.2977137617983	202.56439914933802	47.77433760165174	34.21827259127894	414.639000	100.777000	0.895105	0.219538	9	-0.219533	-0.001400	0.007492	9	-0.007473	-0.000537	0.001630	9	-0.001624	-0.000145
8924	8932			0	0	1		181.66568266632683	202.56439914933802	54.840102289509346	41.77706507658348	414.607000	100.807000	0.896003	0.235245	9	-0.235217	-0.003667	0.000907	2	0.000662	-0.000620	0.001828	3	0.001824	-0.000126
8928	8936			0	0	1		81.24445485614002	202.56439914933802	60.23680322737305	45.96978139629848	414.621000	100.789000	0.900994	0.217410	9	-0.217383	-0.003417	0.009190	3	0.009136	-0.000987	0.001465	3	0.001465	-0.000023
8932	8936			0	0	1		81.24445485614002	202.56439914933802	60.23680322737305	45.96978139629848	414.605000	100.761000	0.913558	0.166436	9	-0.166283	-0.007133	0.012462	3	0.012406	-0.001182	0.002387	1	0.000630	-0.002302
8936	8944			0	0	1		188.319610622806	202.56439914933802	59.110697499620855	44.016510073696644	413.655000	100.775000	0.914846	0.164031	9	-0.163817	-0.008383	0.018397	1	0.008829	-0.016140	0.003319	2	0.002664	-0.001980
8940	8948			0	0	1		188.319610622806	202.56439914933802	53.76696444297971	37.033164778529226	413.633000	100.741000	0.925666	0.151660	10	-0.131279	-0.075938	0.035201	2	0.029269	-0.019556	0.010738	12	0.001903	-0.010568
8944	8948			0	0	1		188.319610622806	202.56439914933802	53.76696444297971	37.033164778529226	413.626000	100.763000	0.907335	0.122393	11	-0.034807	-0.117340	0.074718	1	0.025903	-0.070084	0.017556	12	0.001356	-0.017504
8948	8952			0	0	1		188.319610622806	202.56439914933802	50.318884891593136	35.76312340946168	413.646000	100.730000	0.915658	0.372318	12	-0.006629	-0.372259	0.134182	12	0.033220	-0.130005	0.017007	12	0.001991	-0.016890
8952	8953			0	0	1		188.319610622806	202.56439914933802	38.19152351896173	30.220928434009785	413.643000	100.727000	0.921033	0.714287	12	0.084388	-0.709285	0.177334	12	0.042926	-0.172060	0.023116	1	0.009908	-0.020885
8960	8964	HeadOther		0	0	1		182.65729896179758	202.56439914933802	66.11417193077556	51.25007005573196	413.646000	99.781900	0.921007	1.058916	12	0.166064	-1.045813	0.263500	1	0.091570	-0.247077	0.013542	1	0.008354	-0.010658
8964	8969	HeadOther		0	0	1		183.38769805799504	202.56439914933802	69.44630619490219	54.56070399925348	414.605000	99.723500	0.897316	1.653060	1	0.439392	-1.593594	0.272479	1	0.111418	-0.248658	0.010817	10	-0.008664	-0.006477
8968	8976	HeadOther		0	0	1		203.839278075741	202.56439914933802	61.53772123699067	48.20042190202324	413.664000	95.757300	0.859984	2.139347	1	0.654644	-2.036725	0.267632	12	0.027774	-0.266187	0.023529	8	-0.021722	0.009043
8972	8976	HeadOther		0	0	1		203.839278075741	202.56439914933802	61.53772123699067	48.20042190202324	414.605000	92.767400	0.907098	2.722507	12	0.522095	-2.671977	0.218908	12	-0.047920	-0.213599	0.043207	8	-0.034340	0.026222
8976	8980	HeadOther		0	0	1		204.784930944426	202.56439914933802	69.4330199283968	51.276517664610886	415.623000	90.747000	0.859785	3.185966	12	0.282783	-3.173392	0.193131	10	-0.156852	-0.112682	0.055008	7	-0.038803	0.038989
8980	8982	HeadOther		0	0	1		198.15410617489624	202.56439914933802	62.54408061473774	48.57538624100396	419.618000	84.771900	0.880391	3.181635	12	-0.266967	-3.170415	0.340017	9	-0.329393	0.084331	0.049679	7	-0.026446	0.042056
8984	8992	HeadOther		0	0	1		198.15410617489624	202.56439914933802	62.01478548381953	43.845167308172854	419.658000	83.695500	0.911066	2.925794	11	-0.937617	-2.771488	0.413974	8	-0.351007	0.219473	0.037437	6	0.000240	0.037437
8988	8992	HeadOther		0	0	1		198.15410617489624	202.56439914933802	62.01478548381953	43.845167308172854	414.659000	77.747900	0.860109	2.806074	11	-1.603650	-2.302685	0.438050	8	-0.330318	0.287712	0.024875	4	0.020239	0.014463
8992	8996	HeadOther		0	0	1		194.15010709205745	202.56439914933802	67.2077063400086	52.039918371391664	413.597000	76.692500	0.948527	2.751853	10	-2.172667	-1.688850	0.394086	7	-0.242266	0.310823	0.050496	3	0.050403	0.003059
8996	8997	HeadOther		0	0	1		197.53386421894126	202.56439914933802	66.14424269586743	48.291812563087355	409.615000	75.738500	0.891752	2.851911	10	-2.657067	-1.036047	0.312586	6	-0.056457	0.307445	0.058268	3	0.056563	-0.013993
9000	9004	HeadOther		0	0	1		201.7742583508924	202.56439914933802	68.6807758240177	48.71295806614275	405.595000	75.739900	0.925674	2.540754	9	-2.476183	-0.569163	0.259089	5	0.133456	0.222073	0.051656	2	0.045335	-0.024760
9004	9005	HeadOther		0	0	1		195.30215957555922	202.56439914933802	68.3175271124687	50.18330505758874	404.588000	75.749900	0.940276	2.039655	9	-2.038983	-0.052357	0.282635	4	0.215612	0.182740	0.025517	1	0.013268	-0.021796
9008	9012	HeadForward		0	0	1		183.99860192887203	202.56439914933802	64.39547472050616	42.551660554264565	402.598000	76.660900	0.895982	1.692898	9	-1.686267	0.149690	0.208833	4	0.195979	0.072135	0.022281	12	-0.003692	-0.021973
9012	9014	HeadForward		0	0	1		90.47142568790245	202.56439914933802	52.626460522173716	39.209689983624386	399.593000	75.744300	0.901687	1.263443	9	-1.235067	0.266268	0.213155	3	0.206218	0.053936	0.011270	10	-0.008793	-0.007049
9016	9020	HeadForward		0	0	1		90.47142568790245	202.56439914933802	52.015634666364114	33.78409421586131	400.571000	76.673700	0.894865	0.936817	8	-0.868700	0.350693	0.141422	3	0.138445	0.028866	0.019975	10	-0.018830	-0.006665
9020	9024	HeadForward		0	0	1		90.47142568790245	202.56439914933802	53.455158691848155	36.55285408126743	399.604000	76.743500	0.880076	0.812999	8	-0.715850	0.385392	0.086775	3	0.085896	0.012317	0.014085	9	-0.013845	-0.002590
9024	9028	HeadForward		0	0	1		91.37801616396209	202.56439914933802	59.9953224557106	43.99068680291042	399.572000	77.718600	0.870497	0.634838	8	-0.514550	0.371830	0.073137	3	0.072253	0.011336	0.011898	11	-0.007215	-0.009461
9028	9032	HeadForward		0	0	1		99.46822399876166	202.56439914933802	57.852005070835546	42.60917245068637	398.605000	77.748500	0.872011	0.579620	7	-0.365833	0.449583	0.049385	2	0.040071	-0.028865	0.012731	11	-0.006917	-0.010688
9032	9036	HeadForward		0	0	1		99.46822399876166	202.56439914933802	50.92959159299088	33.82047485241241	398.562000	78.722700	0.873569	0.470140	8	-0.384967	0.269875	0.074559	12	0.016147	-0.072789	0.009480	11	-0.003982	-0.008603
9036	9040	HeadForward		0	0	1		99.46822399876166	202.56439914933802	55.29257210579648	38.84711232693001	397.621000	78.721100	0.884400	0.316893	8	-0.288800	0.130443	0.077845	1	0.028957	-0.072259	0.003187	1	0.002001	-0.002481
9040	9044	HeadForward		0	0	1		203.13326618411648	202.56439914933802	60.26277147634139	43.24929240681068	397.613000	78.730000	0.890091	0.284936	9	-0.284317	-0.018783	0.085963	12	0.017304	-0.084204	0.005207	7	-0.002981	0.004270
9044	9052	HeadForward		0	0	1		203.13326618411648	202.56439914933802	49.851047065819294	35.4253601672981	397.568000	79.706000	0.892148	0.286508	10	-0.233067	-0.166633	0.052094	1	0.018129	-0.048838	0.007370	6	-0.001438	0.007229
9048	9055	HeadForward		0	0	1		203.13326618411648	202.56439914933802	35.70352974166567	28.346658457090832	397.549000	77.751100	0.918010	0.316808	11	-0.214567	-0.233085	0.039143	12	0.008984	-0.038098	0.010880	6	-0.001855	0.010721
9052	9055	HeadForward		0	0	1		203.13326618411648	202.56439914933802	35.70352974166567	28.346658457090832	397.545000	77.695200	0.945562	0.328772	11	-0.166717	-0.283367	0.014405	4	0.011270	0.008971	0.012138	6	-0.002511	0.011876
9056	9060	HeadForward		0	0	0		203.13326618411648	202.56439914933802	37.34607957353496	29.258362166380017	396.622000	77.716400	0.937124	0.287820	11	-0.166800	-0.234560	0.035612	7	-0.011351	0.033755	0.010181	6	-0.002423	0.009888
9060	9064	Tilt		0	0	0		203.13326618411648	202.56439914933802	36.561758774929906	29.776372505390803	396.618000	76.761400	0.954496	0.271774	10	-0.214750	-0.166563	0.067979	6	-0.008614	0.067431	0.009030	6	-0.001980	0.008810
9064	9068	Tilt		0	0	0		203.13326618411648	202.56439914933802	37.36150143530542	28.34833619148824	396.597000	77.705700	0.941891	0.241686	8	-0.232867	0.064695	0.099733	6	-0.018781	0.097949	0.004905	7	-0.001565	0.004649
9068	9072	Tilt		0	0	0		203.13326618411648	202.56439914933802	37.79899138314037	29.589851568283045	396.589000	76.719800	0.960269	0.359480	8	-0.285783	0.218068	0.085982	6	-0.017739	0.084132	0.001412	12	0.000209	-0.001397
9072	9076	Tilt		0	0	0		203.13326618411648	202.56439914933802	35.59965602552525	28.01084141179906	396.553000	77.707400	0.929984	0.493113	7	-0.290417	0.398520	0.093684	6	-0.012090	0.092901	0.002056	3	0.002003	0.000462
9076	9080	Tilt		0	0	0		203.13326618411648	202.56439914933802	36.07606035852229	27.863148042378334	395.578000	77.730700	0.895090	0.679116	7	-0.321517	0.598185	0.087845	6	-0.009787	0.087298	0.008031	1	0.003964	-0.006984
9080	9084	Tilt		0	0	0		203.13326618411648	202.56439914933802	40.393607490888954	40.049567862469246	395.573000	78.709800	0.867655	0.784868	7	-0.320600	0.716403	0.048977	6	0.010950	0.047737	0.014650	1	0.006914	-0.012915
9084	9085	Tilt		0	0	0		203.13326618411648	202.56439914933802	58.74569720926307	58.757217206104514	394.576000	79.736100	0.841159	0.862954	7	-0.286700	0.813937	0.033154	4	0.029427	0.015273	0.017388	1	0.004931	-0.016674
9088	9096	Tilt		0	0	1		187.71647616558008	198.85748673859905	61.91723982853787	61.02216043309249	394.562000	80.708400	0.839783	0.777336	7	-0.218400	0.746025	0.071610	1	0.041240	-0.058542	0.015467	1	0.004665	-0.014747
9092	9100			0	0	1		179.31355817236746	103.76517473536678	66.66472769928629	58.63237155656732	394.573000	81.723400	0.860939	0.607608	6	-0.118400	0.595960	0.092221	1	0.058388	-0.071383	0.006676	1	0.003970	-0.005368
9096	9100			0	0	1		179.31355817236746	103.76517473536678	66.66472769928629	58.63237155656732	394.546000	82.697200	0.860672	0.446139	6	-0.000917	0.446138	0.108305	1	0.066307	-0.085635	0.000627	12	0.000014	-0.000627
9100	9103			0	0	1		172.982388334775	103.76517473536678	67.67435926562133	58.89991530397745	394.549000	82.690500	0.856926	0.347431	5	0.180383	0.296935	0.098213	1	0.065120	-0.073520	0.004006	7	-0.002622	0.003029
9104	9122			0	0	1		208.86603360287182	214.10422302207968	56.59122159003661	42.11336459649232	394.563000	82.687400	0.859335	0.312881	4	0.264150	0.167688	0.081120	1	0.039815	-0.070677	0.008464	8	-0.006870	0.004944
9108	9122			0	0	1		208.86603360287182	214.10422302207968	56.59122159003661	42.11336459649232	394.577000	81.712500	0.849554	0.314946	3	0.314933	0.002802	0.058610	1	0.022851	-0.053972	0.009231	8	-0.006838	0.006201
9112	9122			0	0	1		208.86603360287182	214.10422302207968	56.59122159003661	42.11336459649232	395.564000	82.688300	0.878691	0.348546	2	0.335200	-0.095525	0.029904	12	0.001291	-0.029876	0.005738	8	-0.005041	0.002741
9116	9122			0	0	1		208.86603360287182	214.10422302207968	56.59122159003661	42.11336459649232	396.524000	82.713100	0.898383	0.339711	2	0.320500	-0.112622	0.027554	12	-0.004754	-0.027140	0.008019	7	-0.003855	0.007032
9120	9122			0	0	1		208.86603360287182	214.10422302207968	56.59122159003661	42.11336459649232	396.545000	82.730400	0.917033	0.379521	2	0.334067	-0.180100	0.015655	8	-0.014869	0.004897	0.007041	7	-0.002230	0.006679
9124	9128	Nod		0	0	0		208.86603360287182	214.10422302207968	54.08846734244853	52.532528124307454	396.560000	81.729000	0.899105	0.313243	2	0.302100	-0.082807	0.033479	7	-0.023465	0.023880	0.009274	6	-0.000178	0.009272
9128	9132	Nod		0	0	0		208.86603360287182	214.10422302207968	53.02793767456308	53.06860362689601	396.588000	81.713800	0.892835	0.232127	2	0.222800	-0.065140	0.051747	7	-0.024216	0.045731	0.008677	5	0.004800	0.007228
9132	9136	Nod		0	0	0		208.86603360287182	214.10422302207968	52.6622483093461	53.87520422872847	396.601000	81.712600	0.892898	0.194198	4	0.176700	0.080560	0.073327	6	0.005948	0.073086	0.008430	3	0.008396	0.000753
9136	9144	Nod		0	0	0		208.86603360287182	214.10422302207968	58.489298368060254	56.5905999556628	397.535000	80.719100	0.888509	0.319518	4	0.240100	0.210817	0.059196	5	0.034749	0.047923	0.012478	12	0.000332	-0.012473
9140	9145	Nod		0	0	0		208.86603360287182	214.10422302207968	57.22258147001173	53.90831316186609	397.581000	82.701700	0.910976	0.427382	4	0.336033	0.264078	0.012768	3	0.012549	-0.002357	0.018016	11	-0.008573	-0.015846
9144	9145	Nod		0	0	0		208.86603360287182	214.10422302207968	57.22258147001173	53.90831316186609	397.608000	82.729500	0.914652	0.357720	4	0.316117	0.167433	0.056405	11	-0.025847	-0.050134	0.017128	11	-0.006098	-0.016005
9148	9152	Nod		0	0	1		208.86603360287182	214.10422302207968	72.01399889387974	56.122388607979175	397.630000	83.684500	0.921225	0.213748	4	0.202433	0.068622	0.090471	11	-0.033071	-0.084210	0.007449	11	-0.002941	-0.006844
9152	9164	Nod		0	0	1		205.59062419212077	214.10422302207968	74.75850352913069	56.514815297994744	398.589000	83.670900	0.894252	0.166480	2	0.135267	-0.097048	0.099894	11	-0.033458	-0.094124	0.002223	6	0.000254	0.002209
9156	9165	Nod		0	0	1		202.98507162977776	223.75278345858788	73.57795275792395	56.32875385509598	399.567000	82.733800	0.870437	0.349602	1	0.113500	-0.330665	0.084463	11	-0.022352	-0.081452	0.008425	5	0.002516	0.008040
9160	9165	Nod		0	0	1		202.98507162977776	223.75278345858788	73.57795275792395	56.32875385509598	398.566000	81.737800	0.864912	0.405391	12	0.078617	-0.397695	0.042849	11	-0.022745	-0.036314	0.014587	6	0.001908	0.014462
9164	9165	Nod		0	0	1		202.98507162977776	223.75278345858788	73.57795275792395	56.32875385509598	397.626000	81.726500	0.884833	0.496716	12	0.031783	-0.495698	0.019899	10	-0.018087	-0.008295	0.009243	4	0.006716	0.006350
9168	9172	Nod		0	0	1		187.71663363277128	223.75278345858788	68.65492546387061	55.18484613961735	398.567000	80.728300	0.870645	0.464833	12	-0.029233	-0.463913	0.015629	5	0.010260	0.011790	0.006119	5	0.004284	0.004369
9172	9176	Nod		0	0	1		173.44928089851257	223.75278345858788	64.37777881091168	50.0797353047312	398.572000	80.704900	0.869048	0.436091	12	0.036233	-0.434583	0.027311	4	0.021373	0.017003	0.003194	5	0.000961	0.003046
9176	9180	Nod		0	0	1		174.96841837490274	223.75278345858788	65.00999378209555	48.73877861544912	398.577000	80.721900	0.868189	0.412896	12	0.103500	-0.399713	0.034184	5	0.017411	0.029417	0.005459	8	-0.004707	0.002763
9180	9184			0	0	1		185.50753442244007	223.75278345858788	62.36085829699603	47.00255782812157	398.613000	79.727600	0.855986	0.332455	1	0.102117	-0.316383	0.041037	7	-0.013826	0.038637	0.009853	8	-0.007024	0.006909
9184	9188			0	0	1		198.416565439238	223.75278345858788	62.71204183902575	43.64515679670554	398.624000	79.730200	0.851115	0.200861	12	0.022400	-0.199608	0.074002	7	-0.027674	0.068633	0.009267	6	-0.001323	0.009172
9188	9192			0	0	1		104.16624244849987	223.75278345858788	62.20255320124452	42.71405300677306	399.571000	78.721800	0.857486	0.066057	12	0.003667	-0.065955	0.087763	6	-0.013005	0.086794	0.004551	5	0.002983	0.003437
9192	9198			0	0	1		104.16624244849987	223.75278345858788	60.73883401130481	42.63671881382319	398.621000	78.739000	0.856823	0.132209	6	-0.016633	0.131158	0.094317	6	-0.011643	0.093595	0.002215	8	-0.001882	0.001169
9196	9204			0	0	1		104.16624244849987	223.75278345858788	58.148630055921245	41.637551631051494	398.606000	79.712200	0.858833	0.315739	6	-0.035667	0.313718	0.094968	7	-0.024775	0.091679	0.006925	12	-0.000904	-0.006865
9200	9204			0	0	1		104.16624244849987	223.75278345858788	58.148630055921245	41.637551631051494	398.616000	79.721600	0.856232	0.477824	6	-0.117217	0.463223	0.060076	7	-0.024824	0.054708	0.013065	12	0.001066	-0.013022
9204	9208			0	0	1		91.31066312243003	223.75278345858788	62.12284684145267	46.46810938317361	398.602000	80.721300	0.862660	0.591700	7	-0.180400	0.563528	0.023476	7	-0.015498	0.017634	0.013207	12	0.002643	-0.012940
9208	9216			0	0	1		91.08973543827302	223.75278345858788	61.24340392306557	45.220378465760184	398.581000	81.700700	0.873217	0.550542	7	-0.148517	0.530132	0.029503	12	0.001484	-0.029466	0.008852	1	0.002678	-0.008437
9212	9220			0	0	1		178.34543936791482	223.75278345858788	57.59006474328706	41.62721414517367	398.596000	81.710100	0.867679	0.463526	7	-0.162967	0.433933	0.033734	12	-0.005948	-0.033206	0.001628	1	0.000685	-0.001477
9216	9220			0	0	1		178.34543936791482	223.75278345858788	57.59006474328706	41.62721414517367	397.618000	82.704200	0.898805	0.448049	7	-0.166233	0.416070	0.029314	12	0.004632	-0.028946	0.003962	4	0.003798	0.001126
9220	9224			0	0	1		178.34543936791482	223.75278345858788	55.56908129952153	39.225505037457275	397.631000	82.707100	0.894634	0.366407	7	-0.151800	0.333483	0.037474	1	0.014890	-0.034389	0.002910	4	0.002760	0.000923
9224	9228	HeadForward		0	0	1		174.395891238495	223.75278345858788	59.106109915252524	43.180331734210206	397.625000	82.706300	0.892084	0.294706	7	-0.120600	0.268900	0.032009	1	0.021387	-0.023815	0.002750	5	0.000880	0.002606
9228	9232	HeadForward		0	0	1		223.82690445015106	223.75278345858788	56.87620368634774	41.29522090189768	397.631000	82.738900	0.902641	0.248062	7	-0.075017	0.236447	0.029209	2	0.022800	-0.018258	0.001391	8	-0.001266	0.000575
9232	9236	HeadForward		0	0	1		223.82690445015106	223.75278345858788	49.41970709158387	33.40328546331525	397.570000	83.697400	0.942379	0.171241	6	-0.010800	0.170900	0.028175	1	0.016668	-0.022715	0.002964	10	-0.002830	-0.000883
9236	9238	HeadForward		0	0	1		223.82690445015106	223.75278345858788	38.20581903567191	28.59410349289614	397.564000	83.711100	0.946577	0.155617	6	-0.011917	0.155160	0.016058	12	0.000418	-0.016053	0.002900	9	-0.002892	0.000221
9240	9244	HeadForward		0	0	0		223.82690445015106	223.75278345858788	36.59166907498924	30.448448151287266	397.570000	83.728900	0.955178	0.122146	6	-0.010067	0.121730	0.023242	12	0.001186	-0.023212	0.000881	12	0.000111	-0.000874
9244	9248	HeadForward		0	0	0		223.82690445015106	223.75278345858788	37.13025672896436	30.34149051687544	397.554000	83.738500	0.961511	0.071576	6	-0.007567	0.071175	0.024198	12	0.001196	-0.024168	0.001383	6	-0.000021	0.001383
9248	9252	HeadForward		0	0	0		223.82690445015106	223.75278345858788	36.15350190290518	29.208183608051574	397.558000	83.739800	0.958485	0.008549	7	-0.004067	0.007520	0.017426	12	0.001170	-0.017387	0.004316	8	-0.003061	0.003042
