start	end	F2:HeadMovement	F2:janej	F2:yes	F2:no	F2:word01	F2:Face	F2:pitch	M4:pitch	F2:intensity	M4:intensity	F2:x-pos	F2:y-pos	F2:weight	F2:velocity-r	F2:velocity-clock	F2:velocity-x	F2:velocity-y	F2:acceleration-r	F2:acceleration-clock	F2:acceleration-x	F2:acceleration-y	F2:jerk-r	F2:jerk-clock	F2:jerk-x	F2:jerk-y
7300	7304		ja	1	0	1		423.3559512686325	423.3559512686325	55.253025956057044	55.253025956057044	196.074000	97.747500	0.891416	0.259035	7	-0.165650	0.199147	0.030246	6	0.006908	0.029447	0.010165	12	0.000837	-0.010131
7304	7306		ja	1	0	1		423.3559512686325	423.3559512686325	57.52256115006845	57.52256115006845	196.055000	97.753200	0.893110	0.210970	7	-0.146800	0.151520	0.016605	3	0.016555	-0.001288	0.006785	1	0.002670	-0.006237
7308	7312			0	0	1		423.38463489421315	423.38463489421315	60.220022214102315	60.220022214102315	196.058000	97.768700	0.903348	0.188620	7	-0.113883	0.150360	0.022775	3	0.022768	0.000555	0.000791	3	0.000774	0.000162
7312	7316			0	0	1		120.1872710639827	120.1872710639827	53.0089411923753	53.0089411923753	196.037000	97.781700	0.908154	0.208682	7	-0.065133	0.198257	0.024444	3	0.023952	0.004881	0.003927	11	-0.001390	-0.003673
7316	7320			0	0	1		120.1872710639827	120.1872710639827	56.493886029611716	56.493886029611716	196.053000	98.725800	0.906590	0.147145	6	-0.000933	0.147142	0.034730	1	0.017179	-0.030183	0.006646	11	-0.003043	-0.005908
7320	7324			0	0	1		119.86540468182676	119.86540468182676	55.38309429943819	55.38309429943819	196.053000	97.781900	0.902646	0.082004	6	0.000833	0.082000	0.028696	12	0.000829	-0.028684	0.003230	10	-0.003059	-0.001037
7324	7325			0	0	1		232.89976683274213	232.89976683274213	49.903601769323714	49.903601769323714	196.053000	98.737800	0.908472	0.016402	6	0.002150	0.016260	0.035402	12	0.000474	-0.035399	0.001055	12	-0.000099	-0.001051
7328	7336			0	0	1		232.89976683274213	232.89976683274213	38.19174229312572	38.19174229312572	196.053000	98.736300	0.910472	0.049234	12	0.003450	-0.049113	0.032746	12	0.000269	-0.032745	0.002272	6	-0.000088	0.002271
7332	7336			0	0	1		232.89976683274213	232.89976683274213	38.19174229312572	38.19174229312572	196.060000	98.732700	0.906194	0.112743	12	0.002717	-0.112710	0.021621	12	-0.000232	-0.021620	0.004754	6	-0.000082	0.004753
7336	7340			0	0	1		232.89976683274213	232.89976683274213	56.00499519492903	56.00499519492903	196.058000	97.779900	0.900136	0.098640	12	0.002433	-0.098610	0.001656	12	-0.000120	-0.001652	0.006133	5	0.002957	0.005373
7340	7348			0	0	1		231.75811151062607	231.75811151062607	52.64969164615379	52.64969164615379	196.071000	97.771900	0.902610	0.146967	12	0.002150	-0.146952	0.015955	3	0.015923	-0.001007	0.002976	3	0.002958	-0.000325
7344	7352			0	0	1		231.75811151062607	231.75811151062607	35.055620074387576	35.055620074387576	196.071000	97.762700	0.895490	0.130486	1	0.063350	-0.114077	0.023023	3	0.022485	0.004947	0.004187	5	0.001390	0.003949
7348	7352			0	0	1		231.75811151062607	231.75811151062607	35.055620074387576	35.055620074387576	196.070000	97.771600	0.904725	0.172221	1	0.109533	-0.132900	0.027269	4	0.021584	0.016666	0.000912	8	-0.000819	0.000401
7352	7360		ja	1	0	1		231.75811151062607	231.75811151062607	40.37018870602624	40.37018870602624	196.065000	97.754400	0.896758	0.150173	2	0.140850	-0.052088	0.023589	5	0.014902	0.018285	0.005710	9	-0.005665	-0.000716
7356	7364		ja	1	0	1		231.75811151062607	231.75811151062607	47.39087601658682	47.39087601658682	196.068000	97.754800	0.897394	0.158492	3	0.154767	-0.034162	0.013304	8	-0.011021	0.007452	0.003908	10	-0.003756	-0.001080
7360	7364		ja	1	0	1		231.75811151062607	231.75811151062607	47.39087601658682	47.39087601658682	196.994000	97.771400	0.898538	0.094484	3	0.092983	-0.016770	0.015827	8	-0.011802	0.010546	0.002344	8	-0.002101	0.001039
7364	7368		ja	1	0	1		231.75811151062607	231.75811151062607	47.64292746957573	47.64292746957573	197.004000	96.756200	0.889299	0.093487	3	0.093483	-0.000850	0.017853	8	-0.013828	0.011294	0.003299	12	-0.000503	-0.003260
7368	7372			0	0	1		231.75811151062607	231.75811151062607	49.285534027785374	49.285534027785374	197.010000	97.760200	0.900783	0.080361	3	0.078883	0.015340	0.016461	10	-0.014797	-0.007212	0.007569	12	0.001094	-0.007489
7372	7376			0	0	1		231.75811151062607	231.75811151062607	46.0424546621621	46.0424546621621	196.989000	97.764800	0.897603	0.060076	2	0.048633	-0.035270	0.037111	11	-0.012735	-0.034857	0.004190	1	0.002394	-0.003439
7376	7384			0	0	1		226.54902398404857	226.54902398404857	60.053399643270666	60.053399643270666	196.070000	97.763000	0.902070	0.134177	12	0.002533	-0.134153	0.029320	12	-0.005369	-0.028824	0.002976	3	0.002950	0.000391
7380	7385			0	0	1		230.73539507997003	230.73539507997003	44.714582897950095	44.714582897950095	197.004000	97.750200	0.895445	0.134053	12	0.017200	-0.132945	0.023636	1	0.009731	-0.021540	0.004005	5	0.001902	0.003525
7384	7385			0	0	1		230.73539507997003	230.73539507997003	44.714582897950095	44.714582897950095	197.012000	97.740000	0.892368	0.201942	12	0.033017	-0.199225	0.017390	1	0.006767	-0.016019	0.006341	7	-0.001885	0.006054
7388	7396			0	0	1		230.73539507997003	230.73539507997003	37.28118233365336	37.28118233365336	197.019000	96.751600	0.890378	0.189080	1	0.050083	-0.182327	0.016630	6	0.001282	0.016581	0.008619	6	-0.002210	0.008331
7392	7400			0	0	1		229.983653424642	229.983653424642	55.88066281719121	55.88066281719121	197.016000	95.776300	0.887205	0.162052	1	0.065083	-0.148408	0.028538	6	-0.006707	0.027738	0.001754	9	-0.001705	-0.000415
7396	7400			0	0	1		229.983653424642	229.983653424642	55.88066281719121	55.88066281719121	197.007000	96.762300	0.890510	0.099350	12	0.002700	-0.099313	0.022870	8	-0.016535	0.015799	0.006699	12	0.000077	-0.006698
7400	7404			0	0	1		205.88671224226292	205.88671224226292	52.03691274254241	52.03691274254241	197.015000	96.766700	0.885410	0.100320	12	0.001533	-0.100308	0.010738	12	0.000121	-0.010738	0.008648	1	0.002994	-0.008113
7404	7408			0	0	1		205.88671224226292	205.88671224226292	43.849722063717714	43.849722063717714	197.029000	96.762000	0.894537	0.133542	12	0.002617	-0.133517	0.029307	12	0.000082	-0.029306	0.006000	12	-0.000058	-0.005999
7408	7412			0	0	1		205.88671224226292	205.88671224226292	36.49355709261494	36.49355709261494	197.029000	96.762000	0.895790	0.200704	12	0.002750	-0.200685	0.046306	12	-0.000247	-0.046306	0.002161	6	-0.000018	0.002161
7412	7415			0	0	1		205.88671224226292	205.88671224226292	53.964705842515926	53.964705842515926	197.027000	96.741200	0.892323	0.315848	12	0.001733	-0.315843	0.021524	12	-0.000188	-0.021523	0.010245	6	0.000037	0.010245
7416	7420			0	0	1		205.88671224226292	205.88671224226292	46.20652297134471	46.20652297134471	197.017000	95.750400	0.902739	0.265497	12	0.001467	-0.265493	0.024935	6	0.000020	0.024935	0.015845	6	0.000069	0.015845
7420	7424			0	0	1		205.88671224226292	205.88671224226292	49.78718077213941	49.78718077213941	197.044000	94.780000	0.883589	0.197577	12	0.002033	-0.197567	0.062732	6	0.000311	0.062732	0.006061	6	0.000048	0.006061
7424	7428			0	0	1		194.03608831759033	194.03608831759033	51.85024052483361	51.85024052483361	197.029000	94.766100	0.899966	0.049271	12	0.003017	-0.049178	0.062847	6	0.000308	0.062846	0.000912	12	-0.000053	-0.000911
7428	7432			0	0	1		196.94753439801437	196.94753439801437	48.891771968317144	48.891771968317144	197.018000	94.769000	0.907867	0.035520	6	0.003117	0.035383	0.052315	6	-0.000110	0.052315	0.003899	12	-0.000098	-0.003898
7432	7436			0	0	1		196.94753439801437	196.94753439801437	39.09881363579909	39.09881363579909	197.041000	95.767300	0.891971	0.134431	6	0.002300	0.134412	0.045693	6	-0.000337	0.045692	0.007612	12	0.000014	-0.007612
7436	7440			0	0	1		196.94753439801437	196.94753439801437	30.968777642302747	30.968777642302747	197.052000	95.776700	0.887223	0.231205	6	0.000933	0.231203	0.014550	6	0.000002	0.014550	0.012116	12	0.000067	-0.012115
7440	7444			0	0	1		196.94753439801437	196.94753439801437	43.90986326921794	43.90986326921794	197.050000	96.742000	0.884986	0.231416	6	0.003233	0.231393	0.029069	12	0.000469	-0.029066	0.004879	12	0.000017	-0.004879
7444	7446			0	0	1		196.94753439801437	196.94753439801437	48.373008283044115	48.373008283044115	197.042000	95.779600	0.887272	0.131676	6	0.003967	0.131617	0.025769	12	-0.000140	-0.025769	0.001785	12	-0.000111	-0.001782
7448	7452			0	0	1		196.94753439801437	196.94753439801437	47.022286358708676	47.022286358708676	197.034000	95.777000	0.892906	0.081456	6	0.002000	0.081432	0.035107	12	-0.000522	-0.035103	0.000354	6	-0.000036	0.000352
7452	7456			0	0	1		196.94753439801437	196.94753439801437	52.215428395174406	52.215428395174406	197.040000	96.740900	0.887034	0.014233	6	0.000800	0.014210	0.024335	12	-0.000252	-0.024334	0.002120	6	0.000081	0.002118
7456	7460			0	0	1		192.95928890195682	192.95928890195682	49.86322450419852	49.86322450419852	197.067000	96.752500	0.881084	0.050893	12	0.000700	-0.050888	0.021706	12	0.000139	-0.021705	0.003218	4	0.003089	0.000903
7460	7464			0	0	1		226.62990875329746	226.62990875329746	46.63275428292244	46.63275428292244	197.068000	95.763500	0.875814	0.034991	12	0.002017	-0.034933	0.019779	2	0.016825	-0.010398	0.003712	4	0.003125	0.002004
7464	7468			0	0	1		226.62990875329746	226.62990875329746	43.03984955685064	43.03984955685064	197.051000	96.753100	0.880243	0.106603	1	0.066117	-0.083623	0.030593	2	0.023721	-0.019319	0.004680	5	0.001536	0.004420
7468	7472			0	0	1		226.62990875329746	226.62990875329746	43.48614816911726	43.48614816911726	197.042000	95.745700	0.892157	0.175170	1	0.114600	-0.132482	0.026554	4	0.023083	0.013127	0.012819	5	0.005599	0.011532
7472	7475			0	0	1		226.62990875329746	226.62990875329746	43.050696699359065	43.050696699359065	197.045000	95.760400	0.889870	0.151791	3	0.148150	-0.033045	0.078122	5	0.051096	0.059096	0.009109	5	0.003555	0.008387
7476	7480			0	0	0		226.62990875329746	226.62990875329746	35.422215041198044	35.422215041198044	197.067000	95.765500	0.876866	0.326141	4	0.297800	0.132977	0.084360	5	0.054834	0.064107	0.002161	3	0.002154	-0.000165
7480	7484			0	0	0		226.62990875329746	226.62990875329746	28.932391222951757	28.932391222951757	198.023000	95.754700	0.858326	0.445574	4	0.397900	0.200528	0.075289	4	0.058725	0.047115	0.005855	11	-0.002605	-0.005244
7484	7488			0	0	0		226.62990875329746	226.62990875329746	28.891403310593642	28.891403310593642	198.044000	95.749200	0.854195	0.606573	4	0.516167	0.318595	0.057129	4	0.041121	0.039658	0.008208	11	-0.004122	-0.007098
7488	7492			0	0	0		226.62990875329746	226.62990875329746	30.84537063821952	30.84537063821952	198.065000	96.761800	0.845956	0.657676	4	0.566567	0.333975	0.029254	3	0.029252	-0.000386	0.013227	11	-0.006649	-0.011434
7492	7493			0	0	0		226.62990875329746	226.62990875329746	31.56089830015047	31.56089830015047	200.029000	97.751300	0.833016	0.692572	4	0.616167	0.316218	0.023071	12	0.005179	-0.022482	0.012997	11	-0.008115	-0.010152
7496	7500			0	0	1		226.62990875329746	226.62990875329746	29.835827568383042	29.835827568383042	200.025000	97.760200	0.838594	0.643268	4	0.585750	0.265878	0.060622	11	-0.020351	-0.057105	0.007626	9	-0.007597	-0.000663
7500	7504			0	0	1		226.62990875329746	226.62990875329746	33.91398175033674	33.91398175033674	201.058000	97.780100	0.842344	0.563697	3	0.551500	0.116627	0.052355	11	-0.036114	-0.037905	0.007879	8	-0.005682	0.005459
7504	7508			0	0	1		226.62990875329746	226.62990875329746	47.37936799972219	47.37936799972219	201.053000	97.755800	0.839879	0.459093	3	0.451900	0.080947	0.061802	10	-0.059400	-0.017062	0.012514	7	-0.004100	0.011823
7508	7512			0	0	1		226.62990875329746	226.62990875329746	42.00901043276816	42.00901043276816	202.040000	97.742900	0.832220	0.297026	4	0.286067	0.079940	0.071097	8	-0.064153	0.030647	0.018146	7	-0.005106	0.017412
7512	7516			0	0	1		196.61780654088116	196.61780654088116	54.05770515251123	54.05770515251123	202.061000	97.743400	0.838953	0.294788	4	0.218067	0.198360	0.116057	7	-0.076814	0.087000	0.025640	6	-0.001575	0.025591
7516	7520			0	0	1		200.37502438823248	200.37502438823248	52.47846244490722	52.47846244490722	202.057000	96.767700	0.840423	0.417206	6	-0.018550	0.416793	0.200505	7	-0.090591	0.178873	0.021009	6	-0.003757	0.020670
7520	7524	HeadForward		0	0	1		200.37502438823248	200.37502438823248	47.54973972677255	47.54973972677255	202.059000	98.731400	0.854929	0.920938	6	-0.168517	0.905388	0.244315	7	-0.089100	0.227488	0.026358	6	0.003369	0.026142
7524	7528	HeadForward		0	0	1		200.37502438823248	200.37502438823248	46.928059824055836	46.928059824055836	202.043000	98.731300	0.850553	1.425870	7	-0.369817	1.377077	0.326858	6	-0.074712	0.318204	0.014437	5	0.007613	0.012267
7528	7531	HeadForward		0	0	1		200.37502438823248	200.37502438823248	45.27137429094856	45.27137429094856	202.050000	99.778200	0.892739	2.174400	6	-0.453167	2.126653	0.320640	6	-0.035179	0.318704	0.019572	2	0.018722	-0.005707
7532	7536	HeadForward		0	0	1		200.37502438823248	200.37502438823248	42.70161164065393	42.70161164065393	200.031000	101.774000	0.859290	2.753641	6	-0.486617	2.710303	0.269072	6	0.030569	0.267330	0.032536	2	0.024087	-0.021872
7536	7540	HeadForward		0	0	1		200.37502438823248	200.37502438823248	44.85923535485105	44.85923535485105	200.041000	106.805000	0.854701	3.098199	6	-0.336217	3.079902	0.209724	5	0.111594	0.177569	0.043305	1	0.022428	-0.037045
7540	7544	HeadForward		0	0	1		200.37502438823248	200.37502438823248	49.05094363568064	49.05094363568064	199.023000	108.838000	0.872999	3.408847	6	-0.033067	3.408687	0.179930	4	0.166031	0.069342	0.034810	1	0.010287	-0.033255
7544	7548	HeadForward		0	0	1		200.37502438823248	200.37502438823248	37.91763731675553	37.91763731675553	199.051000	115.793000	0.876041	3.407196	6	0.316433	3.392470	0.172975	3	0.169998	-0.031956	0.028905	12	-0.006108	-0.028253
7548	7551	HeadForward		0	0	1		200.37502438823248	200.37502438823248	31.962845447446924	31.962845447446924	199.026000	117.816000	0.842443	3.353564	6	0.636967	3.292517	0.155758	2	0.126875	-0.090351	0.022794	10	-0.020464	-0.010041
7552	7560	HeadForward		0	0	1		200.37502438823248	200.37502438823248	30.35057313064566	30.35057313064566	201.030000	120.843000	0.819236	3.163144	6	0.754467	3.071850	0.105288	1	0.041140	-0.096918	0.010520	7	-0.004758	0.009383
7556	7572	HeadForward		0	0	1		200.37502438823248	200.37502438823248	36.391005711262885	36.391005711262885	203.062000	123.795000	0.867004	3.080071	5	0.804867	2.973050	0.107493	2	0.101769	-0.034610	0.011544	2	0.010815	-0.004038
7560	7572	HeadForward		0	0	1		200.37502438823248	200.37502438823248	36.391005711262885	36.391005711262885	204.028000	124.886000	0.872907	3.074241	5	1.171367	2.842333	0.187501	2	0.139230	-0.125586	0.023734	6	-0.004762	0.023251
7564	7611	HeadForward		0	0	1		197.76261822531742	197.76261822531742	41.31943312998543	41.31943312998543	204.081000	128.860000	0.850117	2.957375	5	1.541400	2.523917	0.101233	4	0.072509	0.070643	0.026190	7	-0.013238	0.022598
7568	7611	HeadForward		0	0	1		197.76261822531742	197.76261822531742	41.31943312998543	41.31943312998543	204.067000	131.825000	0.828776	3.266273	5	1.456433	2.923583	0.075520	6	0.002789	0.075469	0.030520	8	-0.025517	0.016743
7572	7611	HeadForward		0	0	1		197.76261822531742	197.76261822531742	41.31943312998543	41.31943312998543	204.057000	134.877000	0.533160	3.352259	5	1.337300	3.073967	0.165289	7	-0.075374	0.147103	0.025316	8	-0.023619	0.009112
7576	7652	HeadForward		0	0	1		211.90332606939984	211.90332606939984	52.9525241201356	52.9525241201356	211.075000	138.875000	0.529645	3.654105	5	1.087217	3.488617	0.183670	7	-0.121774	0.137499	0.017905	8	-0.015808	0.008408
7580	7652	HeadForward		0	0	1		211.90332606939984	211.90332606939984	52.9525241201356	52.9525241201356	214.106000	134.875000	0.159671	3.715618	6	0.884183	3.608883	0.207891	7	-0.137763	0.155692	0.004709	8	-0.004430	0.001598
7584	7652	HeadForward		0	0	1		211.90332606939984	211.90332606939984	52.9525241201356	52.9525241201356	211.076000	147.888000	0.259410	4.055838	6	0.716117	3.992117	0.221235	7	-0.138227	0.172738	0.025241	1	0.008664	-0.023707
7588	7652	HeadForward		0	0	1		211.90332606939984	211.90332606939984	52.9525241201356	52.9525241201356	211.071000	147.883000	0.150730	4.334723	6	0.481333	4.307917	0.120739	9	-0.116866	0.030334	0.060852	1	0.021434	-0.056953
7592	7652	HeadForward		0	0	1		211.90332606939984	211.90332606939984	52.9525241201356	52.9525241201356	209.077000	154.917000	0.150749	4.144457	6	0.097917	4.143300	0.188136	11	-0.052128	-0.180770	0.072729	1	0.033405	-0.064604
7596	7652	HeadForward		0	0	1		211.90332606939984	211.90332606939984	52.9525241201356	52.9525241201356	210.079000	156.918000	0.192935	3.660863	6	0.149317	3.657817	0.380376	1	0.111608	-0.363634	0.051223	1	0.018432	-0.047792
7600	7652	HeadForward		0	0	1		211.90332606939984	211.90332606939984	52.9525241201356	52.9525241201356	212.050000	163.903000	0.215080	2.487334	6	0.552117	2.425283	0.510489	12	0.091706	-0.502184	0.017085	9	-0.017041	-0.001225
7604	7652	HeadForward		0	0	1		211.90332606939984	211.90332606939984	52.9525241201356	52.9525241201356	213.059000	167.946000	0.225079	1.939833	5	0.551617	1.859750	0.288532	12	-0.015431	-0.288119	0.000000	3	0.000000	0.000000
7608	7652	HeadForward		0	0	1		211.90332606939984	211.90332606939984	52.9525241201356	52.9525241201356	213.090000	165.955000	0.112008	1.436846	5	0.516683	1.340733	0.000000	3	0.000000	0.000000	0.006570	8	-0.005046	0.004208
7612	7652	HeadForward		0	0	1		211.90332606939984	211.90332606939984	52.9525241201356	52.9525241201356	213.098000	163.914000	0.098490	0.000000	3	0.000000	0.000000	0.439161	12	0.040198	-0.437318	0.006912	2	0.006161	-0.003134
7616	7652	HeadForward		0	0	1		211.90332606939984	211.90332606939984	52.9525241201356	52.9525241201356	215.086000	163.968000	0.152789	0.679417	3	0.677479	0.051281	0.375157	12	0.043360	-0.372643	0.042359	7	-0.011277	0.040831
7620	7652	HeadForward		0	0	1		211.90332606939984	211.90332606939984	52.9525241201356	52.9525241201356	213.069000	164.980000	0.102860	1.176914	1	0.795484	-0.867371	0.205166	12	-0.031270	-0.202770	0.034630	6	0.007517	0.033805
7624	7652	HeadForward		0	0	1		211.90332606939984	211.90332606939984	52.9525241201356	52.9525241201356	213.057000	169.957000	0.184533	0.945672	1	0.488687	-0.809617	0.093448	1	0.038524	-0.085138	0.063878	7	-0.019641	0.060783
7628	7652	HeadForward		0	0	1		211.90332606939984	211.90332606939984	52.9525241201356	52.9525241201356	0.000000	0.000000	0.000000	1.104555	1	0.714453	-0.842377	0.163587	7	-0.087710	0.138086	0.036734	7	-0.023449	0.028276
7632	7652	HeadForward		0	0	1		211.90332606939984	211.90332606939984	52.9525241201356	52.9525241201356	219.094000	156.959000	0.096230	0.411521	2	0.294412	-0.287526	0.182752	8	-0.145411	0.110697	0.024370	9	-0.024362	0.000586
7636	7670	HeadForward		0	0	1		190.7269859340528	190.7269859340528	33.40276336356832	33.40276336356832	220.093000	156.936000	0.091880	0.296154	12	0.011213	-0.295942	0.212601	9	-0.206134	0.052039	0.052008	12	0.009900	-0.051057
7640	7670	HeadForward		0	0	1		190.7269859340528	190.7269859340528	33.40276336356832	33.40276336356832	213.083000	163.922000	0.115863	0.543012	11	-0.311431	-0.444829	0.236805	11	-0.074930	-0.224637	0.070100	12	0.013886	-0.068711
7644	7670	HeadForward		0	0	1		190.7269859340528	190.7269859340528	33.40276336356832	33.40276336356832	221.079000	157.941000	0.081154	1.612413	12	-0.242503	-1.594073	0.391314	12	-0.094450	-0.379745	0.087395	12	0.016613	-0.085802
7648	7670	HeadForward		0	0	1		190.7269859340528	190.7269859340528	33.40276336356832	33.40276336356832	211.054000	168.954000	0.124207	2.456503	11	-0.685967	-2.358783	0.580737	12	-0.046717	-0.578855	0.047832	12	0.001296	-0.047814
