start	end	F2:HeadMovement	F2:janej	F2:yes	F2:no	F2:word01	F2:Face	F2:pitch	F5:pitch	F2:intensity	F5:intensity	F2:x-pos	F2:y-pos	F2:weight	F2:velocity-r	F2:velocity-clock	F2:velocity-x	F2:velocity-y	F2:acceleration-r	F2:acceleration-clock	F2:acceleration-x	F2:acceleration-y	F2:jerk-r	F2:jerk-clock	F2:jerk-x	F2:jerk-y
25776	25778	Tilt		0	0	1		245.67900345155348	277.6705973757608	39.6024123644847	33.479009781300405	369.257000	117.898000	0.826294	1.469378	3	1.431550	-0.331267	0.225552	2	0.198317	-0.107444	0.005348	7	-0.001991	0.004964
25780	25784	Tilt		0	0	1		245.67900345155348	277.6705973757608	34.83406897921574	29.564641961750304	370.269000	115.939000	0.854284	1.912605	2	1.838050	-0.528800	0.182599	2	0.163584	-0.081134	0.016234	7	-0.007703	0.014290
25784	25788	Tilt		0	0	1		245.67900345155348	277.6705973757608	38.57391387123987	32.75696479255858	372.203000	114.957000	0.924266	2.176850	2	2.070183	-0.673067	0.138618	3	0.135083	-0.031108	0.024435	7	-0.014813	0.019434
25788	25792	Tilt		0	0	1		245.67900345155348	277.6705973757608	27.998372178261597	22.894932983458517	373.229000	113.952000	0.901598	2.461205	2	2.363083	-0.688017	0.093876	4	0.086847	0.035640	0.025813	8	-0.018647	0.017850
25792	25796	Tilt		0	0	1		209.26787082110553	277.6705973757608	43.843623985804676	36.55511367453123	378.060000	113.931000	0.900398	2.460458	3	2.397300	-0.553900	0.083489	6	0.010276	0.082854	0.027247	8	-0.026043	0.008010
25796	25800	Tilt		0	0	1		186.8479585529405	277.6705973757608	41.32238967458602	33.294204941071214	380.023000	112.971000	0.946966	2.419260	3	2.395450	-0.338583	0.104594	7	-0.056216	0.088203	0.023494	9	-0.023298	-0.003026
25800	25804	Tilt		0	0	1		176.13341969844015	277.6705973757608	40.51791166655639	34.3917988028003	382.009000	112.997000	0.904709	2.181621	3	2.171867	-0.206067	0.147596	8	-0.135766	0.057899	0.022166	10	-0.020561	-0.008281
25804	25808	Tilt		0	0	1		168.3780471431829	277.6705973757608	41.0017881443425	34.56104860601923	385.893000	112.996000	0.914727	1.880876	3	1.877850	-0.106650	0.178820	9	-0.174318	0.039872	0.010895	10	-0.009275	-0.005716
25808	25810	Tilt		0	0	1		170.07368434610896	277.6705973757608	35.57089946391268	26.82752635856527	386.897000	113.022000	0.948014	1.456565	3	1.455383	-0.058667	0.197107	9	-0.195762	0.022983	0.002099	1	0.001030	-0.001829
25812	25816	Tilt		0	0	1		170.07368434610896	277.6705973757608	30.284241248149478	23.92900975804311	387.861000	113.023000	0.952462	1.160606	3	1.160600	0.003767	0.160100	9	-0.156915	0.031775	0.010567	3	0.010567	-0.000089
25816	25820	Tilt		0	0	1		170.07368434610896	277.6705973757608	30.55975957707755	24.586857988486997	387.921000	113.011000	0.941587	0.835638	3	0.833300	0.062467	0.149659	9	-0.148021	0.022079	0.007832	3	0.007691	-0.001478
25820	25824	Tilt		0	0	1		216.40526894071803	277.6705973757608	39.2300503383763	33.21710626232209	388.860000	113.010000	0.929960	0.517956	3	0.506267	0.109417	0.117986	9	-0.115904	0.022064	0.008439	3	0.008422	-0.000531
25824	25828	Tilt		0	0	1		216.40526894071803	277.6705973757608	36.02238029634647	29.332798328444326	389.815000	113.008000	0.906416	0.398939	4	0.373033	0.141417	0.081777	9	-0.080179	0.016085	0.007578	2	0.007141	-0.002535
25828	25832	Tilt		0	0	1		216.40526894071803	277.6705973757608	27.894769597607088	23.14433321569905	389.838000	113.015000	0.906161	0.252183	4	0.195200	0.159667	0.080383	9	-0.080085	0.006913	0.004187	11	-0.001729	-0.003813
25832	25834			0	0	1		216.40526894071803	277.6705973757608	31.30385844000196	25.737786842811957	389.841000	113.930000	0.903064	0.173916	5	0.061533	0.162667	0.086129	9	-0.086005	-0.004626	0.004407	1	0.001606	-0.004104
25836	25840			0	0	1		216.40526894071803	277.6705973757608	34.57998215022804	27.923727644021497	389.817000	113.961000	0.904387	0.206398	7	-0.144850	0.147033	0.080874	9	-0.079339	-0.015683	0.006719	2	0.005946	-0.003128
25840	25844			0	0	1		216.40526894071803	277.6705973757608	39.65152031637479	32.14447590451516	389.821000	113.979000	0.896668	0.295726	8	-0.273050	0.113567	0.051164	10	-0.045529	-0.023341	0.011507	2	0.010772	-0.004045
25844	25848			0	0	1		216.40526894071803	277.6705973757608	41.06110298948319	34.40451282188806	388.879000	113.986000	0.904781	0.314742	9	-0.308417	0.062783	0.042445	11	-0.011091	-0.040971	0.007022	2	0.006782	-0.001820
25848	25852			0	0	1		246.75466060091887	277.6705973757608	41.800881179921554	35.908014325841634	388.832000	113.997000	0.918381	0.316588	9	-0.310100	-0.063767	0.042099	12	-0.006923	-0.041526	0.003974	4	0.003607	0.001668
25852	25856			0	0	1		267.89291696200377	277.6705973757608	37.66869111488935	32.20618151206655	387.909000	113.976000	0.936018	0.360339	10	-0.340867	-0.116850	0.024133	12	0.003657	-0.023854	0.005146	5	0.003212	0.004020
25856	25860			0	0	1		267.89291696200377	277.6705973757608	32.48038965528793	26.30789382048992	387.905000	113.951000	0.948458	0.361324	10	-0.328450	-0.150583	0.022254	1	0.015305	-0.016155	0.003299	7	-0.000917	0.003169
25860	25864			0	0	1		267.89291696200377	277.6705973757608	37.817167433315205	30.688852244320337	387.865000	113.929000	0.949277	0.315646	10	-0.267767	-0.167133	0.007383	2	0.005472	-0.004957	0.009496	8	-0.008536	0.004160
25864	25868			0	0	1		263.2046942190515	277.6705973757608	44.09413678698119	38.27230407427087	387.854000	113.014000	0.947181	0.342833	10	-0.300533	-0.164967	0.040248	9	-0.039676	0.006763	0.014724	8	-0.014171	0.003998
25868	25872			0	0	1		263.12948985832196	277.6705973757608	45.40646083296508	39.26909027817443	386.918000	112.972000	0.944426	0.439587	10	-0.414733	-0.145717	0.083140	9	-0.081400	0.016922	0.010665	9	-0.010316	0.002708
25872	25874			0	0	1		273.4435289600255	277.6705973757608	43.7725995933038	37.454995606849685	386.865000	112.984000	0.931144	0.664568	9	-0.655133	-0.111583	0.111041	9	-0.108653	0.022904	0.004537	9	-0.004500	0.000581
25876	25880			0	0	1		221.66000716879395	277.6705973757608	32.446574267988225	28.383154665771766	386.846000	112.975000	0.930407	0.865342	9	-0.863000	-0.063617	0.101718	9	-0.099069	0.023064	0.007804	3	0.007640	-0.001590
25880	25884			0	0	1		221.66000716879395	277.6705973757608	37.8573046273175	31.46819760112198	385.878000	112.996000	0.900131	1.021903	9	-1.021900	-0.002650	0.061010	8	-0.058866	0.016031	0.015659	3	0.015353	-0.003082
25884	25888			0	0	1		213.2843948742622	277.6705973757608	42.59743409939997	35.33353343391286	383.965000	112.991000	0.889223	1.053368	9	-1.053367	-0.001800	0.005223	9	-0.005223	-0.000009	0.019197	3	0.018964	-0.002979
25888	25892			0	0	1		277.2990043253242	277.6705973757608	35.49948945014843	28.690303132095437	382.009000	112.989000	0.897713	1.035503	9	-1.035500	-0.002567	0.043860	3	0.043859	-0.000357	0.014906	3	0.014906	0.000008
25892	25893			0	0	1		277.2990043253242	277.6705973757608	22.405090377243866	23.14626896502407	381.027000	112.981000	0.918569	0.909136	9	-0.909133	-0.002267	0.083204	3	0.083204	0.000086	0.010602	3	0.010599	0.000254
25896	25900			0	0	0		277.2990043253242	277.6705973757608	23.21587662212522	20.617586136298115	380.092000	112.961000	0.926225	0.730622	9	-0.730617	-0.002750	0.106844	3	0.106840	0.000868	0.001103	3	0.001071	0.000263
25900	25904			0	0	0		277.2990043253242	277.6705973757608	23.73870839717806	19.07622109176537	380.074000	112.961000	0.933619	0.505634	9	-0.505633	0.000700	0.096311	3	0.096293	0.001897	0.014115	9	-0.013758	0.003154
25904	25908			0	0	0		277.2990043253242	277.6705973757608	25.55903416047199	20.772057368165644	380.039000	112.976000	0.942887	0.329903	9	-0.329867	0.004917	0.035269	4	0.030220	0.018183	0.022713	9	-0.022505	0.003069
25908	25912			0	0	0		277.2990043253242	277.6705973757608	24.528186625581796	19.927516967947053	380.013000	112.978000	0.941220	0.369590	9	-0.362800	0.070517	0.052965	8	-0.046650	0.025082	0.015925	9	-0.015868	0.001342
25912	25916			0	0	0		277.2990043253242	277.6705973757608	26.539998149855176	21.936842428709365	379.106000	112.976000	0.940107	0.539829	9	-0.525750	0.122483	0.074422	8	-0.070545	0.023706	0.006768	8	-0.006490	0.001921
25916	25920			0	0	0		277.2990043253242	277.6705973757608	27.71751670718341	22.30334181721713	379.078000	113.009000	0.946174	0.689000	9	-0.670983	0.156533	0.084372	8	-0.078000	0.032167	0.000878	3	0.000874	-0.000083
25920	25924			0	0	0		277.2990043253242	277.6705973757608	26.887865213299786	20.9141284810009	379.031000	113.030000	0.936772	0.833332	8	-0.799950	0.233500	0.067442	8	-0.061396	0.027910	0.009087	2	0.006857	-0.005963
25924	25928			0	0	0		277.2990043253242	277.6705973757608	23.956281729638633	19.880081796518258	377.112000	113.963000	0.888536	0.940491	8	-0.898217	0.278800	0.039491	9	-0.039427	-0.002256	0.015461	1	0.010741	-0.011121
25928	25929			0	0	0		277.2990043253242	277.6705973757608	18.343502581855457	16.557073767239043	375.165000	114.012000	0.871873	0.973037	9	-0.946650	0.225067	0.042927	12	-0.002420	-0.042859	0.013933	1	0.009642	-0.010058
25932	25940			0	0	1		277.2990043253242	277.6705973757608	17.628205579519136	16.642127467648717	375.134000	114.026000	0.872785	0.950072	9	-0.945617	0.091900	0.066727	12	0.016259	-0.064716	0.006005	2	0.005633	-0.002079
25936	25944	Tilt		0	0	1		277.2990043253242	277.6705973757608	44.96966745594855	38.469533714720335	374.161000	114.936000	0.871485	0.897988	9	-0.897183	-0.038000	0.062803	1	0.035679	-0.051684	0.004838	7	-0.001277	0.004666
25940	25944	Tilt		0	0	1		277.2990043253242	277.6705973757608	44.96966745594855	38.469533714720335	373.187000	114.936000	0.906605	0.793956	9	-0.787150	-0.103733	0.034066	1	0.016373	-0.029873	0.012059	7	-0.008190	0.008851
25944	25952	Tilt		0	0	1		250.03293926091757	192.08563254503406	51.139028401395805	45.6605953559944	372.254000	113.938000	0.947806	0.824804	9	-0.818350	-0.102983	0.024792	9	-0.024758	0.001308	0.014356	7	-0.006897	0.012591
25948	25955	Tilt		0	0	1		186.63221309180923	192.08563254503406	49.001012655313694	42.66219960557287	372.190000	112.989000	0.956227	0.935510	9	-0.930333	-0.098283	0.042900	7	-0.027938	0.032556	0.009015	7	-0.002991	0.008504
25952	25955	Tilt		0	0	1		186.63221309180923	192.08563254503406	49.001012655313694	42.66219960557287	371.207000	113.000000	0.947564	0.914533	9	-0.914067	-0.029217	0.057673	7	-0.024385	0.052265	0.008491	5	0.004702	0.007071
25956	25964	Tilt		0	0	1	Smile	165.5364725389493	192.08563254503406	42.16808107000277	37.03258865471451	370.222000	113.934000	0.916554	0.982690	9	-0.977583	0.100050	0.081096	6	-0.011122	0.080330	0.007232	3	0.007206	0.000613
25960	26001	Tilt		0	0	1	Smile	192.06155351951938	192.08563254503406	37.09721520832082	30.63783691168107	368.300000	113.991000	0.886582	1.018575	8	-0.975017	0.294683	0.066962	6	0.017317	0.064684	0.012373	2	0.011002	-0.005662
25964	26001	Tilt		0	0	1	Smile	192.06155351951938	192.08563254503406	37.09721520832082	30.63783691168107	367.319000	113.996000	0.888310	1.001590	8	-0.921700	0.391983	0.066564	4	0.053480	0.039632	0.008823	2	0.008429	-0.002608
25968	26020			0	0	1	Smile	253.2717498697334	253.60700423244884	42.4300009522719	36.375710524104655	367.320000	114.940000	0.870527	0.878507	8	-0.759450	0.441600	0.086345	4	0.074254	0.044066	0.004672	3	0.004610	-0.000759
25972	26020			0	0	1	Smile	253.2717498697334	253.60700423244884	42.4300009522719	36.375710524104655	365.386000	114.934000	0.907864	0.837461	8	-0.627650	0.554433	0.086749	4	0.075246	0.043167	0.002400	10	-0.001719	-0.001674
25976	26020			0	0	1	Smile	253.2717498697334	253.60700423244884	42.4300009522719	36.375710524104655	365.401000	115.914000	0.867025	0.799354	7	-0.465400	0.649900	0.074735	4	0.067184	0.032735	0.007512	11	-0.004257	-0.006189
25980	26020			0	0	1	Smile	253.2717498697334	253.60700423244884	42.4300009522719	36.375710524104655	365.382000	115.946000	0.869703	0.761892	7	-0.366833	0.667767	0.046942	3	0.046921	-0.001414	0.011109	12	-0.001892	-0.010947
25984	26020			0	0	1	Smile	253.2717498697334	253.60700423244884	42.4300009522719	36.375710524104655	365.378000	116.919000	0.857712	0.669556	7	-0.285683	0.605550	0.066975	2	0.058029	-0.033441	0.009918	12	0.000926	-0.009875
25988	26020			0	0	1	Smile	253.2717498697334	253.60700423244884	42.4300009522719	36.375710524104655	364.447000	118.836000	0.867269	0.549210	6	-0.095367	0.540867	0.081062	2	0.062374	-0.051774	0.009569	12	-0.000883	-0.009529
25992	26020			0	0	1	Smile	253.2717498697334	253.60700423244884	42.4300009522719	36.375710524104655	364.445000	118.867000	0.877601	0.409095	6	-0.032100	0.407833	0.096942	1	0.037838	-0.089253	0.001252	10	-0.001196	-0.000373
25996	26020			0	0	1	Smile	253.2717498697334	253.60700423244884	42.4300009522719	36.375710524104655	364.448000	118.865000	0.877240	0.230297	6	0.033367	0.227867	0.080992	1	0.054434	-0.059972	0.007825	6	0.001108	0.007746
26000	26020			0	0	1	Smile	253.2717498697334	253.60700423244884	42.4300009522719	36.375710524104655	364.450000	118.876000	0.876879	0.215707	4	0.159383	0.145350	0.065420	2	0.051875	-0.039859	0.014526	7	-0.006927	0.012768
26004	26020			0	0	1	Smile	253.2717498697334	253.60700423244884	42.4300009522719	36.375710524104655	365.369000	118.879000	0.862681	0.281387	4	0.269250	0.081750	0.020383	4	0.016645	0.011766	0.017278	7	-0.010771	0.013510
26008	26020			0	0	1	Smile	253.2717498697334	253.60700423244884	42.4300009522719	36.375710524104655	365.393000	118.846000	0.854689	0.293692	4	0.222600	0.191583	0.053846	7	-0.023083	0.048648	0.011583	8	-0.009903	0.006008
26012	26024			0	0	1	Smile	253.54890145373653	238.96268177217607	41.496889756324094	36.82520676163384	365.409000	117.895000	0.843321	0.314002	5	0.159033	0.270750	0.055030	7	-0.038436	0.039382	0.006076	11	-0.003929	-0.004635
26016	26024			0	0	1	Smile	253.54890145373653	238.96268177217607	41.496889756324094	36.82520676163384	366.343000	119.812000	0.854869	0.329447	6	0.081200	0.319283	0.048684	8	-0.044204	0.020400	0.010858	12	0.000226	-0.010856
26020	26024			0	0	1	Smile	253.54890145373653	238.96268177217607	41.496889756324094	36.82520676163384	366.346000	119.846000	0.871661	0.336452	6	-0.013450	0.336183	0.042472	10	-0.037747	-0.019470	0.012525	1	0.004099	-0.011835
26024	26026			0	0	1	Smile	248.86700038522181	238.96268177217607	44.66207930664768	40.97775010862967	365.404000	120.783000	0.906794	0.263020	6	-0.046833	0.258817	0.053210	11	-0.017075	-0.050396	0.013075	1	0.006063	-0.011584
26028	26052	Tilt		0	0	1	Smile	231.12130976268276	283.1596753470976	49.47192772204359	43.432777908130404	365.392000	120.771000	0.900391	0.178725	7	-0.078867	0.160383	0.085936	12	-0.007818	-0.085579	0.013735	1	0.007319	-0.011622
26032	26052	Tilt		0	0	1	Smile	231.12130976268276	283.1596753470976	49.47192772204359	43.432777908130404	365.411000	120.790000	0.906249	0.146175	10	-0.110000	-0.096267	0.131364	12	0.022441	-0.129434	0.011530	2	0.010041	-0.005666
26036	26052	Tilt		0	0	1	Smile	231.12130976268276	283.1596753470976	49.47192772204359	43.432777908130404	365.397000	120.783000	0.908755	0.339119	12	0.001267	-0.339117	0.132492	1	0.063448	-0.116312	0.015768	3	0.015410	0.003342
26040	26052	Tilt		0	0	1	Smile	231.12130976268276	283.1596753470976	49.47192772204359	43.432777908130404	365.404000	119.842000	0.872189	0.621679	1	0.176550	-0.596083	0.159605	2	0.113216	-0.112499	0.009780	5	0.006888	0.006943
26044	26052	Tilt		0	0	1	Smile	231.12130976268276	283.1596753470976	49.47192772204359	43.432777908130404	365.403000	119.808000	0.856165	0.894910	1	0.450383	-0.773317	0.129070	2	0.109392	-0.068502	0.011642	6	0.000652	0.011624
26048	26052	Tilt		0	0	1	Smile	231.12130976268276	283.1596753470976	49.47192772204359	43.432777908130404	365.399000	118.864000	0.851193	1.072064	1	0.643817	-0.857217	0.113016	2	0.105846	-0.039613	0.014477	7	-0.006012	0.013170
26052	26056	Tilt		0	0	1	Smile	228.14822262596772	283.1596753470976	39.37716949860097	35.52242094973445	366.365000	116.917000	0.835032	1.224313	1	0.821450	-0.907833	0.072240	3	0.072104	0.004429	0.016930	8	-0.014649	0.008488
26056	26060	Tilt		0	0	1		228.14822262596772	283.1596753470976	40.00394471850377	34.68359935543973	367.327000	115.939000	0.830040	1.239371	2	0.905250	-0.846500	0.023945	4	0.019759	0.013526	0.017384	8	-0.016343	0.005926
26060	26064	Tilt		0	0	1		228.14822262596772	283.1596753470976	25.11199605546997	23.217339549560574	370.228000	114.987000	0.853835	1.253624	2	0.893667	-0.879167	0.033749	7	-0.021302	0.026177	0.016153	10	-0.015269	-0.005271
26064	26068	Tilt		0	0	1		228.14822262596772	283.1596753470976	40.98523829530948	34.58622630791656	370.243000	114.953000	0.874850	1.154511	2	0.845883	-0.785733	0.063299	9	-0.063298	0.000156	0.010929	9	-0.010576	-0.002753
26068	26072	Tilt		0	0	1		214.6963443516616	283.1596753470976	43.8643090063274	36.297828968734954	371.195000	113.974000	0.931436	1.080356	1	0.686133	-0.834500	0.090794	9	-0.090794	-0.000265	0.005305	11	-0.003133	-0.004282
26072	26075	Tilt		0	0	1		207.966755810326	283.1596753470976	44.60449940754319	37.220199625244675	371.251000	113.958000	0.951399	0.956218	1	0.493633	-0.818950	0.089956	9	-0.088598	-0.015571	0.008557	5	0.004443	0.007313
26076	26084	Tilt		0	0	1		199.51346336578274	283.1596753470976	40.28065509498947	34.68135161872044	371.275000	112.018000	0.924628	0.880546	1	0.281217	-0.834433	0.078792	8	-0.069345	0.037410	0.021743	6	0.004413	0.021291
26080	26088	Tilt		0	0	1		226.91167963167044	283.1596753470976	36.02815824714944	24.46924463644598	372.201000	111.996000	0.894764	0.721210	1	0.228667	-0.684000	0.123770	7	-0.047554	0.114270	0.020502	6	0.003538	0.020194
26084	26088	Tilt		0	0	1		226.91167963167044	283.1596753470976	36.02815824714944	24.46924463644598	372.226000	109.090000	0.869828	0.354000	12	0.083133	-0.344100	0.173236	7	-0.058420	0.163089	0.015305	7	-0.007227	0.013491
26088	26092	Tilt		0	0	1		226.91167963167044	283.1596753470976	37.65678701929437	30.82288921980615	372.234000	110.045000	0.867051	0.049297	12	-0.004933	-0.049050	0.195918	7	-0.080444	0.178641	0.009331	9	-0.009199	0.001560
26092	26096	Tilt		0	0	1		226.91167963167044	283.1596753470976	30.80051726967749	26.06002822250956	372.200000	109.084000	0.872655	0.388795	7	-0.214933	0.323983	0.214838	7	-0.121421	0.177235	0.013721	10	-0.010755	-0.008520
26096	26100	Tilt		0	0	1		226.91167963167044	283.1596753470976	15.37671456688255	17.785299580350788	372.190000	111.049000	0.884301	0.799248	7	-0.522083	0.605167	0.197278	8	-0.149089	0.129195	0.023788	12	-0.000180	-0.023788
26100	26102	Tilt		0	0	1		226.91167963167044	283.1596753470976	16.336928382733234	16.384436644351084	371.267000	112.949000	0.929831	1.211195	7	-0.814017	0.896867	0.130092	8	-0.118726	0.053178	0.030107	1	0.014705	-0.026272
26104	26108	Tilt		0	0	1		226.91167963167044	283.1596753470976	27.607356915619977	22.402458235836114	371.195000	112.999000	0.927601	1.285280	8	-0.990617	0.818917	0.074031	10	-0.054923	-0.049639	0.032312	1	0.021327	-0.024274
26108	26112	Tilt		0	0	1		226.91167963167044	283.1596753470976	40.00857305803479	33.65490983426773	369.296000	113.945000	0.896615	1.223083	8	-0.989067	0.719500	0.084615	12	0.015352	-0.083211	0.021479	2	0.020666	-0.005852
26112	26116	Tilt		0	0	1	Smile	226.91167963167044	283.1596753470976	32.131029665250125	27.499296331711356	367.320000	114.989000	0.851817	1.002978	8	-0.891667	0.459233	0.114770	1	0.061522	-0.096887	0.021011	4	0.016066	0.013541
26116	26118	Tilt		0	0	1	Smile	226.91167963167044	283.1596753470976	39.75462215890479	33.081243005406435	365.402000	115.917000	0.865700	0.830342	8	-0.761900	0.330117	0.098020	3	0.097745	0.007343	0.026848	5	0.007809	0.025687
